"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AC239727.1",1.18387017323822e-12,3.29989786918437,1,0.65,3.92772607375243e-08
"LINC01789",4.14511117016803e-10,3.29946720842183,1,0.625,1.37522353292665e-05
"AC093459.1",3.41388021870973e-12,3.29890775677187,1,0.675,1.13262304016133e-07
"SYNGR4",4.13161702985318e-09,3.29885998462393,1,0.55,0.000137074658199439
"RPL39L",1.57662168091309e-13,3.29800038919822,1,0.675,5.23075775076536e-09
"AC117465.1",6.67363501451456e-07,3.29769299111017,1,0.45,0.0221411188876549
"AC073062.1",8.01762196379313e-10,3.29733602620754,1,0.525,2.66000643892765e-05
"AC005394.1",2.95462077482949e-08,3.29627369262718,1,0.575,0.000980254534465181
"ADCY8",5.65372713585964e-09,3.29503880969081,1,0.675,0.000187573705186415
"AC024257.1",3.80841769450937e-10,3.294301829048,1,0.625,1.26351873850737e-05
"GABRA3",7.81887514064324e-11,3.2933120050444,1,0.625,2.59406820541121e-06
"AL360268.2",1.25085361529306e-06,3.29328120126991,1,0.525,0.0414995703945777
"CLDN10",7.27206850757169e-13,3.29278401276793,1,0.675,2.41265416875706e-08
"AC019211.1",3.25524566912636e-10,3.29255113546139,1,0.65,1.07999285564605e-05
"CEACAM7",3.55424943008291e-07,3.29244632481903,1,0.45,0.0117919333341861
"CPLX4",2.45230997291851e-09,3.29223644275061,1,0.65,8.13602879715173e-05
"ZPLD1",8.68913852769326e-13,3.29220336426257,1,0.75,2.88279548933279e-08
"GRM7-AS1",6.62442891018218e-13,3.29213103286178,1,0.525,2.19778677953114e-08
"LRRC2",2.55508770002735e-12,3.29179090740235,1,0.65,8.47701446238075e-08
"AC099792.1",1.41763692396911e-07,3.2915489001834,1,0.65,0.00470329402265231
"AC004949.1",5.95477901774241e-08,3.29153798883623,1,0.675,0.0019756170347164
"AQP4-AS1",8.68359211933417e-10,3.28930834409111,1,0.75,2.8809553574315e-05
"AC091013.1",1.85121518791558e-07,3.28885176035143,1,0.45,0.00614177662894752
"DCHS2",1.79249247567757e-10,3.28884374445722,1,0.65,5.94695228655547e-06
"HTR3B",6.64594095696125e-08,3.28743640071707,1,0.525,0.00220492383129104
"CAMK2A",2.07901951886063e-11,3.28711674545705,1,0.625,6.89756305772391e-07
"AC092078.2",7.46566982539714e-11,3.28687009991457,1,0.575,2.47688527797201e-06
"AL353626.1",1.66111416387817e-09,3.28686136083062,1,0.625,5.5110784614986e-05
"AL390838.1",5.23278129607266e-13,3.28624930532923,1,0.525,1.73607985059803e-08
"AC090099.4",7.72682301240185e-09,3.28549948241955,1,0.525,0.000256352807082456
"KCNH5",8.15352147114812e-10,3.2854771776784,1,0.675,2.70509381848281e-05
"KIAA1210",8.2078656061569e-13,3.28543239121499,1,0.525,2.72312357215468e-08
"AC017053.1",5.25905129025024e-07,3.28502312983039,1,0.575,0.0174479544656632
"AC025946.1",6.95367451115698e-07,3.28443653250006,1,0.6,0.0230702059256655
"BMPR1B",8.38319618079229e-10,3.28431552289071,1,0.675,2.78129299690146e-05
"CA10",7.93773954543139e-11,3.28386212050199,1,0.725,2.63350384898777e-06
"GPR156",2.45926228412662e-17,3.28309096582816,1,0.675,8.1590944800469e-13
"FBXO47",1.60551007481967e-07,3.28273642317524,1,0.575,0.00532660077522922
"AC007091.1",8.51415745738909e-07,3.28273031558217,1,0.575,0.0282474201963798
"LINC01020",8.00149102871974e-08,3.28240788517807,1,0.45,0.00265465467859835
"AC105213.1",1.08416815166273e-09,3.28223743064103,1,0.6,3.59694467677144e-05
"AC021733.1",4.08262390618654e-08,3.28206278410402,1,0.475,0.00135449213335551
"NLRP13",1.34994136178778e-07,3.28176021089522,1,0.5,0.00447870045600332
"ADAD1",8.81069745653116e-08,3.28147509635737,1,0.5,0.00292312509515334
"AC104304.1",1.07870854014372e-06,3.28131348688206,1,0.5,0.0357883132363481
"AC007092.1",1.0458015816752e-10,3.28125319054795,1,0.65,3.46965590752381e-06
"GLRA3",7.81398568353929e-08,3.28113058817392,1,0.6,0.00259244603022783
"CYP4F22",4.05075527098849e-09,3.27981741407092,1,0.6,0.000134391907625585
"COL8A2",6.43672539420625e-09,3.27975263932936,1,0.575,0.000213551238403581
"AC018697.1",3.91200082713223e-09,3.27954904121711,1,0.65,0.000129788451441766
"AC020687.1",1.4466183013933e-12,3.27947908360299,1,0.7,4.79944553853255e-08
"AL357172.1",9.79406229468595e-07,3.27939412356109,1,0.475,0.0324937604750796
"TEX36",8.78784983128733e-09,3.27922641834493,1,0.625,0.00029155449385262
"LINC02306",3.95142138484132e-09,3.27819841552667,1,0.675,0.00013109630728488
"MIR4500HG",6.17428949965584e-10,3.27697030508046,1,0.575,2.04844402730082e-05
"CALCR",2.5601564829269e-07,3.27688963285271,1,0.6,0.00849383116340657
"AC096570.2",1.33400087540291e-06,3.27642578305993,1,0.525,0.0442581470432423
"LINC01602",1.39795099800909e-07,3.27621392003504,1,0.55,0.00463798202609476
"TRPM8",3.17136690745026e-08,3.27563063561411,1,0.6,0.00105216439888477
"EEF1AKMT4-ECE2",1.83326445685813e-13,3.2755332983822,1,0.725,6.08222148851823e-09
"AC021006.2",3.90074482098246e-11,3.27551769779231,1,0.65,1.29415010925735e-06
"ERBB3",1.04483120127265e-08,3.27511182577772,1,0.6,0.000346643647646229
"LINC01288",6.42572287745438e-10,3.2749351098314,1,0.6,2.13186207905304e-05
"AC092979.1",2.41659835857039e-08,3.27412210725348,1,0.625,0.000801754837422898
"TTC6",1.74709946090407e-10,3.27408039924926,1,0.75,5.79635188144144e-06
"TTC29",1.57617029920215e-08,3.27406394485294,1,0.625,0.000522926020166297
"AC125603.2",3.5982152082402e-11,3.27404874831396,1,0.625,1.19377985963785e-06
"IL31RA",4.13174207330211e-07,3.27285578381244,1,0.525,0.0137078806765944
"GRM7",6.13347569970989e-12,3.27213013833405,1,0.85,2.03490323289275e-07
"AP000470.1",4.63742694759274e-08,3.27183000264914,1,0.5,0.00153855913840284
"AC144573.1",2.89617947582671e-09,3.27176419049853,1,0.575,9.60865464695026e-05
"LMNTD1",6.60883090963645e-10,3.27106370150473,1,0.7,2.19261183089009e-05
"GRM3",1.75037571208403e-08,3.27097481769939,1,0.625,0.00058072214999812
"AL157944.1",1.09168674209832e-11,3.27027318614364,1,0.775,3.62188910425958e-07
"AC068707.2",5.31602662391012e-10,3.26927914878187,1,0.55,1.76369815301466e-05
"BCO1",1.59151552072276e-13,3.26922050161901,1,0.725,5.2801710431019e-09
"AC103409.1",3.94941420350805e-07,3.26853129552284,1,0.65,0.0131029715029787
"LINC02549",1.21616586765023e-08,3.26795592813639,1,0.5,0.000403487349910317
"MTUS2",4.29733884527601e-14,3.26708063839988,1,0.75,1.42572810869722e-09
"LINC01280",1.9978014687242e-08,3.26608543093686,1,0.525,0.000662810593278627
"LINC01949",3.60878575035051e-08,3.26502987565798,1,0.575,0.00119728684839379
"CHRNA1",2.39638971143593e-08,3.26432300370177,1,0.575,0.000795050214563098
"SLC22A10",1.25706859436814e-07,3.26419796974792,1,0.6,0.00417057647553519
"CDH18",1.04924374319719e-11,3.26374805032077,1,0.775,3.48107596680531e-07
"KCNH6",4.97600071481666e-07,3.26364897155717,1,0.55,0.0165088775715472
"TSPEAR",3.01497878532533e-11,3.26343946251048,1,0.675,1.00027951160739e-06
"DCDC2",2.27264998877616e-08,3.2630025618608,1,0.625,0.000753997086776268
"ASB5",5.39902385533629e-07,3.26271268160318,1,0.5,0.0179123414448492
"MPL",1.23395436163932e-06,3.26222846774203,1,0.425,0.0409389038561077
"CFAP74",1.1010919413257e-13,3.26209891556075,1,0.7,3.65309273373628e-09
"PACRG-AS2",1.12266494753007e-07,3.261719005934,1,0.475,0.00372466549642052
"CAPN8",1.09585315639564e-10,3.26166157432898,1,0.625,3.63571201697383e-06
"SEL1L2",9.63102882505398e-11,3.26154113264638,1,0.725,3.19528643328816e-06
"LPA",1.27673865804054e-12,3.26119685126569,1,0.6,4.23583584578111e-08
"COL9A1",6.01309098929522e-07,3.2610566671031,1,0.55,0.0199496319751848
"AC002454.1",1.57628741978737e-08,3.2605642094338,1,0.575,0.000522964877262856
"DMRT1",1.48076206620818e-10,3.25983965326047,1,0.725,4.91272430705888e-06
"AC016766.1",1.12938046741218e-08,3.2597503817567,1,0.725,0.000374694557673339
"ADAMTS19",1.19604326654319e-07,3.25957260708488,1,0.625,0.00396811274541035
"IL21-AS1",2.66421473765196e-07,3.25943706319555,1,0.525,0.00883906523510792
"AC079917.1",6.52745163955559e-07,3.25888120998251,1,0.525,0.0216561263045536
"RASAL1",4.12259754921425e-07,3.25882586491387,1,0.525,0.0136775418890281
"HNF4G",7.83633076547146e-07,3.25822558054478,1,0.625,0.0259985945806047
"TCP10L2",4.90874956619145e-08,3.25779823387276,1,0.475,0.00162857584357534
"ADAM18",1.30857765552358e-07,3.256649119645,1,0.6,0.00434146808773059
"AL136115.3",5.48772145781343e-07,3.25628961406186,1,0.575,0.0182066134805876
"LINC01248",2.47888804479464e-07,3.25627837278854,1,0.5,0.00822420686621519
"ELAVL3",1.84529673371812e-09,3.25544451253006,1,0.65,6.1221409734566e-05
"AC105430.1",1.01821372642281e-07,3.25475260059889,1,0.55,0.00337812768015297
"AC244517.5",8.39616228918182e-07,3.25439200165389,1,0.55,0.0278559476268185
"FAM83E",5.42872956380033e-10,3.25380603936215,1,0.6,1.80108960738203e-05
"AC004471.1",6.81407240716343e-07,3.25348466413987,1,0.5,0.0226070480252461
"ABCA13",5.56621737436661e-10,3.25332158251025,1,0.775,1.84670393829361e-05
"AC092110.1",3.30026090294683e-07,3.25273611892168,1,0.525,0.0109492755977067
"SLC30A10",3.98380612950747e-10,3.25220504982381,1,0.675,1.32170735958669e-05
"PAMR1",2.81128710436642e-09,3.25211385341548,1,0.6,9.32700722615647e-05
"KCNN2",3.623516113409e-11,3.25210296286534,1,0.75,1.2021739409457e-06
"TRPC5",4.23331923902412e-10,3.25183620305776,1,0.7,1.40448832393103e-05
"SSMEM1",2.41701157972717e-08,3.25167741718314,1,0.525,0.000801891931806083
"OLFM3",2.78175515918539e-07,3.25113903370205,1,0.6,0.00922902909162937
"MORN5",1.50866664753358e-08,3.25094262684811,1,0.55,0.000500530333652215
"LINC02335",6.33501451266158e-11,3.25028580449093,1,0.625,2.10176776486573e-06
"XDH",2.70674079731989e-07,3.2502107434442,1,0.575,0.00898015394326821
"AC011396.2",7.3890183020071e-11,3.25008354944054,1,0.6,2.4514546020569e-06
"LINC02218",3.73428469961469e-08,3.24982294701988,1,0.55,0.00123892363479117
"CCDC27",5.75603769056611e-10,3.24940712948385,1,0.475,1.90968062459912e-05
"SGCZ",1.06374430957475e-10,3.2490565445479,1,0.8,3.52918449587616e-06
"SIAH3",2.1188050928018e-07,3.24810785296965,1,0.55,0.00702955965638852
"TDRD5",1.12452743781761e-10,3.2480975389892,1,0.625,3.7308446804475e-06
"COX7B2",2.35216171276687e-10,3.24747641054483,1,0.675,7.80376691444663e-06
"AL049646.1",1.68674119674724e-07,3.24724527252158,1,0.575,0.0055961012684483
"LINC01654",5.04597836264182e-07,3.24707105916223,1,0.475,0.0167410424137368
"AL138767.3",9.45208727027771e-10,3.24681390025133,1,0.6,3.13591899366004e-05
"BSPH1",6.09679057059937e-07,3.24628679224249,1,0.525,0.0202273220760775
"HTR4",1.32540319992878e-07,3.2462698830352,1,0.65,0.0043972901964037
"F2",2.03809570692672e-08,3.24594177346359,1,0.525,0.000676179012687076
"LINC02074",1.07315761313406e-08,3.24580700625797,1,0.625,0.000356041501309489
"AC024475.4",7.7001857015194e-10,3.24575843177448,1,0.6,2.55469061019309e-05
"HSD17B2",7.29321220127123e-07,3.24451297168668,1,0.575,0.0241966901201576
"LINC01099",1.16343891711567e-09,3.2443274452052,1,0.625,3.85994129531464e-05
"PLA2G4E",1.76704231193532e-10,3.24386910474019,1,0.525,5.86251627830779e-06
"AL356234.2",2.60396641562654e-08,3.24343571275742,1,0.55,0.000863917937712419
"AC089983.1",1.02266288267828e-08,3.24328064584656,1,0.6,0.000339288864586172
"LINC00536",4.20530478785734e-10,3.24293818096343,1,0.7,1.39519396946743e-05
"AP1M2",1.23181683798612e-07,3.24269062381086,1,0.575,0.00408679872338653
"OSTM1-AS1",5.59144004554086e-09,3.24228369291847,1,0.55,0.000185507206390909
"TRDN-AS1",3.38223886412622e-07,3.2422616611833,1,0.6,0.0112212538795116
"AL512634.1",1.19990292021657e-08,3.24194127137227,1,0.5,0.000398091791840251
"LINC00355",2.39125458023311e-10,3.2407411414856,1,0.6,7.93346532083939e-06
"LINC01950",8.67570963050808e-10,3.24043544335936,1,0.65,2.87834018411367e-05
"ANKRD62",2.0124694489925e-09,3.24019512160751,1,0.575,6.6767698909224e-05
"LINC02355",3.17947531464179e-07,3.23993040442634,1,0.525,0.0105485452513871
"RASGRF1",3.65258187509697e-10,3.23971356615006,1,0.675,1.21181708870092e-05
"AC005355.1",7.24638592173944e-10,3.23926143462989,1,0.65,2.40413345725549e-05
"FRRS1L",4.28922752688983e-07,3.23908486891122,1,0.6,0.0142303701659624
"AC064807.2",1.47171477271443e-07,3.2390469150482,1,0.55,0.00488270810143465
"AC097480.1",8.51985670021496e-07,3.23900786629735,1,0.55,0.0282663285743032
"LINC01568",1.62914976618747e-11,3.23853347151136,1,0.775,5.40503017928018e-07
"ZNF804B",1.33456915952594e-09,3.23847975237405,1,0.75,4.42770010055922e-05
"OR4D9",1.8041903898848e-09,3.23790874697022,1,0.5,5.98576245652081e-05
"AC105031.3",1.60675020052751e-08,3.23775592333695,1,0.45,0.000533071514029012
"LINC02102",5.11761295288758e-07,3.23697263307264,1,0.475,0.0169787044937951
"PASD1",4.42200939158976e-07,3.23659204997806,1,0.55,0.0146709005584773
"INHBA-AS1",6.10041008184438e-14,3.23635899564013,1,0.625,2.02393305285351e-09
"LINC01287",4.61066839879731e-07,3.23618944911771,1,0.575,0.0152968145466898
"LINC01501",3.8827989565251e-09,3.23601640535783,1,0.625,0.000128819620980633
"CNGB1",3.80802864637023e-09,3.23570237049173,1,0.6,0.000126338966400625
"AL513323.1",2.65111250058224e-10,3.23561718163914,1,0.575,8.79559594318171e-06
"PTPRR",1.72223938651857e-07,3.23503141722503,1,0.7,0.00571387361265265
"AC005999.2",1.51262628463804e-08,3.23475609893955,1,0.675,0.000501844022454363
"ALDH1A2",4.18198808514283e-11,3.23434894273154,1,0.725,1.38745818700784e-06
"AC026391.1",1.55261726117988e-07,3.2341016449359,1,0.575,0.00515111828741647
"AC104984.2",4.17727266332864e-10,3.23393276105764,1,0.625,1.38589375151254e-05
"IL19",2.95399595511746e-07,3.23388680011024,1,0.525,0.00980047238029319
"AC124854.1",2.31210273702619e-08,3.23354220263845,1,0.575,0.00076708632506318
"AL954650.1",3.08180052176388e-12,3.23324072753528,1,0.625,1.0224489591056e-07
"AC090771.2",5.13249483739931e-08,3.23292769106606,1,0.55,0.00170280781220397
"RHPN2",1.45780799929533e-12,3.23254714886704,1,0.775,4.83656959926212e-08
"IGFL4",1.41090171683547e-07,3.23185571932847,1,0.55,0.00468094862594504
"LINC02046",2.78716934669234e-09,3.23167476531328,1,0.55,9.24699174152117e-05
"AL139142.1",2.34241283060398e-08,3.23152180539669,1,0.55,0.000777142304809483
"RERGL",7.59155405308899e-08,3.23126546622091,1,0.6,0.00251864988819334
"AC091096.1",3.28658613648387e-12,3.23089787105262,1,0.6,1.09039068250125e-07
"AC097658.2",3.74415238651317e-11,3.23055712631331,1,0.725,1.24219743727347e-06
"ST6GALNAC5",6.16439775913159e-09,3.23053938614625,1,0.65,0.000204516224454709
"GDF5",1.24734179013421e-11,3.23003625404256,1,0.675,4.13830585712825e-07
"CATSPERD",1.95540784508604e-11,3.22958386082118,1,0.775,6.48745660764196e-07
"AC012322.1",4.68944172879719e-08,3.22930772538521,1,0.55,0.00155581608236304
"AP000345.1",4.94073300853207e-08,3.22914453173312,1,0.425,0.00163918699024069
"AC099788.1",1.54491965267848e-12,3.22789429607207,1,0.65,5.12557993169138e-08
"LINC00971",3.91135220900395e-08,3.22769272683011,1,0.625,0.00129766932238124
"AL445623.2",5.52353836676069e-07,3.22748650875755,1,0.625,0.018325443239402
"LINC01081",6.36120921347324e-13,3.22708239218948,1,0.575,2.11045838075402e-08
"EPHX4",3.06006314696241e-07,3.22682906261099,1,0.575,0.0101523715026772
"RXFP1",6.53448619366364e-12,3.226192109961,1,0.725,2.16794648447179e-07
"CHRM2",9.84759397501258e-08,3.22612946759629,1,0.625,0.00326713625308992
"COL4A6",6.62128668028346e-07,3.22571061238597,1,0.6,0.0219674428191764
"AF038458.3",1.26941887408085e-06,3.22554390707359,1,0.575,0.0421155099853804
"MIR3976HG",2.69489987526171e-08,3.2252591034506,1,0.575,0.000894086931615577
"AC009053.3",5.98268427578007e-07,3.22505392293144,1,0.575,0.0198487516217555
"TRPM6",1.97988355197472e-08,3.22495880692631,1,0.65,0.000656865966038653
"LINC01299",9.46692907274137e-07,3.22469558115317,1,0.5,0.031408430584634
"SEC14L5",1.20254595080462e-10,3.22396989317818,1,0.65,3.98968670098449e-06
"MIR5689HG",1.18549856000322e-06,3.22373311367391,1,0.525,0.0393312857252269
"NUTM1",2.95449597087681e-09,3.22254804181582,1,0.575,9.80213128257799e-05
"AC091576.1",7.17959914272106e-09,3.22252518547991,1,0.65,0.000238197560758057
"Z93403.1",2.95058550182937e-09,3.22229274889497,1,0.65,9.78915751941929e-05
"PAX2",1.03401243993815e-07,3.2221084601963,1,0.575,0.00343054307198279
"LRRC74A",3.57509747102109e-07,3.22188937779108,1,0.6,0.0118611008796067
"AC093802.1",2.88261419763401e-07,3.22168101544537,1,0.525,0.00956364912349037
"AF121898.1",3.10168706487208e-10,3.22155127686069,1,0.65,1.02904671751261e-05
"AC016687.3",1.64960557158696e-09,3.22146251125765,1,0.65,5.47289640485406e-05
"TEX48",4.52637114540082e-08,3.22145764274277,1,0.575,0.00150171415490963
"LINC02327",9.78017920277945e-11,3.22064395241116,1,0.65,3.24477005410614e-06
"AC130456.2",4.24286928931502e-08,3.22042496452827,1,0.6,0.00140765674411604
"HORMAD2",2.90594380213846e-08,3.21976388673505,1,0.6,0.000964104975235478
"AP001341.1",2.6208595117379e-09,3.21961046729415,1,0.65,8.69522560209283e-05
"TEX101",1.9082537445763e-11,3.21957228111966,1,0.575,6.3310134483808e-07
"PTPN5",1.22513351526627e-09,3.2195083781753,1,0.625,4.06462546359889e-05
"AC092832.2",2.29953277905954e-08,3.21946178861969,1,0.575,0.000762915990108584
"MOG",2.5898048734453e-12,3.21920753366038,1,0.525,8.59219562862949e-08
"FER1L6-AS2",7.71616341508428e-09,3.21914461000569,1,0.6,0.000255999153622251
"AC090809.1",2.73601884206843e-10,3.21849024899723,1,0.65,9.07728971233043e-06
"NEURL1-AS1",4.1918818178776e-08,3.21841836440849,1,0.575,0.00139074063071725
"CDH7",2.16468213804869e-07,3.21806211481618,1,0.575,0.00718176592940415
"LRP4-AS1",3.54254219890323e-08,3.21779082441969,1,0.525,0.00117530922533012
"AC010677.2",8.42973896487728e-07,3.21755117202548,1,0.575,0.0279673449637733
"LINC01533",3.5971440109623e-07,3.2174704118121,1,0.525,0.0119342446851696
"AL023755.1",1.54414167321609e-08,3.21723399608552,1,0.625,0.000512299882922901
"AC110023.1",9.69130127177736e-12,3.21631935654898,1,0.65,3.21528302293758e-07
"SPOCK3",1.98844388720126e-09,3.21625633700034,1,0.7,6.59706028456762e-05
"FBXW12",3.75993752422688e-07,3.21612667054672,1,0.5,0.0124743447241275
"AL592043.1",5.30328112609509e-12,3.21568768866485,1,0.6,1.75946957920457e-07
"FRMPD2",3.97610719431095e-07,3.21538762224123,1,0.55,0.0131915308385655
"ARPP21",8.94852510947668e-07,3.2151724026568,1,0.6,0.0296885217557108
"C10orf90",4.83377591812118e-08,3.2142859924541,1,0.65,0.00160370183635506
"CNPY1",1.16028446362743e-07,3.21419727020969,1,0.6,0.00384947576497673
"AL391422.2",1.14454150798421e-06,3.21405032316943,1,0.575,0.037972453610392
"AC104078.1",4.63020680423749e-08,3.21311852746734,1,0.575,0.00153616371144187
"ADAM29",9.38999473083618e-08,3.21269662235995,1,0.625,0.00311531855184952
"MESP2",5.08627741690859e-07,3.21228079308173,1,0.5,0.0168747425860776
"PSD2",2.59944803339546e-08,3.21217749711442,1,0.575,0.000862418874039613
"MUC16",1.73385240408961e-08,3.21028141089157,1,0.675,0.000575240212104811
"WDR72",8.24236287735521e-07,3.20980143638355,1,0.625,0.0273456873182014
"LINC01104",2.08759155871842e-09,3.20959763936603,1,0.5,6.92600251436009e-05
"LINC01194",1.54577643112993e-20,3.2088678946395,1,0.7,5.12842246555976e-16
"AC044810.3",3.29249587738402e-09,3.20816911884659,1,0.625,0.00010923513572397
"GAD2",9.55185078012638e-10,3.20799510355792,1,0.65,3.16901753332253e-05
"RGSL1",2.91077087319846e-09,3.20744438684063,1,0.675,9.65706452601054e-05
"LINC00885",1.4461443629293e-13,3.20724055175851,1,0.6,4.79787315289054e-09
"AC104051.1",1.00476227300538e-09,3.20720533530892,1,0.65,3.33349979314997e-05
"LINC00870",2.70696753014849e-07,3.20668644998485,1,0.55,0.00898090617477365
"AC093607.1",3.54934625177621e-09,3.20662633324619,1,0.65,0.000117756660595179
"TRPM1",8.44739294854335e-08,3.20659288109302,1,0.675,0.00280259155853823
"AC084361.1",1.24798678593022e-08,3.20601312841918,1,0.6,0.00041404457596807
"AC124254.1",7.77180933386548e-07,3.20586738213263,1,0.6,0.0257845318269655
"AL583804.1",1.69345198015471e-07,3.20586046513415,1,0.55,0.00561836563455928
"AL139023.1",9.14235147105949e-08,3.20559955675215,1,0.55,0.00303315794755341
"AC090125.1",1.34668061579071e-08,3.20402920523778,1,0.6,0.000446788227900884
"GACAT1",5.10447754011501e-07,3.2035501884902,1,0.55,0.0169351251348396
"AC073288.1",1.12660247191301e-08,3.20318910032625,1,0.55,0.000373772902106578
"UCHL1-AS1",1.04972193342533e-15,3.20234154514319,1,0.575,3.48266245852523e-11
"AIPL1",2.19689484866003e-09,3.20093565929627,1,0.6,7.28863803939939e-05
