"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AC015845.2",6.78500961732461e-09,2.81950705402046,1,0.745,0.000225106264073979
"SCOC-AS1",2.03698546762825e-07,2.81675697143748,1,0.723,0.00675810668595026
"HS3ST5",1.16452516479239e-07,2.81671764840295,1,0.723,0.00386354513923172
"HIPK4",3.63336812782578e-07,2.81184961464248,1,0.745,0.0120544254376876
"TDRD12",1.54547337516391e-11,2.81124012883597,1,0.766,5.1274170167813e-07
"AC097467.3",5.80139572650697e-09,2.81090656673731,1,0.787,0.000192472906018322
"TIMELESS",1.03435172063213e-07,2.81054114748719,1,0.702,0.00343166870354123
"CAV3",8.4995665099116e-12,2.80799274205126,1,0.723,2.81990118099337e-07
"PODXL2",1.32969735966215e-07,2.80213527258213,1,0.723,0.00441153693015112
"SLC8A2",4.07020490489951e-07,2.79954646008345,1,0.702,0.0135037188129851
"AC091180.5",1.45977786318705e-16,2.79748756136632,1,0.766,4.84310501669568e-12
"SHANK1",5.97625926465815e-08,2.7969276700914,1,0.723,0.00198274353623563
"ENTHD1",8.75222862832883e-07,2.79691393595223,1,0.787,0.0290372689202066
"TRIB3",9.34369234222544e-09,2.79548861126657,1,0.745,0.000309995680838013
"AC106799.2",2.04992319181122e-10,2.79084150367231,1,0.745,6.80103017347209e-06
"CCDC62",1.25961485150606e-21,2.78754587136494,1,0.787,4.17902419284166e-17
"AL034417.2",6.25231137768611e-09,2.78520356689308,1,0.681,0.000207432934577492
"CDH4",1.3620862063602e-08,2.78395725671454,1,0.766,0.000451899340684124
"MUC4",3.89089135033219e-08,2.7829654461789,1,0.745,0.00129088102329971
"AC005041.1",1.57328201710861e-07,2.78210678254737,1,0.723,0.00521967774816124
"AC087632.1",2.82521021855295e-08,2.78203321483027,1,0.766,0.000937319994209312
"COL25A1",1.12271724498664e-09,2.78081445888306,1,0.787,3.72483900369219e-05
"C19orf38",6.58505571520371e-08,2.78028624415157,1,0.702,0.00218472393463313
"SHCBP1L",9.82783924770748e-07,2.78003571293491,1,0.702,0.0326058222721191
"ATP23",1.75568200830604e-11,2.7763544782319,1,0.702,5.82482619895695e-07
"LINC01170",2.1748337120948e-11,2.7741354579944,1,0.787,7.21544580661693e-07
"NECTIN3-AS1",1.6426461488106e-08,2.77214135799139,1,0.745,0.000544980712790892
"FBXO27",1.34732341246082e-10,2.77200400131422,1,0.766,4.47001488552126e-06
"HPD",6.8034013284933e-11,2.76776838686148,1,0.745,2.25716445875422e-06
"LINC01301",5.33682519176372e-17,2.76072367675901,1,0.83,1.77059849387145e-12
"AC092142.1",3.28659519350482e-13,2.75916051608179,1,0.745,1.09039368734909e-08
"CDKL2",3.61225161257334e-08,2.75423357128149,0.75,0.723,0.00119843671750346
"SAMD12-AS1",3.48924012344992e-09,2.75217572125681,1,0.723,0.000115762519575698
"RHPN2",4.8602456000157e-11,2.7518905779174,1,0.83,1.61248368271721e-06
"AC040173.1",4.24413482884832e-07,2.75174404540898,1,0.745,0.0140807661216701
"ATP12A",7.66363399993155e-07,2.75163956542043,1,0.766,0.0254256385215729
"AC011247.1",3.94519042206411e-10,2.75161509844667,1,0.83,1.30889582632821e-05
"AL358234.1",1.32886136993128e-09,2.75138552435548,1,0.723,4.40876336702102e-05
"NEBL",1.46776929361853e-07,2.75065793278306,1,0.894,0.00486961818543819
"PYY",7.18878428555098e-09,2.74697709131475,1,0.745,0.000238502296241725
"AC016907.2",3.39705804507299e-11,2.745888698249,1,0.745,1.12704194761386e-06
"AL138733.1",1.06614179380048e-08,2.74327574834252,1,0.766,0.000353713862929185
"LINC01841",6.42257782786925e-09,2.74065643012105,1,0.766,0.000213081864595218
"SLC35F2",4.59340406738254e-09,2.73739819517492,1,0.809,0.000152395366743551
"LINC01568",1.26469181457994e-08,2.73558373761604,1,0.766,0.000419586803323186
"AC023906.5",3.84019332225599e-12,2.73275421989688,1,0.766,1.27406093852487e-07
"LINC02133",4.54328787904706e-08,2.73203403576019,1,0.745,0.00150732661963144
"LIPH",7.06017973165229e-09,2.72778047580065,1,0.723,0.000234235582957028
"AC099489.1",1.98275746603861e-13,2.72582103074391,1,0.851,6.57819444507628e-09
"LINC00877",1.00733725963653e-06,2.72558175539525,1,0.745,0.0334204282629613
"EXPH5",6.20978561070528e-07,2.72374877969578,1,0.766,0.0206022057206369
"CPLX2",8.0924687740109e-07,2.72298504394548,1,0.766,0.026848383651536
"KCP",1.61361120688121e-11,2.72238392538251,1,0.766,5.3534779010698e-07
"PCA3",2.63280791519286e-07,2.71607074439403,1,0.83,0.00873486682023534
"SLC12A8",5.60685294163878e-08,2.71501769278179,1,0.723,0.0018601856004475
"LINC01033",3.67956673754724e-08,2.7130819928492,1,0.745,0.00122076985651605
"CRB1",2.37122184596273e-08,2.71047555426059,1,0.745,0.000786700271835055
"BEND3",1.96779499658146e-07,2.70725827598217,0.75,0.702,0.00652855346015831
"C6orf201",1.20903761419073e-07,2.70404692405613,1,0.745,0.0040112240926006
"ATP6V1C2",1.8686592304721e-10,2.70200205651116,1,0.787,6.19965072893728e-06
"AC084357.2",9.01163029809279e-07,2.69847778730666,1,0.723,0.0298978858399824
"XACT",1.17197211985772e-08,2.69770872535816,1,0.766,0.000388825190205195
"ADPRHL1",3.70978749019527e-11,2.68930662246602,1,0.766,1.23079619562208e-06
"NEURL1",6.37214406894294e-12,2.68463037398214,1,0.809,2.1140862377532e-07
"AC138035.1",5.65061875787383e-07,2.68327015741254,1,0.723,0.018747057852998
"AL161757.5",1.08760188195923e-09,2.68160411455742,1,0.723,3.60833676377614e-05
"ITGB1-DT",1.55259364449281e-07,2.67817088242352,1,0.787,0.00515103993433379
"NSG1",4.03644667017853e-12,2.67374277266365,1,0.723,1.33917191176513e-07
"PLLP",1.25060625587289e-09,2.67238319385904,1,0.745,4.14913637510948e-05
"C4orf45",2.0260104328287e-10,2.66712592690281,1,0.809,6.72169481299579e-06
"AC091167.6",6.40675521420431e-09,2.66061094782974,1,0.787,0.000212556917741656
"AL592166.1",2.60458424812942e-07,2.659844744355,1,0.66,0.00864122916001898
"ADCY10",6.9385017000371e-16,2.65649334944011,1,0.809,2.30198670902131e-11
"AC091167.7",1.21306846483393e-08,2.65502381786624,1,0.766,0.000402459724577954
"AC005775.1",2.71243105882109e-07,2.65413409497628,1,0.723,0.00899903252385073
"AC051619.4",2.80076133834457e-07,2.65124019929395,1,0.723,0.00929208589222577
"MCMDC2",7.51666069787731e-07,2.64826755552521,1,0.723,0.0249380251973476
"SLC5A10",1.37568760659536e-06,2.64484634450313,1,0.745,0.0456411877240143
"LHFPL4",1.67767438238607e-13,2.64483707348479,1,0.787,5.56602029844227e-09
"RAB3B",5.75980400354126e-09,2.64327781618532,1,0.787,0.000191093017425488
"GLT1D1",7.30538830521761e-07,2.64304286256571,1,0.745,0.0242370867802205
"BNIPL",1.25887893133713e-09,2.64072724997904,1,0.702,4.1765826304972e-05
"AC009299.3",2.96849074097231e-12,2.63798589405142,1,0.766,9.84856173132384e-08
"RNF212B",2.4409887833065e-08,2.6322191341889,1,0.745,0.000809846848637599
"CPNE9",1.38200617147919e-13,2.62968027635042,1,0.766,4.58508187511651e-09
"CNGB3",8.63393684336968e-10,2.62591681611228,1,0.787,2.86448122652476e-05
"AL358075.4",2.92408763319115e-07,2.62408567428036,1,0.766,0.00970124554063827
"AP002986.1",4.0910306756224e-08,2.62194813017286,1,0.809,0.00135728124725124
"CELF4",3.29041538695883e-08,2.62127013572756,1,0.809,0.00109166111293133
"TECTA",8.64118408117351e-07,2.615221535552,1,0.681,0.0286688564261093
"AC012560.1",2.89836455944356e-13,2.61137047489455,1,0.809,9.6159040988659e-09
"SLC9A3",7.55009068362936e-09,2.60857571392957,0.75,0.745,0.000250489358610771
"SYP",2.1823662565187e-09,2.60599567778372,1,0.766,7.2404365292521e-05
"IGF2BP3",1.92133174687823e-10,2.60568468695412,1,0.745,6.37440233661791e-06
"PCYT1B",6.80038596030444e-08,2.604581869989,1,0.723,0.00225616405005021
"FBXO16",1.85965819632704e-14,2.59363390014176,1,0.787,6.16978799795421e-10
"TEX14",2.2582158304471e-10,2.59350878657454,1,0.83,7.49208266067434e-06
"ACOT7",6.22668604679801e-15,2.5920811931706,1,0.787,2.06582762974618e-10
"LINC01362",1.53148633978929e-07,2.59128432249036,1,0.766,0.00508101222951894
"GPC5",4.19646236442191e-17,2.58994321535845,1,0.766,1.39226031864426e-12
"EAF1-AS1",2.75671554342212e-07,2.58425777556922,1,0.723,0.00914595515841157
"CNBD2",5.85597877621809e-08,2.5788159375389,1,0.745,0.00194283807858588
"CATIP-AS2",1.03516445415814e-08,2.57264296863401,1,0.723,0.000343436510956045
"PASK",9.75018286109451e-08,2.55699740033788,1,0.745,0.00323481816782533
"ATP8A2",5.95249638053921e-09,2.55656571699339,1,0.872,0.000197485972417149
"CFAP43",1.42945108335902e-09,2.55469602787358,1,0.766,4.74248985926022e-05
"FAM53A",8.2919652819797e-12,2.54365256854277,1,0.745,2.75102532160241e-07
"AC004834.1",6.01019540212639e-11,2.53614526215113,1,0.787,1.99400252856347e-06
"GDF15",3.87657654055691e-07,2.53580838328617,0.75,0.745,0.0128613179886057
"AC073320.1",1.29956998787497e-18,2.51823881596037,1,0.809,4.31158334877277e-14
"ALK",2.21931082164666e-26,2.5143494359409,1,0.872,7.36300751297713e-22
"DLEC1",1.31221693236674e-06,2.51362471052871,1,0.787,0.0435354211651312
"AC008481.3",3.27027426428551e-16,2.51191280485905,1,0.787,1.084978892662e-11
"DNAH17",7.11336624824207e-11,2.50997581218615,1,0.787,2.36000152017927e-06
"AC008050.1",8.19665575120541e-13,2.50929578108312,1,0.809,2.71940447857742e-08
"LRGUK",2.95179346110205e-10,2.50779592238775,1,0.766,9.79316516589829e-06
"KCTD19",1.30263619654696e-06,2.50433825611528,1,0.745,0.0432175610928386
"PLS1",1.04881672754899e-06,2.50237636265042,1,0.745,0.034796592569893
"NT5M",2.81759711973982e-07,2.50217790489397,1,0.787,0.00934794196416079
"ASIP",1.79986873792492e-11,2.50022470769382,1,0.745,5.9714245118135e-07
"PCP4L1",2.30991515294177e-07,2.49465178219346,1,0.723,0.00766360550291492
"PLPP7",1.96883213763568e-09,2.4874369045805,1,0.745,6.53199438303391e-05
"MYO1H",1.59633025153264e-07,2.48377016923884,1,0.787,0.00529614487550984
"AC008543.1",1.40419745469455e-06,2.47975120592635,1,0.766,0.0465870589544012
"ABCC2",1.25140722816591e-11,2.47045835367561,1,0.745,4.15179376088604e-07
"NPTXR",1.97998445602734e-07,2.46685023785069,1,0.809,0.00656899442976192
"ADAMTS13",5.22568375443743e-08,2.46276969458213,1,0.766,0.00173372509920971
"AP3B2",1.19179280967484e-07,2.46053838050238,1,0.787,0.00395401100465822
"CEP131",1.48710908632209e-06,2.46015484475236,1,0.745,0.049337818156908
"NPAS1",4.41039579253579e-07,2.45915070619727,1,0.787,0.014632370120896
"AC093249.2",1.25603713952314e-15,2.45070429949914,1,0.723,4.16715441779593e-11
"AP001043.1",5.94994081785351e-14,2.44860607097169,1,0.723,1.97401186513926e-09
"CR1L",4.07279512744689e-08,2.4437863068097,1,0.723,0.00135123123943306
"DNAH12",6.89809140790555e-24,2.43819589987247,1,0.83,2.28857978640083e-19
"PSD",6.5917736267783e-07,2.43501479730347,0.75,0.702,0.0218695273615624
"TTC39A",5.12422648572311e-09,2.4283961021421,1,0.766,0.000170006462116835
"AC087289.3",2.66163219561165e-07,2.4279340518799,1,0.745,0.00883049713538078
"MYLK4",3.39594327002768e-09,2.42767629733986,1,0.787,0.000112667209869708
"TEN1",8.41948495583385e-18,2.42592991410975,1,0.787,2.793332523797e-13
"AC068205.1",9.27661733444535e-08,2.4231725451727,1,0.745,0.00307770333304893
"MFSD2B",3.57924665478004e-14,2.42102131077744,1,0.851,1.18748666265637e-09
"ZNF555",7.06418919991558e-08,2.41378495193255,1,0.787,0.00234368605085599
"LINC01358",5.32457328633029e-09,2.40075746779101,1,0.83,0.00017665336792058
"RBM15-AS1",1.00226557706546e-07,2.39479805907721,1,0.745,0.00332521650503007
"CASZ1",1.70368777504077e-10,2.39295709425805,1,0.787,5.65232493125278e-06
"LINC01090",2.47327980334092e-07,2.39213266482622,1,0.809,0.00820560040354416
"UPK2",1.44871863087413e-09,2.38944557585141,1,0.723,4.8064138016511e-05
"CDH6",2.80476810490919e-09,2.38784159905992,1,0.787,9.30537914165724e-05
"PPP1R42",1.68839740953386e-17,2.38600900828936,1,0.809,5.6015960856105e-13
"DNAH7",4.06322927246655e-10,2.38307690474269,1,0.809,1.34805757572623e-05
"WDR88",2.5143782791187e-07,2.38012263588349,1,0.809,0.00834195281663212
"AC025580.2",1.1599863506535e-10,2.37970873304565,1,0.83,3.84848671556313e-06
"CHRNE",7.80726700539971e-09,2.37895437322578,1,0.787,0.000259021697438146
"NELL1",6.225271097295e-10,2.37882783008065,1,0.872,2.06535819194956e-05
"TMEM182",2.76679103918935e-12,2.37856538429119,1,0.83,9.1793826307185e-08
"BSN",4.84781894453257e-15,2.37240743393765,1,0.787,1.60836089122757e-10
"AL117339.5",1.12202766028981e-09,2.36855886904201,1,0.809,3.7225511685435e-05
"GNAL",1.14453310256373e-17,2.36096800220264,1,0.851,3.79721747437567e-13
"ASF1B",1.28807095671432e-08,2.35291289204072,1,0.766,0.000427343301309109
"RYR2",8.4987092241865e-08,2.35059872355149,1,0.894,0.00281961675930835
"JRKL",3.4904904847341e-07,2.34763515762661,1,0.809,0.0115804002812023
"IQCD",8.29813399272297e-07,2.34659759258883,1,0.723,0.027530719147657
"UPP2",4.05492049433562e-09,2.34526585313259,1,0.809,0.000134530097240573
"ABCB9",1.19986674669846e-10,2.34312644457425,1,0.787,3.98079790552147e-06
"USP44",3.01533768425921e-07,2.34118045356348,1,0.766,0.0100039858350668
"ATP2A1",4.85320931265027e-08,2.33846342074534,1,0.766,0.00161014925365798
"LINC00907",2.51147938740853e-13,2.3333471306432,1,0.787,8.33233516360528e-09
"ANKRD29",1.1029603124576e-09,2.32203348331429,1,0.787,3.65929142864059e-05
"CACNA1E",2.01194825457201e-09,2.31976886022892,1,0.787,6.67504072419357e-05
"TSNAXIP1",3.2149640491597e-07,2.30962537279541,1,0.766,0.0106662862258972
"ECT2L",7.29953524603011e-13,2.30815830992406,1,0.809,2.42176680857541e-08
"LINC01562",9.66461368543812e-08,2.30729225258117,1,0.745,0.0032064288824178
"PIPOX",2.93475900408824e-08,2.30522961505541,1,0.809,0.000973664994786355
"WDR11-AS1",2.49821941717577e-13,2.30371975135108,1,0.787,8.28834256036405e-09
"FMN2",2.40808547708435e-08,2.30041539041736,1,0.894,0.000798930518732275
"MON1A",3.96315459868372e-07,2.29862825178744,1,0.787,0.013148558012053
"EYS",9.87097047828525e-13,2.29741240136427,1,0.851,3.2748918755807e-08
"FSD2",2.04949095070658e-07,2.28973597973357,1,0.83,0.00679959612715922
"Z83844.1",9.08438530805739e-10,2.28876739009273,1,0.809,3.0139265136542e-05
"GDPD1",6.21068719003524e-07,2.28437293369784,1,0.787,0.0206051968903799
"SNX32",1.32979455105459e-06,2.27217880402125,1,0.766,0.0441185938203383
"AC113348.2",5.11394553646186e-07,2.27048166362338,1,0.766,0.0169665371063195
"RNF220",1.48103206878625e-09,2.26026742190186,1,0.766,4.91362009461215e-05
"RFLNA",2.49385992871134e-11,2.25956938591025,1,0.872,8.27387908548561e-07
"LRRC20",3.44178615622812e-08,2.25951814151458,1,0.787,0.0011418813930518
"RMI2",7.46626251685523e-07,2.25609596129484,1,0.83,0.0247708191521706
"AC107032.2",7.32881654246854e-07,2.2540788647669,1,0.745,0.0243148146429479
"AC015971.1",2.95875731145175e-11,2.25383786426491,1,0.787,9.81626913220347e-07
"GRID2",1.42387328637412e-06,2.24986868099297,1,0.872,0.0472398440220341
"DNA2",1.35780124825413e-14,2.2466486036429,1,0.723,4.50477720133271e-10
"RHNO1",4.18895250290853e-10,2.24216860096398,1,0.745,1.38976877188996e-05
"GEMIN6",6.07999995731788e-07,2.24117971088371,1,0.787,0.0201716158583935
"CATSPERG",1.76407608029806e-08,2.23242004914043,1,0.787,0.000585267521160486
"AL031281.3",4.83737344133275e-07,2.22456951571464,1,0.745,0.0160489538663097
"DEPDC4",4.47467029886341e-10,2.22058351145772,1,0.809,1.48456136505391e-05
"AC125613.1",4.4046380712581e-07,2.21208570715375,1,0.787,0.014613267729013
"SAXO1",9.03636844634481e-07,2.21197474383479,1,0.787,0.0299799595944382
"NOXRED1",1.00317820058242e-10,2.19884989295918,1,0.787,3.3282443160723e-06
"ANKFN1",4.80217309891454e-14,2.19808980005257,1,0.745,1.59321696902688e-09
"LZTFL1",8.51997614495157e-07,2.19058370851426,1,0.766,0.0282667248561058
"ATL1",3.29141623319627e-07,2.1855622495257,1,0.809,0.0109199316368753
"GRIK1",5.90533655130443e-12,2.18301353887399,1,0.894,1.95921350762627e-07
"THAP8",1.31505002984057e-08,2.17841470212822,1,0.745,0.000436294148400204
"TFR2",3.08159104210182e-07,2.17630186608764,1,0.766,0.0102237946003812
"GPLD1",4.49441154241598e-08,2.17624758212162,1,0.787,0.00149111091742735
"SHBG",2.83831946247115e-13,2.16884824379782,1,0.787,9.41669248064054e-09
"ATP8B3",1.02906432001357e-06,2.15941417319512,1,0.766,0.0341412669450903
"AL591368.1",1.01899223555755e-08,2.1584878563073,1,0.83,0.000338071053990928
"SRRM3",2.76108184803875e-25,2.15702486194129,1,0.787,9.16044124723815e-21
"WDHD1",3.39318616337207e-12,2.15044962639095,1,0.766,1.12575737342195e-07
"AC073332.1",3.23631823509623e-08,2.1482948424014,1,0.787,0.00107371330085788
"GABRB3",4.65508855018923e-21,2.1462325141829,1,0.787,1.54441872829628e-16
"LAMA3",3.47778999526582e-08,2.14295669734039,1,0.787,0.00115382638672934
"AC012435.2",7.88290433621437e-07,2.13825574702597,1,0.766,0.0261531117162584
"APC2",1.47585515895161e-06,2.12912498575197,1,0.809,0.0489644466085375
"Z98752.3",1.18943640562857e-06,2.12492692562176,1,0.745,0.039461931629539
"AKAP6",4.26391622624551e-10,2.10955570508558,1,0.894,1.41463948638147e-05
"AC011997.1",9.20948706373612e-08,2.10322115784039,1,0.809,0.00305543152313573
"FAM184A",7.37435214250044e-08,2.09627514072526,1,0.787,0.00244658881031737
"AC034114.2",1.19885412440224e-11,2.09056488195305,1,0.787,3.97743832852931e-07
"AC090912.1",4.82955395674893e-13,2.08921968575059,1,0.872,1.60230111623059e-08
"LINC00862",1.20258213828809e-11,2.08389104967774,1,0.83,3.98980676019838e-07
"DZANK1",2.3367190700954e-12,2.08200494985841,1,0.809,7.75253285885552e-08
"AL592429.2",1.31628969959968e-11,2.07771106963191,1,0.915,4.36705433636185e-07
"CCNT2-AS1",3.10288271174065e-16,2.06967993269562,1,0.787,1.0294433972742e-11
"RGS20",4.78245017007315e-07,2.06275190098315,1,0.851,0.0158667349292517
"SRD5A3",4.60748644251007e-08,2.0624506114399,1,0.723,0.00152862577703157
"TIPIN",1.13771319344882e-09,2.05587925199472,1,0.787,3.77459106190515e-05
"MDGA2",6.90791049270288e-10,2.05296360569637,1,0.766,2.29183746416404e-05
"PXDNL",6.85738767096343e-08,2.05211733209955,1,0.83,0.00227507550759554
"FLJ21408",1.11717171977576e-09,2.04955971732122,1,0.83,3.70644061470003e-05
"ZSCAN2",1.39614169903264e-07,2.02820100839178,1,0.809,0.0046319793148806
"AC026786.1",5.77037455620256e-09,2.02043677822837,1,0.787,0.000191443716651132
"DBF4B",3.42635652394167e-10,2.01645294582053,1,0.851,1.13676230394813e-05
"RBBP8",1.1542703532786e-11,1.9935582586646,1,0.851,3.8295227510724e-07
"KIF9",7.70113792796906e-07,1.98052052154054,1,0.809,0.025550065303623
"AC112504.2",1.74001924464831e-08,1.97032266167094,1,0.787,0.00057728618479697
"POLD3",4.99396507532256e-11,1.96304129903584,1,0.851,1.65684779303977e-06
"KCNH5",3.88361165181127e-09,1.96043206381764,1,0.702,0.000128846583772142
"AC009630.1",2.44470236917273e-08,1.93659155156868,1,0.766,0.000811078905020437
"CAD",2.02718867475946e-07,1.92877972770355,1,0.787,0.00672560386624947
"HEATR4",1.61545391196185e-08,1.91747454617708,1,0.851,0.000535959144371582
"AL157944.1",2.20507830538969e-09,1.90971560164245,1,0.787,7.31578829379137e-05
"PRUNE1",5.32671994887405e-08,1.89212221927682,1,0.83,0.00176724587743794
"TMEM132B",8.1438280912908e-10,1.88437533652755,1,0.745,2.70187784584755e-05
"SNUPN",9.55571125338194e-09,1.85789613501723,1,0.787,0.000317029832253453
"PALB2",1.45283325881015e-07,1.85676545168098,1,0.809,0.00482006490275445
"PKD1L3",9.73821256495606e-07,1.85544306756112,1,0.83,0.0323084678267547
"MACROD1",1.52116549036524e-07,1.85260965580996,1,0.809,0.00504677074738477
"DNAAF4",1.03134883018269e-08,1.85167031602152,1,0.83,0.000342170601389711
"AC010343.3",6.08991270741161e-11,1.84313660220203,1,0.787,2.02045033893795e-06
"AC004448.2",3.39420116221904e-07,1.83313891722631,1,0.872,0.0112609411958941
"PTPRO",2.10816400921473e-07,1.83284892923686,1,0.723,0.00699425573337171
"CATSPERD",2.75163231435567e-14,1.82416999608125,1,0.787,9.12909052933779e-10
"FBXO36",1.42934535239757e-08,1.81342683538603,1,0.83,0.000474213907564943
"BCL7A",1.43347408303351e-06,1.81121636888947,1,0.851,0.0475583696528029
"C2orf92",1.84437328296255e-09,1.79963320616982,1,0.851,6.11907724088485e-05
"RPH3A",1.54124567989355e-11,1.79563043175683,1,0.787,5.11339079218284e-07
"FAM178B",2.070404262303e-09,1.79420535338018,1,0.745,6.86898022104266e-05
"MSH6",3.16860373828763e-13,1.79178581891044,1,0.894,1.05124766225169e-08
"DCDC1",1.50963947102449e-15,1.79109669705876,1,0.766,5.00853087301794e-11
"PMS2",1.33294142087845e-07,1.78906929275141,1,0.809,0.00442229975204843
"TTLL1",4.81611335845947e-07,1.78140845345384,1,0.851,0.015978419289361
"AC008438.1",7.67572913397127e-12,1.78033327134442,1,0.809,2.54657665477765e-07
"AC092647.5",2.25202230747704e-14,1.77742679523501,1,0.851,7.47153440951657e-10
