gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PCTP	7.041092972049651e-8	1.2462203726472119	1	0.774	0.002336023415336913
AMPD3	5.998833089007772e-7	1.2427648915077345	1	0.806	0.019902328539401083
CASTOR2	4.0443541317111845e-13	1.2421306119438538	1	0.882	1.3417953702778197e-8
AC013472.2	5.205061508948356e-10	1.2402455901316718	1	0.806	1.7268832568237962e-5
ENTPD5	2.479519633891276e-9	1.2393997232733207	1	0.806	8.226302289361086e-5
TMEM25	1.314657328492039e-7	1.2388457759657878	1	0.796	0.0043616386187380375
ZNF821	2.2400604988201274e-8	1.237799471249284	1	0.849	7.431848716935536e-4
BBS7	7.904300881923025e-8	1.2357151917645717	1	0.785	0.002622409903595602
STARD4-AS1	6.243501914739414e-11	1.2352074163751738	1	0.72	2.0714066302530955e-6
TTLL4	1.6314211500333548e-8	1.233858713716187	1	0.785	5.412565949465661e-4
MRPL13	1.3479144235053618e-6	1.2303210467614838	1	0.774	0.04471975682863739
ZFP64	2.3684485125785954e-13	1.2301271060502645	1	0.871	7.857801630182005e-9
ACSM3	1.2375923617646085e-8	1.2292898721038306	1	0.839	4.1059601786264414e-4
SLC9B1	7.297898665890364e-8	1.2290323122476412	1	0.817	0.002421223840382446
RSPH3	1.115481510929574e-9	1.2272124431239737	1	0.763	3.700833008811048e-5
LZTFL1	4.013470951614708e-8	1.2261429791723404	1	0.753	0.0013315492576172116
ADGRV1	2.694220235494146e-8	1.2256849755625017	1	0.849	8.938614475298928e-4
PSPH	1.5741535502473267e-10	1.2251676762731054	1	0.828	5.2225692336555555e-6
IFT46	5.968815448026251e-11	1.2249964272928457	1	0.785	1.980273901191669e-6
C1orf54	8.069529612158212e-10	1.2247864012850356	1	0.785	2.67722783942573e-5
TMEM246	1.09149137512435e-7	1.220104879629181	1	0.677	0.003621240935250056
SPRYD7	3.538946897296506e-8	1.216675380815637	1	0.774	0.0011741164121160618
BRMS1L	1.1735342258243923e-10	1.2146733776168972	1	0.806	3.8934345010175865e-6
OSCP1	1.3750274966241717e-9	1.214419412721328	1	0.785	4.5619287255500146e-5
DNAH11	7.420552844249952e-11	1.2139465057606158	1	0.817	2.4619168171368064e-6
FLYWCH2	1.3016623321651856e-7	1.2128954904976732	1	0.785	0.004318525119424437
MORN4	7.488477298988559e-17	1.2128699873022888	1	0.753	2.4844521134854342e-12
GPC4	3.7821303943186033e-10	1.2128581660560587	1	0.763	1.2547974009230831e-5
RUVBL2	9.56455581971767e-10	1.2093276189050242	1	0.806	3.173232684307731e-5
SPINT2	1.0849420198897181e-7	1.2092369331208963	1	0.839	0.003599512139388118
CMTM4	8.573287325267794e-12	1.2090087514321761	1	0.796	2.844359535904096e-7
AC008629.1	5.310324175634463e-14	1.205536562685356	1	0.806	1.761806251750246e-9
UQCRC1	1.7131682939706404e-8	1.2023632480030206	1	0.817	5.683778448906393e-4
AC117834.1	5.000181144010147e-7	1.2015881009352025	1	0.763	0.016589100981482464
NKAIN1	1.4818806969340035e-10	1.200242730787811	1	0.742	4.916435588217943e-6
AL353784.1	8.932906221561999e-7	1.199720648116171	1	0.656	0.029636702971276244
PHAX	4.532119779965635e-7	1.19900019385241	1	0.849	0.015036213793991986
TMEM45A	2.008405562020948e-7	1.1970508204203893	1	0.774	0.006663287133116899
EPM2A	3.2523057737383675e-13	1.1914463014495111	1	0.86	1.0790174865531781e-8
CRTC3-AS1	7.730986389884645e-12	1.185549048413686	1	0.882	2.5649093545720286e-7
C2orf92	7.446451244499711e-8	1.1848482915201388	1	0.839	0.002470509129387669
PARP16	2.1935122804077557e-8	1.1809985491430008	1	0.839	7.277415692708812e-4
HDX	2.298295093683875e-8	1.18054502704263	1	0.763	7.625053632314993e-4
ATP2A1	9.144990523909393e-11	1.17806202773134	1	0.753	3.0340335061174194e-6
ERCC2	1.0788295818341015e-6	1.1768906281168066	1	0.796	0.03579232903650999
METTL2A	4.357690073115468e-7	1.1754344924654885	1	0.849	0.014457508355575188
AC091167.6	1.1005443530029345e-10	1.172227929827001	1	0.774	3.651275999957836e-6
FBXO15	5.550254476832591e-7	1.1710897401214917	1	0.656	0.018414079277787487
PPP1R26-AS1	4.702190952628285e-8	1.1690299090288794	1	0.796	0.0015600458923534862
ZP3	4.7465946346779814e-7	1.1685609207353074	1	0.785	0.015747777019471138
EVI5L	9.585545950470655e-11	1.1683804579410397	1	0.849	3.1801965799876494e-06
PKIB	4.778617208077104e-9	1.1683176791254934	1	0.763	1.5854018311237407e-4
KEAP1	2.739733358094855e-8	1.163759036611768	1	0.806	9.0896133621513e-4
PEX11G	4.732281314310607e-7	1.1631972814487164	1	0.731	0.015700289716488302
CFAP70	2.1640526346895326e-14	1.1627141063425486	1	0.806	7.179677426109462e-10
DDA1	9.938151392110095e-7	1.1625196293600855	1	0.796	0.03297180487360366
MAPK8IP1	1.674246177275555e-8	1.1588458614133512	1	0.667	5.554646542347109e-4
TMEM220-AS1	1.401156062402288e-13	1.1568170285903854	1	0.796	4.648615468232071e-9
PLEKHA7	7.639749341706266e-8	1.1556985033743405	1	0.839	0.002534639639097888
PKNOX2	2.617222440601192e-8	1.155164715816541	1	0.806	8.683158891182575e-4
POLR2F	6.937960844909473e-7	1.1547913113685244	1	0.871	0.02301807269515616
ZNF675	4.411039068547961e-8	1.151117205999143	1	0.849	0.0014634504317721571
DEUP1	8.14813689657126e-14	1.1501590430974398	1	0.72	2.703307378175447e-9
AC138123.1	2.730835892854374e-10	1.149966764498493	1	0.849	9.060094241722957e-6
MAP3K20-AS1	4.609655859769493e-9	1.149772076928467	1	0.785	1.5293455245957244e-4
CMBL	4.392308734268079e-9	1.1484463323611274	1	0.806	1.4572362687681207e-4
CELA3B	6.106230419140222e-8	1.1473701502420983	1	0.677	0.0020258640661581515
CCDC77	3.826525040379085e-8	1.1462241757403335	1	0.839	0.001269526212646569
AL020995.1	1.036233637698087e-9	1.1438912031959423	1	0.828	3.4379123397909435e-5
EVC2	2.6734078512008677e-7	1.1438648599356782	1	0.796	0.00886956522792912
TMEM192	4.405709050099563e-10	1.1425566963361629	1	0.882	1.461682091551532e-5
AC009879.3	2.6756645159338288e-8	1.1416759579591318	1	0.763	8.877052164513664e-4
GRK4	1.5940756326098828e-14	1.1370591012003795	1	0.817	5.288664726309809e-10
FBXO17	6.42119745769594e-8	1.1369893940453388	1	0.796	0.002130360680539782
CNIH3	7.923785043068093e-11	1.1369757282508808	1	0.839	2.628874163738701e-6
U91319.1	3.3519235783887e-7	1.1350251007869012	1	0.774	0.01112067685602019
CEP76	7.290667684061877e-8	1.1335732043520712	1	0.828	0.002418824817541209
ZNF625-ZNF20	4.806463637744342e-7	1.132332965212367	1	0.774	0.015946404410944404
ZKSCAN7	2.3337276337443733e-8	1.1318682100138262	1	0.753	7.742608170473708e-4
TEX264	1.062899609009903e-6	1.131530417290718	1	0.839	0.03526382032812155
BLOC1S5-TXNDC5	2.131874233012847e-7	1.1301219228851784	1	0.839	0.007072919142866723
CATSPERE	2.972053551792659e-14	1.12933210318031	1	0.839	9.860382068782505e-10
MINDY1	2.039942649330136e-7	1.1288430988325964	1	0.785	0.006767917727682592
PCCB	2.6514916937685527e-11	1.1267147411325429	1	0.849	8.796853992415927e-7
DLAT	3.632717522420616e-7	1.1260014657523794	1	0.785	0.012052266924134877
RNF6	8.773496881056618e-7	1.1259236330116702	1	0.817	0.029107830602281542
AC011511.2	2.5176892130549323e-8	1.1241291493468795	1	0.839	8.352937502152349e-4
ANO1	2.161722269009937e-7	1.122322193137319	1	0.763	0.007171945971894268
FAM151B	4.068991751447993e-11	1.1205355267506205	1	0.774	1.3499693933779006e-6
MACROD1	1.4558759784554216e-9	1.1205188032186635	1	0.839	4.830159733721552e-5
PRRX2	3.1287829629537523e-9	1.1190843119657687	1	0.72	1.0380363236191664e-4
TSHR	9.274569781581969e-9	1.114990623423805	1	0.785	3.07702401643545e-4
KCNG3	1.962363545343154e-9	1.1148072757036744	1	0.645	6.510533534384982e-5
SGF29	2.8908746816987834e-8	1.1111933042579665	1	0.871	9.591054931472054e-4
WASF1	1.3779296803533306e-7	1.1107136743893447	1	0.796	0.004571557300508245
C2CD6	8.878967691405224e-9	1.1095745289532986	1	0.796	2.945775110977511e-4
LINC00663	8.666062088329974e-8	1.109267320546938	1	0.785	0.0028751394190452357
NUTF2	1.3505611197467048e-6	1.1088860337968318	1	0.796	0.044807566269836424
NDUFAF1	4.257923841851431e-8	1.1071997308385766	1	0.817	0.0014126513930110493
FAM171A1	4.216451227840244e-8	1.106483954000545	1	0.86	0.0013988920238605577
RGPD3	5.806898628601628e-7	1.1055045876238703	1	0.677	0.01926554758011162
OTUD7A	2.7637646250247682e-14	1.1046118734122383	1	0.828	9.169341896444673e-10
AL121983.2	9.144587690864588e-8	1.1045881829755742	1	0.699	0.0030338998581981446
LINC00882	5.045012526553216e-13	1.102612976212121	1	0.839	1.6737838059345605e-8
IKZF4	7.019893721190054e-11	1.1024327477446683	1	0.806	2.328990139879224e-6
C19orf44	1.7441680254273452e-7	1.099936154471154	1	0.785	0.005786626257960303
AL132780.3	1.261748331622791e-10	1.0996324497642376	1	0.688	4.1861024398249335e-6
ST8SIA1	7.02078818575127e-8	1.09869762962502	1	0.828	0.0023292868963866987
CNTNAP1	5.297614297635252e-7	1.0986712338485978	1	0.828	0.017575894955264473
SDK1	1.9631516041506214e-8	1.0984610597506812	1	0.903	6.513148077090516e-4
AC008892.1	3.4997059559935087e-7	1.0976486885524317	1	0.86	0.011610974450199664
IMP3	8.676297507249974e-7	1.0934529486409013	1	0.806	0.02878535223980324
TXN2	5.504196611834458e-9	1.0916948531702153	1	0.839	1.8261273099083182e-4
CEP89	2.6418512095342687e-11	1.0890753708547212	1	0.86	8.764869757871843e-7
MIR762HG	6.433664778506668e-7	1.08764301218328	1	0.828	0.021344969635651575
SH3BP4	1.3111954783229228e-6	1.0871335802068776	1	0.774	0.043501532384319606
BSCL2	2.4181161999481607e-7	1.086259085755585	1	0.796	0.008022584116568013
CCDC30	2.023991332633867e-15	1.0849220630865926	1	0.882	6.714996044279381e-11
KIZ-AS1	9.338827117944537e-8	1.0844575766521074	1	0.871	0.003098342672920459
TMEM161A	6.818616030193188e-9	1.0835223526399198	1	0.839	2.262212240337194e-4
FPGT-TNNI3K	6.123811916744888e-14	1.0824582099281093	1	0.817	2.0316970796184515e-9
COL23A1	8.727609072806894e-7	1.082339134322933	1	0.871	0.02895558862085143
DNAH14	1.1399736901616109e-9	1.0817162806707064	1	0.839	3.7820907118491766e-5
IFT52	1.8852977702648086e-10	1.0815538502290596	1	0.86	6.254852412407556e-6
GSS	1.50174294046651e-9	1.0807713555112999	1	0.806	4.98233255358574e-5
GALNT17	6.96886232089245e-10	1.0804633719842018	1	0.882	2.312059452202488e-5
AQP11	9.846974238677767e-7	1.0804412582291854	1	0.785	0.03266930643166123
UTP23	1.0045082575530378e-6	1.0802557087967615	1	0.817	0.03332657046083714
DIXDC1	1.332032494068164e-10	1.0782896238267905	1	0.828	4.419284205569948e-6
MVB12A	8.606229034873881e-7	1.0758914561885289	1	0.817	0.028552886069001075
AC097626.1	2.972662871569671e-9	1.0751422280659149	1	0.817	9.862403609006697e-5
TMEM9	4.239346707685588e-7	1.0748062742229687	1	0.806	0.014064880572088476
TMEM241	1.5482320230640985e-9	1.073342635478322	1	0.839	5.1365693829197594e-5
NR2F6	1.0080113945147685e-7	1.0724768756482967	0.875	0.806	0.0033442794035816476
TMEM163	2.3310646560408012e-7	1.0723307269306985	1	0.828	0.007733773209346566
AC078881.1	4.219478371020287e-8	1.0716239717671776	1	0.86	0.0013998963391534005
RAVER2	1.034550986917746e-6	1.0711398063786899	1	0.785	0.034323298092970064
LRRC6	2.0857845174820147e-9	1.0705770160851538	1	0.763	6.920007293650081e-5
MIP	1.110220447844779e-6	1.0704060580431904	1	0.548	0.03683378379814623
NDUFB5	1.191786267091817e-6	1.0698818144340894	1	0.817	0.03953989298330521
GPRC5D-AS1	2.6986761371924934e-7	1.0657332781680924	1	0.785	0.008953397820363536
FO393400.1	7.634344153733227e-7	1.0646164645783924	1	0.849	0.025328463598840726
PRTFDC1	4.045013559224444e-9	1.0635246323723613	1	0.817	1.3420141485438936e-4
MACROD2	1.044669153796775e-11	1.0621781729388606	1	0.925	3.4658988515515604e-7
AC074117.1	5.989360232003022e-7	1.059386755053645	1	0.806	0.019870900441716428
MRPL45	1.2540128681315386e-8	1.0580100718567853	1	0.828	4.1604384926000054e-4
AC025043.1	2.1291433810354039e-7	1.055672606475985	1	0.871	0.007063858995261159
AL157911.1	2.305659385168791e-10	1.053535899069624	1	0.785	7.649486142174497e-6
AC008758.6	3.0445180584078247e-7	1.052192117835036	1	0.828	0.01010079756237964
POLR3H	1.1400417501176085e-6	1.050888023838957	1	0.817	0.0378231651436519
HSDL1	7.540774053133063e-7	1.0504844573979182	1	0.839	0.02501802607607956
LRP12	1.2095549419563611e-6	1.0496121367503497	1	0.753	0.040129404309286194
FGD1	6.710269614135862e-10	1.0495757672410773	1	0.774	2.226266149881855e-5
CLIP2	1.57422995753872e-10	1.0492333583455555	1	0.882	5.222822730126212e-6
AC009119.2	7.371186828618111e-8	1.0465720561917449	1	0.806	0.0024455386541306304
EEF1AKMT1	6.27451890632496e-8	1.0450922278142778	1	0.774	0.002081697137551432
SUGCT	1.698155663134578e-14	1.0445084475663715	1	0.903	5.63397104358159e-10
RPS27L	7.491938764653666e-7	1.0442727979528998	1	0.86	0.024856005239491465
SMIM19	8.25685730050697e-9	1.0406962214741835	1	0.796	2.7393775465891975e-4
ZDHHC1	2.3833954211195918e-7	1.04040453900924	1	0.753	0.00790739098864847
RORB	1.2892477399309594e-7	1.0398718852132363	1	0.763	0.004277337226768944
NOS1AP	1.8113322941712108e-8	1.03890989826442	1	0.817	6.009457152371826e-4
GCC2-AS1	8.475210580904129e-10	1.0385614678859938	1	0.785	2.811820614426563e-5
C5orf66	3.07986734550455e-8	1.0359733636097812	1	0.849	0.0010218075892180446
MMAB	2.811297445826965e-7	1.0349958687122287	1	0.839	0.009327041536020122
GCKR	1.3880966699491706e-9	1.0342935291460613	1	0.677	4.605288321890363e-5
PSMB5	7.177068886648811e-8	1.0292369289940118	1	0.828	0.002381136144523476
KDM1B	3.250235116353271e-7	1.0261857375148038	1	0.849	0.010783305045525247
ABLIM2	1.7368050036495937e-10	1.0249328828664057	1	0.86	5.762197960608257e-6
TMEM53	2.041309130297759e-7	1.0243685605400918	1	0.796	0.006772451301588875
GOT2	4.561448758449795e-7	1.024228985725731	1	0.806	0.015133518545908884
AC005726.1	1.2768756277808573e-7	1.023390189416251	1	0.871	0.00423629027028855
PPM1E	7.838807961288895e-7	1.023374470555368	1	0.828	0.026006813173168167
DLGAP1	4.534807750294534e-9	1.0203372129610988	1	0.914	1.5045131673152175e-4
AC132153.1	9.904273844007564e-7	1.0175861512128896	1	0.753	0.032859409332263896
ALDH2	3.499189001825496e-13	1.0168561027372112	1	0.849	1.1609259351356448e-8
DIO1	9.88410782882322e-7	1.0125261630551385	1	0.817	0.0327925045436868
AC010168.1	6.875988637849733e-7	1.0120782749229043	1	0.806	0.022812467503794058
AC243964.2	8.053854464512448e-10	1.0120546502284895	1	0.828	2.6720272956912947e-5
ARL3	5.018416355961063e-10	1.0093134863153794	1	0.86	1.664959994417202e-5
DPY30	4.941209432393448e-8	1.0090182554126437	1	0.849	0.0016393450533851743
LAPTM4B	1.4735757098698504e-6	1.0065782468979578	1	0.774	0.04888882132635203
PPIP5K1	5.861943959819833e-7	1.0050266945890298	1	0.817	0.01944817147549426
IL34	7.93203187876169e-8	1.0049492798503226	1	0.828	0.0026316102164167655
ABHD8	3.485607429309091e-11	1.003407378689696	1	0.892	1.1564199768218772e-6
FKRP	1.0571074971254765e-6	1.0031197966667293	1	0.806	0.035071655432131935
AP000446.1	3.15924468535613e-9	1.0013404828233583	1	0.806	1.0481426092606032e-4
ATAT1	3.348101488414333e-7	0.9998904531831974	1	0.817	0.011107996308112232
POLN	1.274282494073451e-7	0.9984094248361427	1	0.828	0.004227687030587488
PJVK	8.834623951934796e-7	0.9983390749146286	1	0.72	0.029310631885334074
SLC9A1	8.172415221370633e-10	0.9967775934592504	1	0.882	2.711362197994135e-5
NREP	2.331428073505476e-9	0.9962695706030491	1	0.849	7.734978919469117e-5
KIF3B	1.0730870533665091e-6	0.9920219249300045	1	0.871	0.03560180916954067
PIN4	6.819815533417044e-8	0.9914582943366842	1	0.849	0.0022626101995217728
AL359706.1	2.8022228159491998e-9	0.9907200365498914	1	0.871	9.29693463647466e-5
PAK4	4.954988296096767e-7	0.9885341053811572	1	0.796	0.016439164669960243
SCCPDH	3.809805667195933e-10	0.9884276365933391	1	0.839	1.2639792262055946e-5
HHAT	1.2688360209348297e-8	0.9872420472898913	1	0.871	4.2096172666554845e-4
TMEM120A	6.336501015202212e-7	0.9839188076449465	1	0.817	0.021022609418136377
MORN2	1.6239914501256944e-12	0.9823552629282797	1	0.71	5.387916434082016e-8
AC026704.1	7.328853576804088e-7	0.980561003257004	1	0.806	0.024314937511762922
RABEPK	1.0770468027721927e-7	0.977674595878367	1	0.828	0.0035733181775573037
PALM	2.7523410882503745e-8	0.9760293238052109	1	0.817	9.131442028488268e-4
ZNF444	1.444225798483151e-10	0.973878496883819	1	0.828	4.7915079316275505e-6
C6orf203	1.0184509417148809e-6	0.9732559314199923	1	0.817	0.0337891468932746
PUS7	2.9554970836787666e-11	0.9723686377678901	1	0.839	9.805452674521044e-7
AP002433.1	2.1478903421265791e-7	0.9713690458980551	1	0.71	0.007126055788073351
WDYHV1	1.391573436120305e-8	0.9694093190010283	1	0.871	4.616823189016336e-4
AC034195.1	2.914709980584607e-9	0.9694078873675842	1	0.806	9.67013330258555e-5
ADGRL1	2.461823287452264e-7	0.9658731173181409	1	0.839	0.008167591120780375
PIEZO2	6.845969413041376e-7	0.9646304769897321	1	0.86	0.022712872721647372
AL359317.2	5.064949300754037e-7	0.962108294361554	1	0.763	0.01680398229511167
SLC51A	6.753523501133952e-8	0.9615349967531466	1	0.839	0.002240616491971211
MTHFD1	5.060691920998303e-9	0.9607565327080918	1	0.849	1.678985758629607e-4
UGDH	3.073621581145824e-10	0.9599883810543205	1	0.839	1.01973543197675e-5
TRIM16	9.552062380140594e-7	0.9581497475137015	1	0.796	0.03169087735859245
CLRN1	9.317383081726291e-7	0.9567032073087949	1	0.591	0.030912281850243317
NMNAT1	3.3646643607506817e-7	0.9558573662289443	1	0.828	0.011162946949662536
AC004943.2	8.438069127696252e-9	0.953024441166467	1	0.828	2.7994981944957855e-4
COPZ1	5.102683322473742e-8	0.9526849476058721	1	0.828	0.0016929172458971134
AL357055.3	6.003376986110495e-9	0.9507362431660359	1	0.839	1.9917403826818787e-4
RAB40B	2.4284709097220433e-12	0.9501424560961221	1	0.796	8.056937937184823e-8
ZFHX2	3.829626344574782e-9	0.9495518525957181	1	0.828	1.2705551323395755e-4
AL122035.1	8.072310189746232e-8	0.9469352670940101	1	0.796	0.0026781503516521074
GEMIN5	2.315862614031731e-7	0.9465212872083144	1	0.839	0.007683337394573074
RTN4RL1	2.7844679664935317e-7	0.9462554564498558	1	0.806	0.00923802937243559
TMCO1	2.5295511284959047e-7	0.9453069976646267	1	0.882	0.008392291779010862
KATNAL2	1.1191290206151808e-6	0.944878312732988	1	0.806	0.03712934351694985
TRIM2	1.435784430563268e-11	0.9420841581581398	1	0.849	4.763502005279754e-7
LINC00467	1.0532251903100605e-6	0.941994702793181	1	0.785	0.034942852138916874
ADAMTS14	3.409939798039622e-7	0.9410832992769669	1	0.688	0.011313157267956054
ZMYM1	6.624852213115303e-7	0.9405493796606994	1	0.849	0.02197927218745264
VDAC1	1.4372918766995414e-6	0.9404713632018861	1	0.849	0.047685032593260686
VEPH1	2.7672165790108678e-8	0.9400681593643417	1	0.871	9.180794444184356e-4
DPP10	2.2293345823830475e-7	0.940066204732037	1	0.86	0.007396263343972236
SUGP1	1.436837812615785e-7	0.9368274602769497	1	0.86	0.0047669968109153894
SPAG7	9.122841184723315e-7	0.9352280659096892	1	0.849	0.030266850198556544
LINC01481	3.574734287503536e-10	0.934927958618613	1	0.828	1.1859895945650482e-5
FSD1L	2.6733087885141694e-8	0.934191485359668	1	0.796	8.86923656765346e-4
SRD5A3	1.5085684058118361e-9	0.9340783400103858	1	0.753	5.004977399961929e-5
ZC3HC1	9.226965237899016e-7	0.9340209539917492	1	0.86	0.030612302569777566
PLIN3	1.702300124344732e-8	0.9273601445320185	1	0.892	5.647721122538518e-4
USP49	7.023516363946767e-12	0.9252800769993978	1	0.849	2.330192024066619e-7
SPAG1	5.697649669260799e-7	0.9250102091518725	1	0.817	0.01890309230770655
AL110118.2	4.609787588918158e-9	0.9241512983125415	1	0.817	1.5293892283753773e-4
FBXL13	3.1039893999671146e-14	0.9214830865982666	1	0.871	1.0298105632270896e-9
TRAFD1	1.4897463606958439e-6	0.916296539385831	1	0.806	0.04942531500880601
TRAPPC3	1.4912146390730914e-6	0.9151340756661521	1	0.806	0.049474028080527956
DAB1	1.95285501271801e-9	0.9151049017564138	1	0.925	6.478987075694542e-5
SMIM12	3.9555969244785e-10	0.9144078698989602	1	0.86	1.3123483916342319e-5
HOMER2	7.025739625493626e-10	0.9143119176623856	1	0.828	2.3309296355500205e-5
CCDC85C	7.135929923849454e-8	0.9133495910544227	1	0.774	0.0023674874708355335
ACLY	1.679134933025968e-7	0.9130697457434367	1	0.871	0.005570865967300254
AC012291.2	1.0866381489536025e-7	0.9101661069058742	1	0.871	0.0036051393867833673
SCAMP5	3.361782065178081e-7	0.9095605500974722	1	0.828	0.01115338435764132
ZNF398	1.133649545579743e-6	0.9081189836010478	1	0.871	0.037611090973699135
NDRG3	6.911133255063171e-9	0.9070664161788702	1	0.86	2.2929066800323082e-4
SNUPN	1.015451542979925e-7	0.9054755713381241	1	0.806	0.003368963584144497
RNF8	8.615719810238002e-7	0.9042263312827039	1	0.849	0.02858437361442662
WDR78	8.22258970762053e-8	0.9034665365743284	1	0.817	0.0027280085872972634
