gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PKIA-AS1	7.392420438918461e-11	3.1422193641175458	1	0.644	2.4525833290199777e-6
PSG11	3.869227083167746e-7	3.14192678126402	0.875	0.529	0.01283693469382563
AC087612.1	3.117999576983348e-9	3.14110709752651	0.875	0.54	1.0344587196557654e-4
AP001150.1	2.005498284855909e-9	3.141084845738315	1	0.552	6.65364165966645e-5
STK31	4.3254307341576657e-20	3.140748949843527	1	0.655	1.4350481546714888e-15
CAGE1	2.940195230757095e-12	3.1403721642203077	1	0.586	9.754685717082814e-8
CEACAM16	5.786024193321266e-8	3.14025895622882	0.75	0.46	0.0019196292466181963
CDH3	1.1646314667000147e-21	3.140074426626568	1	0.782	3.863897817070639e-17
MEI4	1.1533477786976356e-30	3.1400211341240913	1	0.724	3.8264619253851456e-26
FNDC1	7.202516441290053e-10	3.138987689321355	0.875	0.598	2.389578879726801e-5
IL22RA1	2.175919684253921e-8	3.138917580737842	0.875	0.494	7.219048736449233e-4
AC110285.1	3.769443001212932e-15	3.1379833015046805	1	0.563	1.2505881045124145e-10
LINC01808	9.712599838957774e-10	3.1377680514175528	1	0.517	3.2223492485710205e-5
AL445490.1	1.4877139696628502e-13	3.1366083756014955	1	0.598	4.935788637150438e-9
PRKCG	5.356029514026044e-11	3.1357417011379645	1	0.655	1.7769699118684204e-6
TNFSF11	5.035651723663134e-7	3.13514052163355	0.875	0.563	0.01670678172359718
HS3ST6	3.438897639800857e-7	3.1351088787583743	0.75	0.517	0.011409230699567303
PLA2G12B	4.733308135454702e-9	3.1350775068542274	0.875	0.54	1.5703696400998067e-4
AL133216.1	2.372716436347684e-9	3.1345759983985646	0.875	0.517	7.871961320870711e-5
TERT	6.295205527590778e-8	3.134267084755659	1	0.575	0.0020885603378887926
TSPEAR	1.0684007670796627e-17	3.134167550677282	1	0.713	3.544633224940197e-13
PTCHD1-AS	1.5564813114683036e-17	3.134080115295544	1	0.782	5.163938047058391e-13
SPATA3	2.697713583935328e-11	3.1340610485731375	1	0.621	8.950204357422238e-7
SRD5A2	2.8376918590750328e-8	3.134033662467526	0.625	0.506	9.414610280853237e-4
SOX30	1.1542092174430352e-12	3.133407823593918	1	0.598	3.829319920710758e-8
PROM1	4.38510764556847e-12	3.133346495185898	1	0.667	1.454847163570251e-7
BEND6	3.015166986789253e-13	3.132726198921794	1	0.678	1.0003419512070704e-8
DSCAS	1.5736952697571919e-10	3.1324929205503995	0.875	0.552	5.2210487964734356e-6
AC006333.1	2.6428598958456914e-8	3.132414699371715	1	0.494	8.76821627644725e-4
AC007991.3	3.832635519487597e-12	3.131772543247192	1	0.655	1.2715534863004001e-7
AL513303.1	2.770501651851019e-7	3.131757968639505	0.875	0.448	0.009191693330346126
AC074351.1	2.886687800226463e-17	3.131568214044339	1	0.678	9.577164114811336e-13
FGL1	1.890105367578005e-7	3.1313421416362788	0.875	0.575	0.006270802578013547
AC100802.1	9.249305156343077e-9	3.1312336919473718	1	0.552	3.0686419717199423e-4
AL590867.1	5.334870369384796e-9	3.1310859399852715	1	0.586	1.7699499424507937e-4
AC011586.1	6.911975660534375e-10	3.1308940947125636	1	0.54	2.2931861648954895e-5
FAM83A	1.0811657599030931e-18	3.1299703664063365	0.875	0.667	3.586983641630492e-14
LINC00871	3.561318249472012e-17	3.1299216102622873	1	0.736	1.1815385556273293e-12
LAMC2	3.54402483730777e-11	3.129479066021447	1	0.655	1.1758011202735987e-6
FBP2	4.227205445678193e-13	3.129232584597804	1	0.621	1.4024599507126541e-8
SLC28A3	2.8225469008795546e-9	3.128639763673443	1	0.621	9.364363853048098e-5
NOS1	2.8906091551156204e-16	3.1284216794615967	1	0.816	9.590173993927093e-12
AL353803.2	9.546120594878902e-16	3.1280612211321914	1	0.609	3.1671164297629736e-11
PDZD9	3.253238077671279e-14	3.1278676994456327	0.875	0.563	1.0793267970290001e-9
SLC22A14	3.734326901136257e-18	3.1267713697348745	1	0.632	1.2389376359899759e-13
IP6K3	4.68181023024377e-9	3.1261258588088854	1	0.517	1.5532841800879754e-4
AL606760.1	4.2697248357120014e-14	3.1258519852956774	1	0.506	1.4165666087441707e-9
KCNN1	1.7426165997601704e-16	3.125743872013561	1	0.701	5.781479093024317e-12
GTSF1	6.943320690315218e-10	3.1257012187162716	0.75	0.575	2.3035855054258797e-5
AC092422.1	1.5442612076793822e-12	3.1255552995721985	1	0.747	5.123395408717887e-8
ARFGEF3	7.545082473066308e-17	3.1252877828345613	1	0.759	2.503232012089209e-12
TMEM52B	2.580478257694764e-10	3.1249127221813113	1	0.621	8.561252715553919e-6
TTLL9	1.601459684610723e-21	3.124719287352574	1	0.701	5.3131627956329955e-17
FRMPD1	2.3181965251042117e-17	3.124717549264026	1	0.713	7.691080611338243e-13
AC008747.1	5.545805530798473e-10	3.124475070315675	1	0.506	1.8399319009530094e-5
SVOPL	9.784818045713343e-19	3.1242636714742753	1	0.724	3.246309083026316e-14
SGCZ	8.550570792905388e-17	3.124107834806207	1	0.782	2.8368228719622205e-12
AL157886.1	6.440934276838839e-16	3.124019254600348	1	0.759	2.1369087650268218e-11
AC068633.1	2.0882920236960416e-15	3.123339282551952	1	0.782	6.928326447016357e-11
AC092167.1	1.0633125466054326e-16	3.1232002150075804	1	0.621	3.527752035872844e-12
LINC02026	1.9779762724246126e-13	3.123166773609647	1	0.609	6.5623318790231375e-9
LINC01629	2.743205443918279e-8	3.1227319070401536	1	0.506	9.101132701287674e-4
LINC02014	1.4166282757847488e-7	3.1221790568522128	1	0.471	0.004699947630571061
LINC02410	6.433612047199998e-8	3.122023046234822	0.625	0.506	0.002134479468899543
AC012360.1	6.438947815586782e-7	3.121976280768945	0.875	0.46	0.021362497167772266
MPIG6B	1.83148855179782e-7	3.1212775855600903	1	0.586	0.006076329568299627
SPINK2	3.566637655006749e-7	3.12030346549131	0.875	0.517	0.01183303374801589
AC092364.1	4.9753631095710185e-11	3.1201143761723387	1	0.586	1.6506762188623768e-6
SPRED3	1.4487772100392894e-11	3.1200292465735924	1	0.563	4.806608149747351e-7
LINC01470	1.5959974873498272e-18	3.1198698846669153	1	0.759	5.295040863780522e-14
FUT6	6.363798514180556e-10	3.11983912543149	0.75	0.494	2.111317433049683e-5
PCAT7	8.873296331582568e-15	3.119458233847655	1	0.632	2.9438935239291487e-10
REEP2	6.871878720043894e-16	3.1193910647841645	0.875	0.552	2.2798832029489628e-11
AC112484.1	2.363242601132668e-17	3.118071277284664	1	0.586	7.840529977777853e-13
AC011483.2	2.8981712007961374e-12	3.1179567155383507	1	0.586	9.615262592881345e-8
ZNF556	1.3941588316774408e-17	3.1177664197988566	1	0.644	4.625400755856246e-13
CASC9	2.331168439811106e-8	3.1177378386579715	1	0.586	7.734117532761306e-4
PPP1R1B	1.615492674526033e-16	3.1177339976261913	0.875	0.552	5.35972004627502e-12
AL021391.1	1.2833527774473754e-7	3.1174215547782524	0.75	0.552	0.004257779509737158
AP003774.4	2.1027946394959227e-9	3.1169844781174265	0.875	0.517	6.976441775455623e-5
AC010255.3	3.5219179462284287e-16	3.1169562911036435	0.875	0.517	1.1684667170202057e-11
PRSS3	7.871619261815035e-16	3.116494286359919	1	0.644	2.6115671224923742e-11
LINC02594	6.300623724539319e-11	3.1164243007430956	0.625	0.552	2.09035793309041e-6
AC140912.1	4.1227756681970454e-7	3.116210407496025	0.75	0.437	0.013678132834377337
DEFB124	3.5480346822972265e-7	3.1161377706675846	1	0.483	0.011771314665457508
BVES-AS1	7.402648123260783e-10	3.1160796505741897	0.75	0.598	2.45597656785423e-5
AL121992.1	1.2949660854121956e-12	3.1159178653024524	0.875	0.54	4.296308981572041e-8
AC100863.1	6.232992035119434e-7	3.115160572028822	1	0.586	0.020679197674915748
AC084200.1	7.971057754820669e-8	3.115070815418173	1	0.667	0.0026445578313168535
TRIM31-AS1	2.6255385182105098e-14	3.114770599083998	1	0.552	8.710749141867009e-10
AC004233.4	2.4895869673572425e-7	3.1146897590817235	0.875	0.471	0.008259702681601123
ZNF560	4.239102014856882e-12	3.1145048902260903	1	0.586	1.4064068754690678e-7
AL096799.1	5.654058523526002e-8	3.1142491372755083	0.875	0.598	0.0018758469963502218
AC246680.1	2.775193646530689e-13	3.1142126342851664	0.875	0.54	9.207259961094866e-9
AC068875.1	1.11697076223325e-12	3.114142602608534	1	0.609	3.705773897861254e-8
SLC4A10	6.501189587478778e-10	3.1140581528109337	1	0.736	2.1568996694378344e-5
FRMD6-AS2	2.545133093903145e-15	3.113794827966765	1	0.724	8.443988065642465e-11
AC093305.1	1.3246483177626382e-11	3.1132407274180163	1	0.517	4.3947857238411046e-7
LINC01947	1.5593590251681815e-7	3.1123708540666657	1	0.575	0.005173485437800476
KANK4	8.518520616478993e-19	3.1123346282218782	1	0.759	2.8261895849292356e-14
TRIM63	3.513795279242616e-10	3.1121805530050084	0.875	0.552	1.1657718597943227e-5
AP000146.1	2.6492122324212045e-18	3.1121580613901507	1	0.621	8.78929142350383e-14
SLC30A3	4.208754048373471e-13	3.1118962689030214	1	0.517	1.3963383306288666e-8
AL391261.2	7.99442093910263e-12	3.111806399394333	0.875	0.586	2.6523090349660795e-7
AC004485.1	1.1406037034888606e-9	3.111749555427732	1	0.575	3.7841809070649926e-5
LINC00390	2.44890955034692e-7	3.111149461624192	0.875	0.483	0.008124747215185977
ADAMTS19	3.767953485775081e-9	3.1108680898901406	1	0.667	1.2500939279755987e-4
AC005972.3	1.7630200227373774e-12	3.110379383328617	1	0.69	5.849171529435797e-8
AC113414.1	2.844156630338821e-28	3.1102912509090332	1	0.816	9.436058452475107e-24
NMRK2	7.37805689360983e-11	3.10992861818606	1	0.563	2.4478179355929333e-6
SLC25A41	6.024713138770232e-14	3.109890313347374	1	0.586	1.9988190780497997e-9
DPP6	1.5111660307815254e-17	3.10958285938509	1	0.839	5.013595540323867e-13
IGFL2-AS1	2.57068902042039e-19	3.1091963628310344	1	0.483	8.528774963048729e-15
LINC01744	6.217412273473414e-7	3.108922027467955	0.75	0.483	0.020627508699702746
APOC4-APOC2	1.4643154373452464e-13	3.1083230754109064	1	0.517	4.858159326480324e-9
NSG2	4.499259904375798e-14	3.1078326349083456	1	0.736	1.4927194584747584e-9
AL513164.1	2.589207064348938e-21	3.107806645186555	1	0.701	8.590212277390471e-17
LINC01846	3.8291912684801814e-8	3.107471654451459	0.75	0.54	0.0012704107871436697
SORCS3	1.5046574618451679e-15	3.1059413678780796	1	0.724	4.992002061163713e-11
AC116616.1	5.074043718460166e-16	3.105910741273208	1	0.575	1.6834154844735294e-11
CASC8	2.5817805622776883e-14	3.1058813462622274	1	0.655	8.565573371468687e-10
AC104232.1	4.009715282851224e-8	3.1058136513405463	0.625	0.483	0.0013303032393915505
AP002444.1	2.8348225927502416e-8	3.104765710314508	1	0.552	9.405090915967476e-4
LMNTD1	1.1502135902020219e-16	3.1044363597945788	1	0.736	3.816063628213248e-12
SLC12A3	7.638425003474657e-12	3.104053013276859	1	0.667	2.534200263402787e-7
LINC00158	7.058990303502659e-11	3.1037941918320198	1	0.517	2.341961212993077e-6
TSGA13	6.763322849994454e-12	3.1035441375745876	0.875	0.598	2.24386762194266e-7
WEE2	2.9075634251121376e-11	3.103450638403094	0.875	0.552	9.646423175494539e-7
IGDCC3	1.2201556630550517e-17	3.1030211847769222	1	0.69	4.048110443317745e-13
SH3TC2-DT	8.311613703407038e-7	3.102989645029002	1	0.552	0.02757544078379353
FAM81B	1.558324020202249e-14	3.102875470283843	1	0.586	5.170051601825001e-10
HNF4A	8.393164022972155e-18	3.1028550178591674	1	0.655	2.784600027901472e-13
LINC01563	1.855263581791942e-9	3.1028293324785317	0.875	0.46	6.155207985311126e-5
SATL1	1.4287165137300316e-9	3.1027912799164086	1	0.598	4.740052777602126e-5
GABRR1	2.345224367924349e-10	3.102643918356864	1	0.655	7.780750885462614e-6
GAU1	2.883554987885509e-12	3.1023867650974726	1	0.621	9.566770383307754e-8
CNTN3	6.74818314507816e-16	3.101791691714406	1	0.724	2.238844722042581e-11
LINC02176	5.9020495187985e-13	3.101649791785564	0.875	0.575	1.9581229688517784e-8
SLC5A11	6.92545745473647e-19	3.100186604763826	1	0.747	2.2976590197579187e-14
CNOT10-AS1	3.6421611207417054e-7	3.0999620028103023	0.625	0.483	0.012083597950284755
LECT2	1.8103535186571188e-8	3.099871042820805	0.75	0.506	6.006209868848723e-4
KLK14	6.793312493024615e-11	3.099793897125143	0.75	0.529	2.253817285810777e-6
AC084855.2	1.6473526594965835e-7	3.09946610747047	0.875	0.448	0.005465421918411815
AC129807.1	1.2758141695713873e-11	3.099188458082502	0.875	0.529	4.2327686703869917e-7
SLC17A7	3.5612889263489746e-10	3.0990223598240845	1	0.575	1.1815288270947994e-5
USP2-AS1	9.501831158589564e-28	3.0985492775873844	1	0.724	3.1524225234852594e-23
AL050338.1	3.419904669171784e-8	3.0982846983539085	0.75	0.506	0.0011346217720911227
LINC00449	4.920733480731239e-8	3.0982820393071195	0.875	0.483	0.0016325517469022032
APOBEC3A	1.0167292519499399e-10	3.0979185571587253	1	0.655	3.3732026391943154e-6
LINC00621	2.5776575973464464e-9	3.097543871466565	0.875	0.529	8.551894610716305e-5
LINC02269	9.565878278491132e-14	3.097109638622929	1	0.586	3.173671436455003e-9
LINC00632	8.972257608230857e-13	3.0968974008687224	1	0.69	2.9767259066827512e-8
LINC02105	2.7955836338392335e-13	3.0967599438245244	1	0.586	9.274907821988425e-9
FOXB1	3.2070215918417657e-10	3.096461518834886	1	0.609	1.0639935535253427e-5
AC136297.1	6.739525106300932e-9	3.096248125483472	0.625	0.506	2.2359722445174603e-4
MINDY4B	1.217256024069316e-12	3.0960347357691598	1	0.506	4.038490311054769e-8
C6orf132	1.2131480876341752e-27	3.095843949557241	1	0.701	4.024861410343903e-23
AC009478.1	1.4016997648985615e-19	3.095143635972571	1	0.667	4.650419310003957e-15
TTBK1	5.223764393378366e-17	3.0950986896448702	1	0.632	1.7330883127911404e-12
PIWIL3	6.7377860258982824e-12	3.0950763333258013	1	0.655	2.2353952698122732e-7
NLRP8	5.499825547357813e-12	3.0933154453541984	1	0.667	1.8246771218469016e-7
PVALEF	1.0848673343193937e-9	3.0930282814601027	1	0.517	3.5992643550714526e-5
CCL26	4.472911417405638e-20	3.0927557859124524	1	0.644	1.4839778209526684e-15
AC022167.3	2.689905142051767e-7	3.0927140523150944	0.875	0.494	0.008924298289785148
MUC12	6.985610499528644e-9	3.0925996182213074	1	0.621	2.3176159954286181e-4
LCT	9.215486075213291e-10	3.092391019903469	0.875	0.621	3.0574218151735136e-5
AC073842.1	8.240323765596441e-20	3.0923248372345764	1	0.621	2.733892215711931e-15
ZNF114-AS1	1.2345574718253688e-9	3.092123527367906	0.75	0.563	4.0958913242750265e-5
LINC00609	1.386301182926549e-9	3.091970460861554	1	0.678	4.599331434595412e-5
AC016766.1	1.9672824856775425e-12	3.091669527428617	1	0.747	6.526853102732383e-8
AL662907.3	1.119503060481167e-10	3.09166917088494	0.875	0.517	3.714175303758368e-6
AL138694.1	7.073796301520348e-18	3.0909270041289854	1	0.644	2.3468733989554056e-13
CKM	3.8607633272489636e-13	3.0909023961614306	1	0.69	1.2808854490813887e-8
AC063979.2	2.339905472780824e-10	3.090731263810203	0.875	0.586	7.763104387044939e-6
SPOCD1	9.449226177268392e-8	3.0903846535910238	1	0.563	0.003134969768832334
MYH15	2.174252769272221e-13	3.0903736548798886	1	0.655	7.213518412614447e-9
ACAN	1.8270518705744907e-12	3.090123147784074	1	0.655	6.061609991004988e-8
AC083906.3	6.204501183107598e-10	3.089451794182187	1	0.563	2.0584673575196075e-5
C16orf96	1.1855914349065441e-16	3.089382895812139	1	0.713	3.9334367035894416e-12
AL137224.1	5.31614123905859e-7	3.0888977525265973	0.875	0.529	0.017637361788824683
LINC02234	4.305317396856509e-11	3.0888445246448994	0.875	0.506	1.428375152755084e-6
SEC14L5	2.8956548874191337e-25	3.0886845306114044	1	0.724	9.60691421999046e-21
AC106798.1	1.868017661600609e-10	3.0881125828466005	1	0.644	6.197522195892341e-6
VSTM5	3.067833724861293e-17	3.0870555038688217	1	0.644	1.0178151948972311e-12
EPHX3	5.127009575300982e-12	3.086993308036432	1	0.598	1.7009879667976066e-7
CD8B2	8.235402956750885e-9	3.086398180612262	1	0.632	2.732259638961241e-4
AC009312.1	1.0934236125151011e-7	3.0862117855909545	0.875	0.563	0.0036276515192413513
DUPD1	1.9532718059098254e-9	3.0861209870728445	0.875	0.563	6.480369870467028e-5
MAJIN	2.1400393096561352e-18	3.085892283105462	1	0.69	7.10000841764616e-14
AC245033.2	1.3168531090500816e-8	3.0856999414774235	0.875	0.517	4.368923559895456e-4
AC090833.1	9.321452405107307e-22	3.085456947394401	1	0.736	3.092578264442451e-17
HEPHL1	3.8991864434835556e-16	3.084968803414756	1	0.609	1.2936330863545392e-11
LINC01845	4.118212564154318e-7	3.084729611624721	0.875	0.448	0.01366299382409478
PAPPA2	1.2562558094019124e-13	3.0845750485369896	1	0.736	4.167879898852725e-9
TMEM213	5.408242828721341e-18	3.0838873387924153	1	0.667	1.7942927232848792e-13
ABCB5	9.993333866905793e-12	3.0831482084203343	1	0.713	3.315488377023335e-7
ADGRE1	3.920014080317537e-13	3.0830301486398763	1	0.678	1.3005430714269492e-8
AC022031.2	1.1332095013117744e-12	3.0829219007514874	1	0.609	3.7596491625020744e-8
RET	1.9528913301318656e-9	3.0825337713472765	1	0.69	6.479107565978491e-5
LINC01393	6.163508520612489e-7	3.081547727562069	0.875	0.529	0.020448672218836055
AC018832.1	9.480683850418605e-12	3.0809466214809955	0.875	0.552	3.1454064810533805e-7
NLRP5	8.172461971904818e-17	3.0807341351974675	1	0.701	2.7113777084188613e-12
CMTM2	5.244827437258952e-20	3.079713313544965	1	0.563	1.7400763988594025e-15
SORCS1	8.924268629957056e-11	3.0796860660229894	1	0.793	2.9608046033608525e-6
AC010327.3	1.6609364885682763e-12	3.0795535616862413	0.75	0.54	5.51048898812297e-8
LINC01877	2.8158874083612032e-11	3.079199930212555	0.75	0.54	9.342269654719964e-7
Z97055.2	1.5531793750572027e-10	3.0790976385577906	0.875	0.517	5.152983212627281e-6
CNMD	1.8054836861674415e-12	3.0786416488259447	1	0.575	5.99005322559772e-8
CACNA1G	1.234471819956586e-12	3.077584350126478	0.875	0.575	4.095607157069966e-8
AC112487.1	2.0590932249446537e-12	3.0774873430128866	1	0.529	6.831453592398878e-8
LINC01257	1.4657408630995796e-8	3.077328597223249	1	0.529	4.862888461505475e-4
AC021242.2	9.813181986747275e-12	3.076704808535366	1	0.632	3.2557193877431433e-7
AC093912.1	3.1236196664503126e-10	3.076215511025021	1	0.655	1.0363232967382202e-5
PDYN-AS1	4.0144115215406815e-9	3.0761816315033137	0.875	0.609	1.331861310501552e-4
SLC34A2	6.768384385033843e-7	3.0758037594501486	0.875	0.517	0.02245546887422678
CPNE7	1.8261724209447934e-11	3.0747615927125613	1	0.552	6.058692240968541e-7
AC092650.1	3.958881266719604e-14	3.0747097546496867	1	0.793	1.313438037859563e-9
TEX11	2.5402859911051315e-16	3.0743536629660753	1	0.724	8.427906832689495e-12
LINC02149	5.152743055923797e-8	3.074298302278879	1	0.54	0.0017095255636638382
SLC17A3	1.8990409293910907e-9	3.074240261508097	1	0.54	6.300448091440821e-5
AC093158.1	1.9626041808643488e-8	3.0741879266416174	0.75	0.529	6.51133189085365e-4
RND2	1.3596871467505548e-11	3.0740970013248954	0.875	0.552	4.5110340467743156e-7
NLRP2	1.8354790224816744e-10	3.0739210235256085	1	0.713	6.089568752887451e-6
SMCO1	1.3609672805464591e-6	3.0731960569550627	0.875	0.517	0.045152811466689875
NLRP9	8.763817917862736e-13	3.073188164593129	1	0.598	2.90757187060932e-8
ZNF804B	1.5879786521536901e-16	3.0728556920390995	1	0.77	5.268436774250298e-12
LINC02408	1.0247249181743046e-13	3.0726002433909314	1	0.701	3.3997298610268906e-9
TPRX1	4.0172917534753147e-10	3.0718495796489216	1	0.644	1.3328168850505052e-5
AC009005.1	1.0475218172948156e-7	3.071822852613364	0.875	0.552	0.0034753631332390096
AL161937.1	1.3254180440517646e-9	3.070402881039797	0.75	0.506	4.3973394447505394e-5
C1orf146	3.696390713790896e-8	3.0702664952179703	0.75	0.517	0.0012263515471144055
AC002064.1	1.3279749747692245e-7	3.069877946406261	0.875	0.471	0.004405822573791856
C2orf50	7.815071461776611e-16	3.069760288824669	0.875	0.598	2.5928062588736263e-11
C1orf194	2.121962513760232e-7	3.0697441185313763	0.75	0.529	0.007040035031902321
ACTL6B	2.125141752192381e-17	3.0694839025216023	1	0.644	7.050582791248662e-13
CHRNB3	2.4436188070291807e-14	3.069449326789066	1	0.655	8.107194116080713e-10
SPINT1	6.976976226168504e-10	3.0684805864919094	1	0.644	2.3147514025559246e-5
ART1	1.0753604134291999e-7	3.068159852974764	0.875	0.517	0.0035677232436340566
LINC02241	2.632835749558862e-18	3.0675965194860835	1	0.747	8.734959166311437e-14
AC006148.1	1.290530031249975e-15	3.067570610759053	1	0.69	4.281591484678042e-11
AC107959.2	1.0243356211328201e-8	3.0672355496554196	1	0.54	3.3984382902323574e-4
DSC1	5.16592604363436e-9	3.0663663376458388	0.875	0.552	1.7138992834965717e-4
ZNF474	1.0449341137546319e-16	3.0661998067723184	1	0.54	3.466777909203742e-12
WNT9B	7.704581662490163e-11	3.0660602069825433	1	0.621	2.5561490581643615e-6
LINC00678	3.9542525122251246e-13	3.0660054705149986	0.75	0.506	1.3119023559809297e-8
LINC00629	5.559279440230032e-9	3.064818141741647	0.875	0.517	1.8444021398851177e-4
AC087897.2	1.3127370117469328e-8	3.0643867987144975	1	0.552	4.355267583872799e-4
AL139393.1	1.284881718690275e-10	3.0643375662622763	1	0.575	4.262852078098725e-6
DEFB119	1.3106049668923359e-6	3.0641493317816018	0.75	0.494	0.043481940986587024
