gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
PLIN4	1.1378186064996174e-8	0.4818939423187516	1	1	3.7749407907837804e-4	0
MIR222HG	4.80430182143051e-7	-0.48114042444683447	1	1	0.015939232152960003	0
AADAC	2.4379986405871167e-12	-0.4774989697585159	1	1	8.088548089875877e-8	0
JCHAIN	1.314876616659555e-8	0.47573884150626644	1	1	4.362366151091406e-4	0
CATSPERB	2.4894898266368327e-7	0.4745546231051272	1	1	0.00825938039783302	0
AL356417.3	1.1173004111971162e-6	-0.472462257518776	1	1	0.03706867574228673	0
MME	1.400878568610715e-7	0.4714169743021517	1	1	0.004647694827079769	0
UNC13C	1.765951125685755e-8	0.4702309380420393	1	1	5.858896049687629e-4	0
CYP2W1	3.21145429272885e-8	-0.46794701724223575	0.75	1	0.0010654641906986506	-0.25
HOXD3	6.174284417614498e-8	-0.4626430817693228	1	1	0.002048442341231962	0
ARMCX2	2.0216545725468677e-7	-0.4595181111884923	0.75	1	0.006707243375338743	-0.25
CACNA1H	6.915109735995245e-9	-0.4573632568926649	1	1	2.2942259571111427e-4	0
SH2D2A	4.0012158287474464e-8	0.4538065268202707	1	0.75	0.0013274833755035403	0.25
ZMAT4	1.0481668525898126e-6	0.4531095779215195	1	1	0.03477503166837221	0
LINC00393	4.142619668055325e-8	0.45138097720036474	1	1	0.0013743969272707152	0
AC090826.1	6.922153366551575e-12	-0.45075908879632887	0.25	1	2.296562822420816e-7	-0.75
IDO2	2.8419570940450604e-8	0.4489167945763719	1	1	9.428761050913297e-4	0
HES1	1.4384567957154698e-9	-0.44457452414991194	0.75	1	4.772368111145214e-5	-0.25
CD8B	1.0656528679418403e-6	0.44452185914505415	1	0.75	0.03535516519970644	0.25
GIPR	4.6636279055578317e-7	0.4438103337691175	1	1	0.015472518302269218	0
PKHD1	4.940075183399841e-7	0.4418732643737864	1	1	0.016389687435965652	0
FNDC4	2.4009384933908068e-9	-0.4392848858577345	0.25	1	7.96559363952268e-5	-0.75
GPR39	1.9197163415212936e-7	0.4378598781788783	1	1	0.006369042906265196	0
MC2R	1.5626626959381703e-7	-0.43274062874188113	0.75	1	0.005184446026314068	-0.25
GLIS1	1.3577216905619552e-6	0.4315229397637652	1	1	0.045045132527773986	0
IGHA2	9.454416017472343e-10	0.42988153192591505	1	0.25	3.1366916021167994e-5	0.75
LINC02267	4.320061858526571e-7	0.4287341101463622	1	1	0.014332669228033603	0
PAPPA2	8.925439155204087e-7	0.42848201750177073	1	1	0.0296119294852206	0
CIDEA	3.3748570448542366e-11	0.42752342579411673	1	0.75	1.11967632177129e-6	0.25
MZB1	3.3529064371077135e-11	0.42597247510499736	1	0.75	1.112393768639226e-6	0.25
CDC42EP1	3.0492400510878546e-8	-0.425644658275264	1	1	0.0010116463717494174	0
PHYHIP	3.5862464656314264e-7	-0.42271894248085085	0.75	1	0.011898089899025382	-0.25
SEPT14	6.333150298517353e-7	0.41911545115046445	1	1	0.021011492745391023	0
AC013565.1	7.554408687480874e-8	0.41750502639479015	1	0.75	0.0025063261702455296	0.25
AL512428.1	1.8016809884516194e-7	0.41603744124750563	1	1	0.005977437015385938	0
PTGER2	3.368668961934249e-7	0.41193861304184765	1	1	0.011176233015009257	0
VRTN	2.001804585308448e-7	0.4095888111310495	1	1	0.006641387072677837	0
XIRP2	1.3320245934666286e-6	0.4085125835447254	1	1	0.044192579937442335	0
PTGER3	1.086225078960781e-6	0.40782472443163176	1	1	0.03603768944468183	0
HOXA5	8.568870728680036e-8	-0.4057791847230314	1	1	0.0028428942416541753	0
AC020687.1	1.7526604915289802e-8	0.4009402826895956	1	1	5.814801712745697e-4	0
AC022523.1	7.195602327671812e-7	0.39514674682719697	1	1	0.02387284984251677	0
AC108472.1	2.8037803765033256e-9	-0.3941064446236189	0.75	1	9.302102155125083e-5	-0.25
NR0B1	7.026913154640527e-12	-0.3874949539222421	0	1	2.3313189773150874e-7	-1
GPC1	6.447730432410031e-10	-0.3865526801200496	0.75	1	2.139163525560676e-5	-0.25
SH3GL3	1.2010706239621306e-6	0.3852648687941196	1	0.75	0.039847920091191605	0.25
TTC6	3.272179809678468e-7	0.3851645782911701	1	1	0.010856110954570253	0
IRF4	7.01448308501554e-7	0.3836378927711277	1	1	0.023271950531156056	0
AC087482.1	1.038017948344623e-6	0.383625075711824	1	1	0.034438321472229555	0
AC018616.1	9.741525407459696e-9	0.3833220707070948	1	0.75	3.2319458844329036e-4	0.25
MT3	9.778162862421533e-10	-0.38048895699040886	0.25	1	3.244101092865592e-5	-0.75
SUSD5	1.167779054183736e-6	0.3801917295666808	1	1	0.038743405680653806	0
EXD1	1.2864571029837897e-6	0.37982106979669683	1	1	0.04268078730569319	0
LINC01169	5.454055817986279e-7	0.3781172796255434	1	1	0.018094920987333077	0
CACNG3	2.3256323771121415e-7	0.37700519220681916	1	1	0.007715750537544952	0
WISP2	2.67586667363237e-8	-0.3752909486797402	0.75	1	8.877722863110115e-4	-0.25
CD3D	6.252576582860182e-8	0.3676835898562776	1	0.75	0.0020744173328955226	0.25
AC005537.1	2.5163677922034785e-7	0.3675861689070956	1	1	0.00834855342419348	0
GATA6-AS1	2.7003531677236024e-10	-0.36511644407433597	0.25	1	8.958961704556596e-6	-0.75
NPTX2	4.383280663349869e-8	-0.3649921679630559	0.5	1	0.001454241025679586	-0.5
AL137005.1	5.8560535005939975e-8	0.36353302906540086	1	1	0.0019428628698920705	0
PCOLCE2	8.08652782351977e-7	0.355841062994116	1	1	0.02682867336009154	0
LINC02346	2.801482322930171e-7	0.3546680640724449	1	1	0.009294477902785429	0
AC099673.1	3.903946407046435e-7	0.35423832401271493	1	1	0.012952122994657958	0
AC037486.1	1.9146421712810968e-7	0.3541372948642887	1	1	0.0063522083316592945	0
TNFRSF13B	2.6782300986282538e-8	0.35228952826847415	0.75	0.75	8.885563998218957e-4	0
ID1	2.2907923318373903e-7	-0.35195518353316824	0.75	1	0.00760016171933691	-0.25
CROCC2	3.251274036151461e-7	0.35168500305652595	1	1	0.010786751869739701	0
CHGB	8.283978339891672e-8	-0.35120546667072605	0.75	1	0.00274837549382586	-0.25
CKB	5.466402727522411e-9	-0.35119719656956616	0.5	1	1.8135884329101103e-4	-0.5
AVPR1A	7.204543149367424e-10	-0.35080678231381546	0.5	1	2.3902512806656303e-5	-0.5
CHRDL1	6.302230248745482e-7	0.35031192285049984	1	0.75	0.020908909296262886	0.25
AC239798.2	1.5411838813853574e-7	-0.3457036093542476	0.75	1	0.0051131857632722	-0.25
FER1L6	2.3055864435564078e-7	0.34342579308113064	1	1	0.0076492441437870946	0
LINC02325	7.10443764315795e-9	0.3400093421538368	1	0.75	2.357039276870513e-4	0.25
SPSB4	3.8590207716086724e-9	0.3393716070760264	1	1	1.2803073213966091e-4	0
LY6D	9.868833514927937e-11	-0.3386023503353983	0	1	3.2741828952476418e-6	-1
LINC01508	4.6124558695847766e-7	0.33782535852862594	1	1	0.015302744838521414	0
AL161457.2	9.042429299918229e-7	-0.3370896079432082	0.5	1	0.030000067688338707	-0.5
P2RX5	9.542389258799437e-7	0.336480190989618	1	0.75	0.031658784843918895	0.25
HIST3H2A	9.734628576576098e-9	-0.3346054298532375	0.5	1	3.229657722850652e-4	-0.5
SLAMF1	4.840701207931552e-7	0.33307164481057105	1	1	0.016059994397554508	0
MPPED2-AS1	3.407379579308577e-9	0.3303487869513053	1	1	1.1304663230272067e-4	0
AL163932.1	7.897183223509661e-9	0.32420808721867167	1	0.75	2.6200484780638004e-4	0.25
TM4SF1	2.2099370480910743e-7	-0.3179844697002341	0.75	1	0.007331908144451757	-0.25
FCRL5	6.046633891371381e-9	0.3172206793648178	1	1	2.006091726140283e-4	0
FAM30A	1.263766526218078e-8	0.3162510928719868	1	0.25	4.192798204033717e-4	0.75
EFCAB3	3.3650373930968254e-7	0.3150173249444519	1	1	0.011164184559077337	0
AGRP	4.964962632035629e-7	-0.3130759280324378	0.25	1	0.016472256524304608	-0.75
AP000904.1	2.5934656336973494e-7	0.31214923876596745	1	0.75	0.008604340932917696	0.25
MPPED1	7.540170186594053e-7	0.30881251009950095	1	0.75	0.02501602262806309	0.25
UBASH3A	3.9459600602534917e-7	0.30742366272673416	1	1	0.013091511691903009	0
MTMR11	3.95496447311309e-8	-0.30476565263735456	1	1	0.00131213856324473	0
AL365259.1	1.1766169132017907e-6	0.3041706447867456	1	1	0.03903661932929581	0
SMIM10L2A	1.7610279629658534e-8	-0.30164957667656145	0.75	1	5.842562472731812e-4	-0.25
AC019068.1	2.8998933934495e-7	0.3007415763992325	1	1	0.009620976311447406	0
CTSG	5.6374991323509346e-8	0.3006469181108795	1	0	0.0018703530871400696	1
TSPAN7	2.2358683337353243e-7	-0.30060498375203815	0.5	1	0.007417940370833685	-0.5
RIMKLA	3.8263534599701935e-8	0.29247538212223123	1	1	0.0012694692874143112	0
CLDN10-AS1	4.2872008664948034e-7	0.28960420971453926	1	1	0.014223646314769809	0
S1PR4	5.63778343250263e-7	0.2792966254278719	1	1	0.018704474094013976	0
PELO	1.0083643501751541e-6	-0.2789051753187872	0.75	1	0.03345450404576109	-0.25
AL139020.1	8.524485195330294e-8	0.275881527445321	1	0.75	0.0028281684532547318	0.25
SPOCD1	2.4151786401877045e-7	0.26980191277471244	1	0.75	0.008012838174550747	0.25
AC009902.2	1.5352563684500975e-7	0.2644134810322838	1	0.25	0.005093520053606889	0.75
CIDEC	3.3097731134898097e-7	0.2629511081688576	1	0.75	0.010980834258625142	0.25
AL592043.1	5.948239878096598e-7	0.2593985345309324	1	0.75	0.019734475443561085	0.25
TBX21	2.6335879348174026e-7	0.24177587240424336	0.75	0.75	0.008737454691343696	0
NETO1	1.3217897255626453e-6	0.24021858343549551	0.75	1	0.04385301772499189	-0.25
PGM5-AS1	3.104538686184051e-7	-0.23978737614688295	0.25	1	0.010299927999152825	-0.75
LINC01443	8.522851871429052e-7	0.22295577016006574	1	0.5	0.028276265653840164	0.5
LMX1A	1.2381707650232856e-6	0.21964681263795605	0.75	1	0.041078791471177545	-0.25
AC022239.1	7.680998916245744e-8	0.19481136561477141	0.75	0	0.0025483250104428503	0.75
AC010503.1	4.698703341249897e-7	-0.18820466657986223	0.25	1	0.015588888075264784	-0.75
FAM43B	1.1698947649147143e-6	-0.1740900287709679	0.25	1	0.03881359861557548	-0.75
TMEM52	1.2185384250650663e-6	-0.15935370046625907	0	1	0.040427449328383706	-1
