gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
MAP3K13	2.7653043697162905e-7	-0.7555313892394511	1	1	0.009174450307407737	0
POP5	7.583933324922033e-9	-0.7548919965444012	0.75	1	2.516121559209383e-4	-0.25
HNRNPH3	3.7657183351941704e-10	-0.7548703141862255	1	1	1.24935237206737e-5	0
COQ8A	2.0005984474934744e-12	-0.7547630427216283	1	1	6.6373854692491e-8	0
ETFRF1	3.0147394385379457e-9	-0.7540556748387506	1	1	1.0002001035237343e-4	0
AL022323.4	5.5210529118422236e-8	-0.7539362767390445	1	1	0.0018317197245618945	0
ARFGAP3	1.0284772448035425e-9	-0.7536863724547366	1	1	3.412178955084713e-5	0
TM9SF3	7.009738826036125e-10	-0.7534996897990883	1	1	2.3256210503140054e-5	0
GPAA1	1.058632951431448e-7	-0.7529205569986597	0.75	1	0.003512226542964115	-0.25
PDLIM5	6.365496852170681e-7	-0.7521681408589126	1	1	0.021118808906446667	0
NR2F1-AS1	5.894505104088755e-8	-0.751272178557873	1	1	0.001955619958383526	0
FZD6	5.163123902667865e-9	-0.7512574129438636	1	1	1.7129696171881177e-4	0
SHH	2.91165869819577e-11	-0.7511282739760603	0.5	1	9.660010063004106e-7	-0.5
TMEM144	5.162387819516561e-9	-0.7511214313665252	1	1	1.7127254068810094e-4	0
WBP11	1.4816031949342216e-8	-0.7505009205305023	0.75	1	4.915514919833267e-4	-0.25
BLCAP	1.980623512597254e-8	-0.7495128987619899	1	1	6.57111462774391e-4	0
USP48	8.89275697402477e-7	-0.7490179056564116	1	1	0.02950349981272198	0
SLC25A4	8.305611375851856e-10	-0.7487030534933581	0.75	1	2.7555526861663702e-5	-0.25
ZC3H15	6.740441507934958e-8	-0.7484688105729683	0.75	1	0.002236276279087581	-0.25
PELO	2.4041167888125564e-11	-0.7483758285193862	0.75	1	7.976138270243419e-7	-0.25
BAD	2.0566664418339382e-7	-0.7482174986425645	0.75	1	0.006823402254072457	-0.25
HDLBP	5.395963555461092e-10	-0.7476231724583142	1	1	1.7902188287953265e-5	0
RMDN2	2.0021132161052318e-7	-0.7471929235434909	1	1	0.006642411017072328	0
TFAM	2.2616244719804624e-9	-0.7466561907407222	1	1	7.50339151068958e-5	0
POLE3	1.2405073359269258e-11	-0.7463090439172577	0.5	1	4.1156311884047617e-7	-0.5
EZR	3.708632656676741e-7	-0.7457328276048205	1	1	0.012304130565056423	0
TUSC2	3.621019597315139e-10	-0.7455256262227175	0.5	1	1.2013456718012435e-5	-0.5
AMHR2	1.2299384475344123e-8	-0.7451390436477858	0.75	1	4.0805667873849196e-4	-0.25
AC027644.3	9.341647456461156e-8	-0.7450011146275395	0.75	1	0.0030992783766301177	-0.25
PSMD6	1.681187330380811e-10	-0.7442517945827869	0.75	1	5.5776752060044165e-6	-0.25
PGP	3.4670782578719506e-9	-0.7440903413133209	0.75	1	1.150272553614177e-4	-0.25
TMED2	3.1410109115278342e-9	-0.7440234513336113	1	1	1.0420931901175896e-4	0
ULK3	5.692451819127798e-7	-0.7437076320899377	1	1	0.018885847400320295	0
MRPS25	1.118195108935532e-8	-0.7436900717248165	1	1	3.7098359129154147e-4	0
DLGAP1-AS1	7.044032314472287e-8	-0.7428307106734278	0.75	1	0.0023369986009724704	-0.25
ZMAT2	4.348949831611066e-9	-0.7426073796707469	0.75	1	1.4428510856336033e-4	-0.25
RNASEK-C17orf49	5.6043490718706525e-11	-0.742476850704878	0.75	1	1.8593548915745265e-6	-0.25
G6PC3	9.850221730156731e-14	-0.7422845670514651	1	1	3.2680080634140984e-9	0
COPRS	9.106007242182126e-8	-0.7420388972401821	0.75	1	0.003021100022738764	-0.25
COPB2	1.0188437249779174e-6	-0.7414885455162064	0.75	1	0.033802178263592365	-0.25
SNX17	1.8784794438423605e-9	-0.7412600912495992	0.75	1	6.2322312508358e-5	-0.25
ARPP19	3.230118323348164e-10	-0.7412041013086434	1	1	1.0716563561372204e-5	0
ZBTB7B	1.2089357728242378e-7	-0.7411053390536665	1	1	0.004010886213498974	0
GBP2	7.508567651328519e-10	-0.7404067460876422	1	1	2.4911174896812628e-5	0
LAMP1	2.323855703011748e-8	-0.7403355535912913	1	1	7.709856065882076e-4	0
ATP6V1B2	1.7297517517484404e-7	-0.7400387125597705	0.75	1	0.005738797386775801	-0.25
TFPI2	2.670821251781049e-10	-0.7397030215448444	0.5	1	8.860983667033986e-6	-0.5
AC007563.2	8.530868569580663e-8	-0.739370975807575	1	1	0.002830286265329777	0
EBPL	6.505127601924167e-11	-0.7380381188421079	1	1	2.1582061844903808e-6	0
RBM3	3.3241856665438987e-12	-0.7380218231546081	1	1	1.1028650785892693e-7	0
DNAJA2	3.504308057987091e-10	-0.7374513531965687	1	1	1.1626242843983773e-5	0
PMF1	9.104651139530586e-10	-0.7366170589768433	0.75	1	3.0206501085620627e-5	-0.25
CDIPT	3.4437521259545396e-9	-0.7358653886160522	1	1	1.1425336428279375e-4	0
CEBPZOS	1.4614973819862398e-10	-0.7354822862679935	1	1	4.848809864215748e-6	0
GAS6	1.4781314186434576e-6	-0.7348915463105135	1	1	0.04903996607633399	0
SGSH	6.962929033329497e-8	-0.7334080267489459	1	1	0.002310090965387727	0
KRT18	8.121799658709215e-13	-0.7325181839071053	0.75	1	2.694569472769956e-8	-0.25
PDCD2	8.166669506632668e-10	-0.7323735864622185	0.75	1	2.70945594221552e-5	-0.25
FHOD3	1.200652433461252e-7	-0.7321748494140888	1	1	0.003983404578494396	0
SRSF1	2.702022256209908e-9	-0.7319312451115274	1	1	8.964499239427611e-5	0
CAT	1.3876897269409811e-11	-0.7315887397530253	1	1	4.603938207072093e-7	0
FBL	7.969113478210958e-7	-0.7309236363885034	1	1	0.026439127786660493	0
ELAC2	7.673563916483666e-12	-0.7300310918699435	1	1	2.545858300571786e-7	0
LRRC59	6.73463359386908e-11	-0.729977048244721	1	1	2.234349387437945e-6	0
AC027117.2	3.3413739820207483e-8	-0.7298779427660482	1	1	0.0011085676460150238	0
PTPRH	3.4494056167212307e-8	-0.7294876603745737	1	1	0.0011444093014596026	0
AOC3	4.877148075540264e-8	-0.7278927412040499	0.75	1	0.0016180914170219934	-0.25
SMARCE1	5.7714088712995494e-8	-0.727757532446348	0.75	1	0.0019147803212310516	-0.25
MIDN	1.0387993571550547e-6	-0.7276997627817157	1	1	0.03446424627233325	0
ZFYVE27	3.2027168631666054e-7	-0.7276911011718993	1	1	0.010625653736927847	0
RXRA	5.345731326899687e-8	-0.7273932006285664	1	1	0.001773553282325509	0
CTSL	1.196084028984808e-7	-0.7271206512896862	0.75	1	0.003968247982962897	-0.25
JADE1	1.8193208434660565e-7	-0.7269109274845393	1	1	0.006035960762367336	0
PDHA1	1.917915392137715e-11	-0.7266648096904547	1	1	6.363067896495296e-7	0
DVL1	1.0653590428105871e-10	-0.726560946960579	1	1	3.5345416963326847e-6	0
TSR2	5.316197114084165e-13	-0.7263198208085027	1	1	1.7637547165397033e-8	0
DDX1	2.605946537744354e-9	-0.725238591881503	1	1	8.645748828274444e-5	0
DDIT3	3.476207341939688e-9	-0.7249088992889577	1	1	1.1533013098353303e-4	0
NOB1	3.1115997829132016e-9	-0.7246356899734817	0.75	1	1.032335459977113e-4	-0.25
PHETA1	1.0599521891135005e-10	-0.7239243614005666	0.75	1	3.5166033778218606e-6	-0.25
TMEM136	2.06730205159876e-12	-0.7238562298678559	0.75	1	6.858688016589206e-8	-0.25
OAT	1.8437521582000968e-10	-0.7238533187071253	1	1	6.117016535260461e-6	0
HIST2H2AC	9.915043637340088e-10	-0.7236836498403065	0.75	1	3.289514027560321e-5	-0.25
DDOST	8.058992355928066e-9	-0.7231646563895204	1	1	2.6737318939262545e-4	0
HLA-DMA	3.3504968098599593e-7	-0.7231446956130644	0.75	1	0.011115943266072388	-0.25
ASTN1	5.0912778920077346e-8	-0.7231388904065301	1	1	0.001689133266231406	0
CD276	5.6763460112009845e-11	-0.7229621038630796	1	1	1.8832413161361506e-6	0
GPS1	1.0355137756959675e-12	-0.7228514131936261	1	1	3.435524053626512e-8	0
YPEL3	2.6623838057716e-7	-0.7227554424456318	1	1	0.008832990752408438	0
PNRC2	2.6188215757715564e-9	-0.7220363012065895	1	1	8.688464341937292e-5	0
FAM13C	1.902570518362332e-8	-0.7214135678731544	1	1	6.312158208770708e-4	0
SSNA1	1.1408703767062418e-10	-0.7207557753197424	0.75	1	3.7850656487982984e-6	-0.25
LMOD1	3.3653595475681744e-7	-0.7207538723577387	1	1	0.011165253370966933	0
LGR4	7.959809012033772e-9	-0.7207103995355337	1	1	2.6408258359224447e-4	0
LIFR	3.244309845444519e-7	-0.7205684700560417	1	1	0.01076364677423128	0
HSPG2	6.308017732551112e-7	-0.720008946624269	1	1	0.020928110431284824	0
LAMP2	3.915157418111809e-10	-0.7198630585576424	1	1	1.298931776606955e-5	0
RPL7L1	1.7568092716466516e-8	-0.7184749184748792	1	1	5.828566120542096e-4	0
DAP	2.790652604628896e-11	-0.7181945514828685	1	1	9.258548146377289e-7	0
AKT1S1	2.0322910237491544e-10	-0.7175618237287249	0.75	1	6.7425319294925695e-6	-0.25
FGD5-AS1	9.666933001998046e-10	-0.7166105904167951	1	1	3.207198362072892e-5	0
ZNF618	5.5239722707846675e-8	-0.716557773604979	1	1	0.001832688280278229	0
SMIM30	2.463685221914194e-10	-0.7164509882462842	0.75	1	8.17376846074472e-6	-0.25
C1orf123	7.306432280995581e-11	-0.7157533970349677	0.75	1	2.424055037865904e-6	-0.25
BHLHE41	2.525907833354449e-11	-0.7155388456301635	0.75	1	8.380204418720056e-7	-0.25
TAOK2	1.5286700479693735e-10	-0.7152271942884006	1	1	5.071668618147991e-6	0
JAGN1	3.59826573247254e-10	-0.7149189206745927	0.75	1	1.1937966220624146e-5	-0.25
PDAP1	1.6376357272652424e-7	-0.7138593089330638	0.75	1	0.005433184052347895	-0.25
COASY	9.505901861357865e-13	-0.7135541268552559	1	1	3.153773060542699e-8	0
BOD1	9.492860627360694e-10	-0.7132825723796934	0.75	1	3.149446370339458e-5	-0.25
REX1BD	2.3366945643931098e-7	-0.7127571930359782	0.75	1	0.00775245155628702	-0.25
PGRMC2	6.354218509458179e-9	-0.711954162011186	1	1	2.10813907488294e-4	0
MARCKSL1	6.440645200211953e-12	-0.7116255921640786	0.75	1	2.1368128580743195e-7	-0.25
MED31	1.4550827370564726e-7	-0.7110864858800829	0.75	1	0.004827527996732259	-0.25
ARL14EP	6.803349972563103e-8	-0.7106202662195541	0.75	1	0.0022571474203972606	-0.25
MRPL55	4.500646002980379e-10	-0.7102288708073519	0.75	1	1.4931793244088003e-5	-0.25
TESK1	2.6695562463782704e-9	-0.7101361803846897	0.75	1	8.856786758609188e-5	-0.25
ASS1	1.583482925477582e-9	-0.7097021541930372	1	1	5.2535213018569734e-5	0
EIF4A3	2.7632999520759045e-8	-0.709527833146166	0.75	1	9.167800251002229e-4	-0.25
LINC00861	8.434008518410914e-7	0.7094896285743213	1	0.75	0.02798151006153189	0.25
C4orf48	1.1804059763894915e-8	-0.7092921781889929	0.75	1	3.916232907867416e-4	-0.25
NEURL1B	3.001747804215017e-10	-0.7083518831735007	1	1	9.958898690044162e-6	0
TMEM141	3.66831685711709e-10	-0.7082391924586366	0.5	1	1.217037483685737e-5	-0.5
TMEM179B	3.3420096095668745e-7	-0.7076453185389997	1	1	0.01108778528166002	0
RBM8A	4.494983217894666e-7	-0.7071657575742216	1	1	0.014913005822009134	0
TMEM33	6.135433887687243e-9	-0.7071460594435578	1	1	2.0355529009179966e-4	0
ARFGAP2	6.054993002444419e-7	-0.706539700823875	1	1	0.02008865028420985	0
SUN1	1.1272126162022947e-7	-0.7062575508284081	1	1	0.003739753296774353	0
SURF1	3.6939310926181735e-10	-0.7062556407568655	1	1	1.2255355185979314e-5	0
FKBP4	1.7969424324296522e-9	-0.706017896615754	0.75	1	5.961715908071857e-5	-0.25
ZNF75D	1.2855794677075941e-6	-0.7059415615145548	1	1	0.04265167000013485	0
TOM1L2	8.866662192824494e-7	-0.7044299623797262	1	1	0.029416925157133823	0
WDR61	4.732531817261651e-9	-0.704390018585207	1	1	1.5701120810128979e-4	0
BDH2	2.3008991368129025e-10	-0.7042339379541622	1	1	7.633693066204167e-6	0
S1PR3	1.2004108056055388e-9	-0.702533249781862	1	1	3.982602929757496e-5	0
PSAT1	7.121728000624779e-8	-0.7017138257409296	0.75	1	0.002362775698767283	-0.25
FXYD6	3.225806377994242e-10	-0.7014928313766393	0.5	1	1.0702257820271497e-5	-0.5
VMA21	1.549263723069348e-11	-0.698826755270572	1	1	5.139992254027176e-7	0
SSBP1	1.4481692913164372e-6	-0.6975176443560493	1	1	0.04804591257800544	0
CDK16	5.286567644652879e-9	-0.6972456829602869	0.75	1	1.7539245474664856e-4	-0.25
ZNF516	7.947237967165313e-7	-0.6962261180462779	1	1	0.02636655140366436	0
SERPINB1	1.81181082567424e-8	-0.6956084455869661	1	1	6.011044776339427e-4	0
EMC7	3.707015734957775e-8	-0.6950927421425086	1	1	0.001229876610386941	0
TMED7	2.3357460714238173e-9	-0.6949471480506761	0.75	1	7.749304741162798e-5	-0.25
LGALSL	4.503407357325642e-11	-0.6945887316707733	0.75	1	1.4940954589399284e-6	-0.25
FAM43B	8.865647107434196e-11	-0.6943790707777644	0.75	1	2.941355740833443e-6	-0.25
MRPL17	1.4082932387784276e-9	-0.6942482883741468	1	1	4.672294478295189e-5	0
PSMB8	3.5721528176250986e-7	-0.6936517485504194	1	1	0.01185133140303479	0
FGFR2	4.3731367935532576e-7	-0.6933682683801231	1	1	0.014508755939971642	0
AHSA1	1.6048519396865544e-9	-0.6931683362414288	1	1	5.3244172802980814e-5	0
METAP2	4.089247016041831e-10	-0.6930643371963534	1	1	1.3566894825121983e-5	0
SLC2A8	2.8922928881178497e-10	-0.692373689447433	1	1	9.59576011490859e-6	0
GSTK1	1.9849995316400443e-8	-0.6916705345547454	1	1	6.585632946122175e-4	0
IVD	5.8647557700241565e-12	-0.6915822304181467	1	1	1.9457500218209145e-7	0
EIF2B2	3.8282226089585e-9	-0.6914618732740787	1	1	1.2700894149741618e-4	0
PTGR1	1.4744200439574897e-8	-0.6913977015978092	1	1	4.891683379837764e-4	0
CMBL	3.5421706336679787e-9	-0.6912577147629486	1	1	1.1751859511320253e-4	0
C22orf39	1.8592797312685774e-8	-0.6907139897330856	0.75	1	6.168532364429759e-4	-0.25
TUSC3	5.942498836192667e-8	-0.6902464255492753	1	1	0.001971542838883641	0
AC073283.3	1.5556002461008097e-9	-0.6898870820852064	1	1	5.1610149364886564e-5	0
CD79A	1.9452986422651825e-7	0.6897706155772934	1	0.75	0.006453917305443196	0.25
COG8	3.4850573351900416e-9	-0.6896877004006611	1	1	1.1562374720960001e-4	0
FAAH	1.8603064372912375e-10	-0.6895107140364544	1	1	6.171938667001138e-6	0
DCAF11	2.263916902430934e-8	-0.6892551243667288	1	1	7.510997107195109e-4	0
SUCLG1	6.001009814205422e-7	-0.6887321927864017	1	1	0.019909550260589326	0
RUNDC3B	3.648933519903832e-7	-0.6886671727319439	1	1	0.012106066738984943	0
AC010132.3	1.7462657265966567e-8	-0.6885590837909568	1	1	5.793585801129728e-4	0
JMJD8	1.966754653641026e-12	-0.6885376159226673	1	1	6.525101914384832e-8	0
TCP1	6.409768085812384e-10	-0.6883771390230866	1	1	2.1265687578299747e-5	0
GPI	6.003913609923191e-10	-0.687920598067495	1	1	1.991918418364217e-5	0
RAB9A	1.272594387790485e-10	-0.6875620128153981	1	1	4.2220864003724925e-6	0
RERG	6.829851170994207e-7	-0.6870060287177093	1	1	0.02265939723000748	0
TMEM14A	4.851576772824556e-9	-0.6868900594844329	1	1	1.609607625920003e-4	0
UFL1	2.650432127495825e-8	-0.6857581265631845	1	1	8.793338669392898e-4	0
AIP	4.986752993296426e-7	-0.6846946279777657	0.75	1	0.016544550405859552	-0.25
TTC7A	3.1876521564747283e-7	-0.6845378014366558	1	1	0.010575673559536206	0
LRRC75A	4.837759351362927e-9	-0.6844818589784623	1	1	1.6050234200016783e-4	0
PDGFRA	7.3567942842764665e-12	-0.684367730770115	1	1	2.440763639694403e-7	0
AKAP7	2.540522584598648e-8	-0.6839868504742724	1	1	8.428691778922934e-4	0
NCDN	1.2806299393000007e-8	-0.683261063858815	0.75	1	4.2487459496156124e-4	-0.25
MTMR11	9.638572648047343e-11	-0.6828552795063956	1	1	3.1977892474426672e-6	0
UNC50	2.5888659260010026e-9	-0.68245760255163	1	1	8.589080482693526e-5	0
CREB3	2.29177330695164e-10	-0.6821681656573395	0.75	1	7.603416300473456e-6	-0.25
PPFIBP1	4.0072439999466145e-7	-0.682090639813485	1	1	0.013294833418622884	0
PDHB	4.974358063281387e-9	-0.6819311849691609	1	1	1.6503427746548656e-4	0
UBE2M	2.0216266954737458e-7	-0.681362549736533	0.75	1	0.006707150887573246	-0.25
PAPOLA	6.53924399279127e-7	-0.6811019579445541	1	1	0.021695249794883596	0
TOMM34	1.2253118419114842e-8	-0.680683898371738	1	1	4.0652170979097314e-4	0
MRPL32	6.766179953047029e-7	-0.6801615575653501	1	1	0.02244815523022413	0
PTRH2	5.478513165861672e-9	-0.6794036246401464	1	1	1.817606313037927e-4	0
PCGF2	7.338708046953814e-11	-0.6792541415159414	1	1	2.4347631687378667e-6	0
PRELID3B	1.8803596730563092e-10	-0.6791586328802806	0.75	1	6.238469287298917e-6	-0.25
IDH3G	6.492781590716886e-9	-0.6789438328381334	0.75	1	2.1541101483521413e-4	-0.25
MIR4458HG	2.0081298312389045e-8	-0.6787475250336514	0.75	1	6.662372341101313e-4	-0.25
ADH5	1.0720524537753922e-6	-0.6779812542980863	1	1	0.03556748425890619	0
AC040162.1	5.043843961363012e-9	-0.677756692537238	1	1	1.6733961110614064e-4	0
ANKRD52	4.8523384684654244e-8	-0.6760643220316918	1	1	0.0016098603336827738	0
TRIP6	2.127668003627599e-7	-0.6760150276044707	0.75	1	0.007058964135635285	-0.25
SUGT1	7.517406648873754e-9	-0.6757898843789449	1	1	2.4940500038968456e-4	0
RASSF8-AS1	1.3825140941243561e-8	-0.6757362042612063	1	1	4.586767010076376e-4	0
AIMP1	8.409414157160867e-11	-0.6748459462355867	1	1	2.7899913349212606e-6	0
DNAJC4	2.039982431545333e-8	-0.6745908006107189	0.75	1	6.768049713137952e-4	-0.25
GRINA	1.896414932418165e-8	-0.6732190493007649	1	1	6.291735821283746e-4	0
TMEM8B	2.471711353455945e-8	-0.6731507498088426	1	1	8.200396757360789e-4	0
CCDC12	1.6778078683242452e-9	-0.6705280553214427	1	1	5.566463164739348e-5	0
PSMC3	1.4094777434719973e-8	-0.6703122504034409	1	1	4.6762243095170455e-4	0
MAPRE2	1.2735765045670624e-7	-0.6701368809783844	1	1	0.004225344769202143	0
EEF1A2	1.166838595781999e-8	-0.6700515685990638	0.75	1	3.871220409225938e-4	-0.25
NAPA	1.3758910488596368e-9	-0.6698309391782504	1	1	4.5647937328016174e-5	0
C16orf72	5.408819274559698e-7	-0.6696332040645785	1	1	0.017944839707206707	0
SHISA4	1.238059864274808e-10	-0.6695221099449578	0.25	1	4.10751121170453e-6	-0.75
MRPS28	5.421644895400872e-8	-0.6689867625901258	1	1	0.0017987391269471474	0
SSB	1.4220361895812462e-9	-0.6688826769811961	1	1	4.7178894661737e-5	0
FBXL15	1.2775715212806988e-8	-0.6685854287754238	0.5	1	4.2385990361529745e-4	-0.5
MTIF3	6.885143759894705e-8	-0.6679382661607822	1	1	0.0022842841452202665	0
TRMT10C	2.4648510113800602e-9	-0.667545150071281	1	1	8.177636200455625e-5	0
TMEM109	7.881647246714761e-9	-0.6675255796572753	1	1	2.6148941070425566e-4	0
PDXK	5.8631710627156176e-8	-0.6673866503237098	1	1	0.0019452242634771604	0
ARPC1A	7.452804410273913e-10	-0.6670347935309293	0.75	1	2.4726169191965763e-5	-0.25
TMED10	4.618494776655149e-11	-0.6664473655236489	1	1	1.5322780120508787e-6	0
ACYP1	9.97981768153496e-9	-0.6664217512023282	1	1	3.311004112202854e-4	0
RANGAP1	1.0030197364269528e-9	-0.6663024066150267	1	1	3.327718579543701e-5	0
ZNF680	6.866497561434359e-8	-0.6657437026882311	1	1	0.0022780978959570774	0
SMARCD1	1.078121091246444e-6	-0.6650445533904814	0.75	1	0.035768823444283275	-0.25
AL133410.3	1.2000346432687158e-6	-0.6648081945639248	1	1	0.03981354935972618	0
TRIM24	9.382061979263307e-8	-0.6641330215681518	1	1	0.0031126867028601875	0
HSBP1L1	1.7240034604934965e-8	-0.6632404585805856	1	1	5.719726280879273e-4	0
SUMO3	2.9875764141478206e-7	-0.6629798827066309	0.75	1	0.009911882269218224	-0.25
RXRB	2.1598510668421963e-7	-0.662026185595593	1	1	0.007165737884462355	0
GABARAPL1	1.1603759681440123e-6	-0.662019789564292	1	1	0.0384977934951139	0
KIRREL1	6.317327733477993e-7	-0.6619487934958169	1	1	0.020958998221359937	0
SIVA1	7.161527991213536e-8	-0.6615069355274845	1	1	0.0023759801416449147	0
FMC1	1.9572747395797474e-7	-0.6608745884614646	1	1	0.006493650403503728	0
MTMR6	1.1796693746890316e-8	-0.6608331737647941	1	1	3.9137890844058004e-4	0
TEX264	1.2761596234971658e-9	-0.660760296869767	1	1	4.2339147828765467e-5	0
CETN2	5.837470381562811e-10	-0.6601884020962541	0.5	1	1.936697548491094e-5	-0.5
ARMCX6	7.319379011421527e-10	-0.659960430282952	0.75	1	2.42835037461932e-5	-0.25
TMEM150A	8.56084662608904e-11	-0.6597273880910759	0.75	1	2.840232085137561e-6	-0.25
ITGA3	1.4259469257363944e-6	-0.6595460477944484	1	1	0.04730864115515636	0
GLMP	1.4324008510483766e-8	-0.6592496263339942	1	1	4.7522763035231987e-4	0
SELENOT	4.6487298132704436e-7	-0.6591811844208584	1	1	0.01542309090148735	0
ZNF770	6.841206531712956e-7	-0.6590959842371413	0.75	1	0.022697070910264072	-0.25
MIEN1	5.501221785028412e-10	-0.6587896092978487	1	1	1.8251403516188764e-5	0
ZNF330	1.8148857011593451e-9	-0.6586472795850529	0.75	1	6.021246290736359e-5	-0.25
GDI1	1.2730712163653055e-6	-0.6580102355434397	1	1	0.04223668374535174	0
PIP4P1	1.2179965422981251e-9	-0.657755139895708	0.75	1	4.04094712838249e-5	-0.25
RRAGA	6.10270613505417e-9	-0.65731628554901	0.75	1	2.0246948144269218e-4	-0.25
SLC1A4	2.9181441399763487e-9	-0.656868185115836	1	1	9.681526813199533e-5	0
UCHL3	7.978927098527683e-10	-0.656744792409826	1	1	2.6471686434785293e-5	0
FAM219B	9.435044843614544e-8	-0.6552089197766401	1	1	0.003130264827765997	0
SRSF10	2.840291797825577e-8	-0.6551321634570583	1	1	9.423236097645917e-4	0
ROGDI	1.9626526267873667e-10	-0.6548582982515347	0.75	1	6.5114926198924465e-6	-0.25
CTDNEP1	1.0498678824230838e-7	-0.6542913889704502	1	1	0.0034831466735150652	0
MRPS9	8.244737549690092e-7	-0.6531778906432204	1	1	0.027353565768606817	0
HDAC7	1.4016328561681401e-8	-0.6529966508991977	1	1	4.650197326909038e-4	0
KDELR1	4.413294583684289e-9	-0.65272843099758	1	1	1.4641987440289366e-4	0
MGST2	5.642387306380987e-10	-0.652564344022336	1	1	1.8719748366380203e-5	0
LIN7C	6.064918318835172e-7	-0.6521058038430516	0.75	1	0.02012157950639945	-0.25
EVA1B	2.879667282372401e-10	-0.6518027610021222	0.75	1	9.553872142726915e-6	-0.25
TMEM98	1.4072950144668873e-7	-0.6499252180957251	0.75	1	0.0046689826694967925	-0.25
KLF9	4.4157929971342346e-7	-0.6499151371967548	1	1	0.01465027642659225	0
NIPSNAP3B	1.1067988999603768e-6	-0.6497299152020206	0.75	1	0.03672026710398542	-0.25
DSE	2.456184965618298e-7	-0.6495303884353008	1	1	0.008148884860431827	0
LPGAT1	1.4573104267159615e-6	-0.6492039989312025	1	1	0.04834918802715545	0
PLEKHO1	3.3038409046606142e-9	-0.6485167741894614	1	1	1.096115296939252e-4	0
PPP1R35	1.225567036179716e-10	-0.6462207412115057	1	1	4.066063755933444e-6	0
LRRC38	2.2667852240575433e-8	-0.6458999360374837	1	1	7.520513337855711e-4	0
NAXD	1.533553091835474e-8	-0.645861188546915	1	1	5.087869092782552e-4	0
HCFC1	1.014228455259665e-8	-0.6453584061509609	1	1	3.364905746014991e-4	0
PNMA8B	6.824883117530954e-12	-0.6452091889091593	0.5	1	2.2642914719032446e-7	-0.5
CHPF	2.183748250644693e-11	-0.6448202306006852	0.75	1	7.245021571163897e-7	-0.25
NCBP2	2.0044106276900462e-7	-0.6442800658997112	1	1	0.006650033139487266	0
TIMM10	1.1513595671456729e-9	-0.6442249066878794	0.5	1	3.819865635919199e-5	-0.5
ZDHHC19	1.0388562363148796e-7	-0.6438271671150424	1	1	0.003446613335221876	0
FAM50A	1.7568525814744192e-7	-0.6437992594517443	0.75	1	0.005828709809557681	-0.25
ZNRD1	3.5115138473074373e-9	-0.6437786552602316	0.75	1	1.1650149491211884e-4	-0.25
OCIAD1	2.8579518474374205e-8	-0.6434630997387165	1	1	9.48182684424313e-4	0
GBE1	1.0503033175971683e-07	-0.6428493673109699	1	1	0.003484591316792125	0
SLC6A6	1.5687081311724385e-11	-0.6422697898854699	1	1	5.204502966790799e-7	0
ERV3-1	3.4305805000339e-8	-0.6413363414832911	1	1	0.0011381636924962472	0
AXIN2	1.3093534726818393e-7	-0.6412395459427813	0.75	1	0.004344042016316539	-0.25
SLC39A1	1.5075920152446874e-9	-0.6411110366128115	1	1	5.001738028977299e-5	0
PCGF5	3.2226367341673326e-8	-0.6405847622894288	1	1	0.001069174189294696	0
HSD17B7	4.6481436923281e-7	-0.6400749826171569	1	1	0.015421146328036936	0
GRN	9.855767039652436e-7	-0.6394459197973521	1	1	0.032698478307454884	0
SCCPDH	1.553879946186887e-9	-0.6393841486145512	1	1	5.155307497464235e-5	0
STMP1	5.582901084285298e-9	-0.6392109263898341	1	1	1.8522390927333334e-4	0
SPSB3	5.74799590084815e-9	-0.6389040077605606	1	1	1.9070126000243908e-4	0
OAZ2	2.5601002464104446e-8	-0.6385514691947956	1	1	8.493644587515932e-4	0
DNAJB12	1.0026298514083267e-8	-0.6376050151533386	1	1	3.3264250580174057e-4	0
BX284668.5	6.157416602506246e-11	-0.6365634845753254	0.75	1	2.042846106213497e-6	-0.25
DCXR	1.0923817509262177e-7	-0.6361727866601901	0.75	1	0.0036241949350479126	-0.25
TESC	3.3007040530742375e-9	-0.63603115208526	1	1	1.0950745836884397e-4	0
GNAI2	7.29363965522061e-7	-0.6353669097726826	1	1	0.024198108284125417	0
FH	3.496527024931803e-9	-0.6348853304045438	1	1	1.1600427710616243e-4	0
TBC1D9B	3.1090889163310055e-8	-0.6345831048740466	1	1	0.0010315024297711376	0
RBKS	9.222416901363131e-8	-0.6345666729981695	1	1	0.003059721255365246	0
ZFP91	1.94006271506503e-8	-0.6344114088201258	1	1	6.436546069771249e-4	0
QARS	1.4661299215581595e-9	-0.6337206079980043	1	1	4.864179240753506e-5	0
CIC	8.018380525850213e-10	-0.6327603435211198	1	1	2.660258107061325e-5	0
EMILIN1	4.087723554950417e-9	-0.6305611760589034	0.75	1	1.3561840438259e-4	-0.25
AL450306.1	4.256537877961065e-7	-0.6298904900257624	1	1	0.014121915717711426	0
PHYHIPL	1.4368772796129766e-6	-0.6297521566812985	1	1	0.04767127750571972	0
TP53INP2	3.888172917827497e-9	-0.6297124631016735	1	1	1.2899791289476287e-4	0
BNIP3	2.553712432418222e-8	-0.6291850982972809	1	1	8.472451737033935e-4	0
IGFBP4	2.564146229103347e-8	-0.6290889268953865	1	1	8.507067944296174e-4	0
