gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
DIAPH3-AS1	1.4157515727579616e-10	3.4410781759409383	0.75	0.674	4.697038992939089e-6
GRIK3	1.4095995430325483e-6	3.4408459523956765	1	0.744	0.04676628403919085
CAGE1	5.4935815074896846e-9	3.440509690168335	1	0.651	1.8226055367398527e-4
ARLNC1	1.9302165204357892e-13	3.4401549449597963	1	0.721	6.403879349849818e-9
ZP2	2.03089908721767e-8	3.4392928071469298	0.75	0.605	6.737913901662064e-4
LINC01248	1.2364555517388318e-7	3.4389439685383314	0.75	0.605	0.004102188584003922
INHBA-AS1	1.3700780851119855e-9	3.4385741809032515	0.75	0.674	4.5455080629760346e-5
XG	5.969758702724326e-9	3.4385028916368476	1	0.628	1.9805868448028496e-4
AL160408.3	7.595443347393346e-7	3.4382512689234632	1	0.651	0.025199402393646902
AC090001.1	1.397871831360239e-11	3.4381704455561626	1	0.674	4.637719374903865e-7
BPIFC	7.945126049812273e-17	3.4378687054181856	1	0.791	2.6359544695462177e-12
C1QL1	4.613578275285585e-8	3.437745290491266	1	0.605	0.0015306468643914984
UVRAG-DT	2.7820024510756787e-7	3.4375010030293653	0.75	0.605	0.00922984953193378
AF279873.3	2.7780032234909705e-12	3.437459712493067	1	0.907	9.216581294575993e-8
PTPRZ1	2.5932411545030892e-11	3.437325410302475	1	0.698	8.603596178294899e-7
GCSAML	1.3080565232141458e-11	3.4371723897510176	1	0.674	4.3397391270675716e-7
SEL1L2	6.729996764539001e-19	3.436495952194986	1	0.884	2.2328110265711044e-14
AC015574.1	4.1900890522543724e-10	3.436311912410589	1	0.791	1.390145844866433e-5
GLB1L2	2.2069706940119682e-8	3.436295511133352	1	0.651	7.322066671523507e-4
ADAMTS8	3.3333918265564505e-7	3.4360541291865276	1	0.721	0.011059194062966337
AC053503.2	8.219038429220967e-7	3.4360438401779643	1	0.558	0.0272683037966264
LINC01802	4.356613970517337e-7	3.43571227581361	1	0.581	0.014453938169985369
AC016205.1	6.748402874034029e-11	3.4353671146737867	1	0.837	2.23891762151827e-6
GLOD5	4.793590585754442e-11	3.4353102429726174	0.75	0.698	1.5903695486357513e-6
CEACAM20	4.227547551184245e-8	3.4350017722423543	1	0.674	0.001402573451056397
KRTAP5-11	6.381336007249289e-10	3.434748244393024	1	0.698	2.117135847125097e-5
AP001979.2	3.2578294180028423e-9	3.4344648165109053	1	0.605	1.080850066010803e-4
MCHR2-AS1	1.4186822265581583e-9	3.434294306402041	1	0.651	4.7067620230520014e-5
OR7A17	3.5287145202870816e-11	3.434147427765419	0.75	0.628	1.170721616395645e-6
KCNK10	3.2513486042025903e-9	3.433825202288614	1	0.744	1.0786999264162934e-4
AGXT2	1.9330217215220444e-7	3.4337559317850395	0.75	0.651	0.006413186165493687
ASB17	1.1107244793105604e-9	3.4336884478721497	1	0.628	3.6850506050086466e-5
ERVMER34-1	9.18926511601745e-12	3.432164264947758	1	0.674	3.048722487541109e-7
PLSCR2	1.358160246773031e-13	3.432014431273587	1	0.791	4.505968250718885e-9
AP001208.2	8.198933678850553e-11	3.4319992824377916	1	0.698	2.720160226632248e-6
RP1L1	1.0575552699723827e-13	3.431605086938454	1	0.767	3.508651119187374e-9
UBE2L5	4.764931441273407e-10	3.4313651194136616	0.5	0.581	1.5808613042712784e-5
CLEC17A	8.974957684853865e-9	3.430851823632419	1	0.744	2.977621711103967e-4
SFTPB	6.968094529538539e-8	3.430540884600112	0.75	0.605	0.002311804722065001
AC010880.1	4.2779835040104946e-7	3.430180974266218	1	0.651	0.014193065871255617
AC092979.1	2.84303873471913e-14	3.4301074260716984	1	0.767	9.432349610177657e-10
AC016723.1	1.888639041171077e-11	3.429254627992197	1	0.721	6.265937746893283e-7
CCDC26	1.3508760975137016e-10	3.4291710527078827	1	0.86	4.4818016287212075e-6
AL592486.1	2.9085750732795767e-7	3.429002376761746	1	0.535	0.009649779520619652
AP003774.2	4.373075219612264e-7	3.42719983259082	1	0.628	0.014508551656107607
AL359237.1	2.8300927517509805e-16	3.4271805583845136	1	0.744	9.389398722484228e-12
WFDC3	2.0415537716399726e-17	3.4269588107575806	1	0.767	6.773262948169937e-13
SUN3	3.823708256326682e-14	3.426882165968151	0.75	0.674	1.2685916882015033e-9
EGF	1.8683067909696865e-12	3.4264468267978083	1	0.791	6.19848144040013e-8
AL596223.1	4.348775473787831e-8	3.4256320180186854	0.75	0.674	0.0014427932389385887
NLRP11	7.63660510032716e-8	3.4253923575259	1	0.651	0.0025335964741355415
CERKL	1.5669091259202985e-10	3.425392236377257	1	0.767	5.198534407065774e-6
CFAP74	7.423676995383686e-25	3.4249269077201374	1	0.837	2.4629533167584455e-20
APELA	5.33946802646978e-7	3.424493406305377	0.75	0.628	0.017714753071418787
LINC01364	4.918526259103734e-7	3.42213137288442	1	0.628	0.01631819456982846
COMP	4.392574760733921e-8	3.4216625088788	0.5	0.628	0.0014573245283686928
KCNT1	1.3899474468402931e-8	3.421559197816296	1	0.698	4.6114286443820407e-4
AC010185.1	4.3366800798205716e-8	3.4212435709477615	0.75	0.628	0.001438780350082071
WIF1	3.537929254238164e-7	3.4206048430706866	0.75	0.651	0.011737787886785957
AC112487.1	4.176162311949784e-8	3.420412993498401	1	0.628	0.00138552537023558
MTTP	2.721451228098515e-19	3.420388489883513	1	0.605	9.028958739462443e-15
AC130710.1	7.889359582674929e-11	3.420336081887995	1	0.651	2.617452828744061e-6
LINC01494	2.527732289992701e-9	3.419838525321082	1	0.698	8.386257418508784e-5
LINC01019	4.3796982034799516e-10	3.419372584695825	1	0.744	1.4530524729685435e-5
AC022031.2	6.648691081273511e-14	3.418892918458422	1	0.674	2.2058362400341126e-9
LMX1B	9.30678701890138e-17	3.417881170550602	1	0.814	3.0877127292609107e-12
AP003774.4	1.6793096116289244e-9	3.417150365437416	1	0.674	5.571445498501282e-5
FMR1NB	1.0392948695495468e-9	3.4163332417744154	1	0.698	3.4480685887045316e-5
CTXND2	3.882717645829983e-15	3.4161290842662217	1	0.721	1.2881692333570134e-10
SYCE3	1.3600009538207576e-12	3.416010874397715	1	0.651	4.512075164491127e-8
AC103987.2	3.8648325221050404e-7	3.415746680535947	1	0.628	0.012822354858587893
AP1M2	5.0806623731582145e-15	3.4155821253051046	1	0.721	1.6856113555427008e-10
AC079089.1	7.534191774454891e-10	3.4154250066694347	1	0.674	2.4996188050108992e-5
LINC02550	4.282169330933033e-9	3.415203474060742	1	0.698	1.4206953189236523e-4
OR10G3	4.478821966884348e-10	3.4151415025345315	1	0.651	1.4859387639532201e-5
SHISAL1	6.228313565850135e-7	3.4143765605505068	0.75	0.674	0.020663675917420993
RDH12	2.031372245321584e-7	3.413780141082892	1	0.674	0.006739483698303419
LINC01756	9.103302262550197e-8	3.4136775364969187	0.75	0.651	0.003020202591646279
AC005291.1	7.053722724128565e-7	3.4131941248360915	0.5	0.628	0.02340213588184134
ABCG8	5.079280605806433e-14	3.4131623460891873	1	0.674	1.6851529265884004e-9
CFAP65	6.43306849359064e-10	3.413136495205057	1	0.698	2.1342991341185668e-5
AMBP	1.4892872222386678e-7	3.4130227860862385	1	0.651	0.004941008217221228
LINC01516	2.574932374314474e-9	3.4126822418372464	1	0.674	8.54285313826313e-5
OCLN	2.3829570146369296e-13	3.4120434480698796	1	0.767	7.90593648746094e-9
AL354714.1	1.185011696244797e-10	3.411920067935794	1	0.674	3.931513304631363e-6
LINC01242	1.0277113727663939e-12	3.4118265864687793	1	0.767	3.409638021427065e-8
AC018754.1	5.245287376921339e-10	3.4111595149491016	1	0.698	1.7402289930411924e-5
MYPN	1.785199948702068e-30	3.4103397488294607	1	0.814	5.922757869808851e-26
ARSE	3.796523269756772e-12	3.4101815646969618	1	0.721	1.2595725252072042e-7
MIR5689HG	3.312181276785147e-7	3.4100336963756908	1	0.721	0.010988823821990082
CLDN6	6.347147312323085e-9	3.409252932558968	0.75	0.535	2.1057930638094299e-4
NEURL1-AS1	9.191883455902345e-9	3.4082494267056074	1	0.698	3.049591174164721e-4
AC046136.1	5.006932277439345e-11	3.407893764904762	0.75	0.698	1.6611499216860516e-6
WNT2	6.67964715672761e-8	3.4070088704332084	1	0.698	0.002216106537187519
AL132711.1	1.23672626283657e-6	3.4069101920962286	0.5	0.488	0.041030867222128876
C1orf87	7.13119792247183e-14	3.4064144017319027	1	0.744	2.3659175347384793e-9
CA5A	1.9802300233398795e-20	3.4062744445698026	1	0.837	6.569809148434719e-16
MISP	1.3419012161921507e-6	3.4062473251352303	0.5	0.605	0.04452025664960698
USP41	3.1595888151954193e-12	3.405919200452086	1	0.674	1.0482567812173843e-7
VWA3A	1.2203065698648561e-22	3.4056132992078685	1	0.814	4.048611106840633e-18
AC133919.1	2.2688871534075838e-7	3.4043863106888765	1	0.698	0.007527486908860341
AL139819.1	5.3418267814591564e-8	3.4038782597038417	1	0.628	0.0017722578712847043
HNF1A	4.152364798109531e-9	3.4036372199063667	0.75	0.674	1.377630069068799e-4
AC074051.5	1.5239086230362075e-15	3.403339754445838	0.75	0.814	5.0558716386472256e-11
AC079950.1	2.7111758821655823e-10	3.403299167512284	1	0.767	8.994868224260753e-6
CELA1	5.870934044581778e-14	3.4031775145398937	1	0.721	1.9477997879708965e-9
AC024475.4	6.840379722958618e-20	3.402487400460717	1	0.744	2.269432780685981e-15
AC022498.1	2.9301309435196333e-10	3.4018723025811832	0.75	0.698	9.721295431315087e-6
AP000470.1	2.612421378148884e-7	3.3998770082939047	0.75	0.605	0.008667230406284553
LINC01920	8.071172254693903e-11	3.3992417183004306	0.75	0.558	2.677772818939796e-6
AC072062.1	5.268124109455186e-14	3.3986879268900747	1	0.791	1.747805535793947e-9
AL161893.1	1.0651852366883242e-6	3.398447403723809	0.75	0.558	0.03533965059760853
TMEM114	3.5087832049361572e-12	3.397700517071743	1	0.721	1.1641090039016688e-7
PKD2L1	8.000739110759202e-11	3.397425583723378	1	0.744	2.6544052147765806e-6
AC091691.2	4.816236936272755e-7	3.396670319255012	0.5	0.605	0.015978829283472117
AC010327.3	1.5917105557578934e-09	3.396428892090291	0.75	0.605	5.280818110837963e-5
RTL9	4.120173904096277e-10	3.395479998649071	1	0.674	1.3669500961620218e-5
LINC01141	3.6352484562216255e-7	3.394968338318489	0.75	0.674	0.012060663803206487
MESP2	1.036168947482061e-11	3.3947506363415565	1	0.698	3.437697717061234e-7
AC103736.1	2.2132369595498993e-7	3.3944657567631387	1	0.651	0.0073428562606987005
AL355306.2	3.056819801041475e-10	3.394414132812057	1	0.791	1.0141611053915302e-5
MARVELD2	1.0603445173635134e-14	3.393978025635226	1	0.744	3.5179050052569286e-10
USP26	8.950948515364741e-9	3.393814011540547	0.75	0.628	2.96965618894256e-4
TNR	5.368367417882666e-8	3.3933210414143353	1	0.837	0.0017810632582309321
MYEOV	4.541058669227922e-7	3.3929177072142114	1	0.674	0.015065870346897476
AC092920.1	6.0006944596131464e-24	3.3924954890355488	1	0.721	1.9908504008658536e-19
CHRNA4	1.493729860038673e-6	3.3917818027142834	0.75	0.465	0.049557475566503056
CRYM	1.2492654259761155e-13	3.3912803096059703	1	0.767	4.1446879037609585e-9
PRODH2	5.100299030959105e-7	3.3908851795108514	0.75	0.581	0.016921262095013025
ZAR1L	3.101037507112896e-7	3.390802795338293	0.75	0.651	0.010288312137348456
AP000936.1	6.419209715979929e-10	3.39041260456695	1	0.698	2.129701207470661e-5
AC009005.1	8.926869185030108e-10	3.390390231904468	1	0.605	2.961667389517439e-5
AL596451.1	7.197873068696452e-7	3.390125290657309	1	0.558	0.02388038348001422
MLC1	1.7540666114314197e-7	3.389352118211304	1	0.651	0.005819466796746021
AL583810.1	5.290592538703547e-7	3.3886412995068063	1	0.605	0.017552598865656757
AC009107.1	3.78378341088765e-7	3.388397450565262	1	0.721	0.012553458222301958
GUCA1C	1.2642409871637925e-11	3.3882832643227796	0.75	0.651	4.1943723231133143e-7
AC003982.1	1.308562416860896e-9	3.388120223728745	0.75	0.651	4.3414175304193946e-5
AL845311.1	2.2315237854642043e-7	3.388088131330501	0.75	0.581	0.00740352646303459
AC011604.2	2.4591201468621964e-8	3.387491829994536	1	0.791	8.158622911244709e-4
AC010343.3	4.653496589436501e-15	3.3873530597004144	1	0.837	1.543890563477348e-10
LINC01591	8.13119515341837e-11	3.3869719205724573	1	0.721	2.6976866160496126e-6
ANKRD18A	1.5353720100854357e-7	3.3860880732782785	0.75	0.674	0.00509390371786045
GIP	3.920018968254616e-7	3.3852654360612737	0.75	0.488	0.01300544693097834
IL5RA	4.1176567133961147e-11	3.385261088745409	1	0.744	1.3661149678034289e-6
CASC20	7.697607363072142e-9	3.3852344888112555	1	0.698	2.5538351948464446e-4
AC098936.1	3.901516466386466e-7	3.3836836565275448	0.5	0.581	0.012944061180530379
CLUL1	1.4519700249155314e-13	3.3832076782265537	1	0.767	4.817200951662258e-9
BLACE	1.4327593771358728e-6	3.382626333476871	1	0.581	0.04753465785523685
LINC00636	4.2534330364971213e-13	3.381639834218432	0.75	0.721	1.41116147851865e-8
AC009139.2	3.2129017449493083e-11	3.3813447199318336	1	0.814	1.065944411921832e-6
TAC3	1.244712280855409e-7	3.380332342238095	1	0.651	0.00412958193419399
GSG1L2	1.3367726551014187e-7	3.3802970460671635	0.75	0.628	0.004435010637829977
AC007610.1	1.068439713555038e-8	3.3796080811649327	1	0.721	3.54476243766155e-4
TCF23	2.32658654033921e-8	3.379334225815727	1	0.651	7.718916164883397e-4
LINC01524	3.592259457740089e-8	3.378860860310935	1	0.837	0.0011918039202944294
GRIN3A	1.6518598941900568e-9	3.3775362567344507	1	0.767	5.480375570954351e-5
FAM83A	5.035998171310602e-15	3.3769961128406774	0.75	0.744	1.6707931132957184e-10
MAL2-AS1	3.2929542383728686e-8	3.3768527675602424	1	0.674	0.0010925034276649667
ZYG11A	6.097474508029042e-20	3.3760568662171684	1	0.698	2.0229591175287952e-15
B3GAT2	1.7084541337137744e-22	3.3751158856378596	1	0.837	5.668138279422189e-18
AC018845.1	6.852267929138842e-13	3.3741684513267205	1	0.698	2.2733769308503937e-8
TACR2	3.5935136999018473e-7	3.3739733464443677	1	0.698	0.011922200402164358
C20orf173	1.701927124173214e-7	3.3731396733762984	0.5	0.605	0.005646483619869472
LINC02277	8.777353709207755e-7	3.3730819244711143	1	0.628	0.029120626401038567
TARM1	4.9577109206041834e-11	3.3727286184640994	1	0.628	1.64481975212885e-6
AC245041.2	4.570755972767586e-9	3.37260565171966	1	0.628	1.5164397090851022e-4
MYH13	6.525069963113393e-14	3.3725559027005083	1	0.791	2.1648224616621303e-9
AP005482.2	2.0078719713619872e-11	3.372529465790799	1	0.721	6.661516839387665e-7
CACNG3	1.237088245892182e-8	3.372147062510787	1	0.767	4.104287673396492e-4
C2orf83	1.3422139666488525e-10	3.3714312215408366	1	0.628	4.453063277150898e-6
MANSC4	5.685418648980555e-7	3.371276626954593	0.75	0.651	0.01886251345172279
SIAH3	3.2440931361988986e-12	3.371202953503344	1	0.744	1.0762927797967086e-7
AC004870.4	4.8522188891076754e-9	3.370924011068844	1	0.721	1.6098206608392536e-4
LIPC	2.8165050183090328e-8	3.3703569089844136	1	0.814	9.344318699243878e-4
ADTRP	4.5090499419651434e-13	3.3691353002998348	1	0.721	1.4959674992457756e-8
PVALEF	4.6025950685514893e-7	3.3684821456469214	1	0.628	0.015270029658933275
LINC01102	1.8246896002811647e-7	3.3683803344981973	1	0.744	0.00605377268685282
AL591163.1	1.1796647926957165e-6	3.3679491447112104	1	0.558	0.03913773882726579
KCNE2	9.709069344483286e-8	3.367935157708736	0.75	0.605	0.0032211779364192195
LINC01982	6.6479425345904725e-12	3.3676336045556186	1	0.744	2.2055878947010812e-7
FOLR3	1.7026350403657845e-8	3.3669604985478303	0.5	0.605	0.00056488322734215635
LINC01999	4.9439726476109194e-9	3.366820145762877	1	0.698	1.6402618052978747e-4
LINC01499	1.0681393360609598e-16	3.366550802481215	1	0.721	3.5437658752494462e-12
AC090282.1	3.829669519302116e-11	3.3643490614979434	1	0.698	1.270569456418863e-6
HNF4A-AS1	8.490358373994108e-13	3.364216271490843	1	0.744	2.8168461977400254e-8
AP005328.2	4.130290080805448e-8	3.363950159592675	1	0.628	0.0013703063401088234
AC106895.2	5.56578567463109e-8	3.3632482987939643	1	0.581	0.0018465607132723567
DEFB119	2.6740596689921927e-9	3.363007287823069	0.75	0.605	8.871727763815397e-5
NOX1	6.601827588041998e-12	3.362645649717508	0.75	0.721	2.1902883388846935e-7
GPR19	1.381099447978336e-13	3.362516158025797	1	0.698	4.582073638557725e-9
AL022313.2	1.4173724875347177e-8	3.3622881338491375	1	0.698	4.702416701893933e-4
LINC01692	7.00222397557922e-25	3.361886458004918	1	0.767	2.3231278483779178e-20
FABP6	2.558531677596298e-21	3.361318949508717	1	0.767	8.488440546761237e-17
AC005355.1	2.751670487738178e-18	3.3597426150874306	1	0.814	9.129217177168953e-14
KIAA0319	2.8192701387621543e-11	3.359129359573037	1	0.791	9.353492539371199e-7
AL583808.1	1.8605458263530987e-13	3.358291957058288	1	0.721	6.172732888091676e-9
AL158058.1	2.1318905867193662e-7	3.358254386056257	0.75	0.581	0.0070729733995588415
AL355773.1	4.2182206666222983e-10	3.3577362068320493	0.75	0.698	1.3994790705652799e-5
LINC01842	1.9774533493222172e-7	3.357039092705371	0.75	0.674	0.00656059697704632
AL354710.2	1.323076786380148e-14	3.3569129386950722	1	0.698	4.389571854173417e-10
LINC02105	5.883675989898561e-12	3.3566887929784976	1	0.698	1.9520271831686456e-7
SLC15A5	2.9400965053389107e-8	3.356471007437301	0.75	0.767	9.754358175762904e-4
PRKCG	4.537317755198233e-14	3.356373269315742	1	0.744	1.5053459116421177e-9
AC091078.1	9.774673615056681e-18	3.3563559571770916	1	0.814	3.242943465267355e-13
HMGA2	2.6542695463024013e-13	3.35399771409835	1	0.767	8.806070073767476e-9
ZNF32-AS3	2.780753761303098e-8	3.353312653957028	1	0.605	9.225706753875288e-4
AC104984.2	1.0283074277427758e-12	3.352802470302482	1	0.698	3.411615553022208e-8
AC243967.2	4.034780752053221e-7	3.352721944432714	0.75	0.628	0.013386192101086972
LINC00658	2.582259615525658e-8	3.3519101498881883	0.75	0.651	8.567162726429475e-4
INSC	2.7001720395059597e-8	3.3506151887417674	1	0.721	8.958360775468922e-4
C5orf67	1.2809166833607315e-9	3.3505409597837854	1	0.767	4.249697280385899e-5
CKM	6.21636776557982e-12	3.349517567841962	1	0.814	2.062404333586417e-7
C3orf79	2.0850199723627273e-8	3.3488821929255677	1	0.744	6.91747076230782e-4
AL109827.1	1.955179330835442e-9	3.3487362913314938	0.75	0.744	6.486698465912747e-5
AL391361.2	3.1929702269450306e-11	3.3487015015328354	1	0.698	1.0593317321935528e-6
CLEC2L	1.0948154795793549e-7	3.348200000721408	1	0.698	0.0036322693166004256
ELOVL2-AS1	5.777511174593153e-10	3.347865040514571	1	0.721	1.9168048823947703e-5
AC113346.2	2.7672909208035197e-10	3.347721330594196	1	0.767	9.181041087949838e-6
AC140847.2	1.1970976158721632e-6	3.346937393381814	1	0.628	0.03971610760179076
LINC00535	4.44302940967587e-11	3.3466598981411892	1	0.767	1.4740638672481634e-6
NMU	1.8765940851596204e-7	3.3453163930365175	1	0.651	0.0062259761963340725
KIAA2012	3.5325411221832344e-19	3.344982552915965	1	0.791	1.1719911681067317e-14
ZNF385C	2.550332314876635e-21	3.344748807229653	1	0.837	8.461237521066212e-17
MEGF11	3.104556136514008e-23	3.34466161245561	1	0.86	1.0299985894112525e-18
AP000593.4	9.019622249553206e-12	3.344242955185665	1	0.674	2.992440073734267e-7
AC007163.1	4.653465096901641e-12	3.344005726309774	0.75	0.674	1.5438801151990573e-7
SLC7A11	2.8908648271989575e-9	3.3438144125968092	1	0.744	9.59102223719798e-5
AC112484.1	5.627969545627685e-10	3.3437128379103953	0.75	0.674	1.867191456152897e-5
AC064807.2	2.418187856390075e-11	3.3422493169113157	1	0.721	8.022821851145352e-7
TRAIP	6.7260144821536185e-15	3.3409378683919853	1	0.767	2.231489824744106e-10
SEC14L4	8.929543501616728e-12	3.3408656704973194	1	0.767	2.9625546475313817e-7
AC018554.1	2.437126928188274e-14	3.339744220693067	1	0.698	8.085656009650236e-10
RPH3A	5.1192146547436305e-21	3.3395650746651415	1	0.86	1.6984018460042943e-16
DDX4	7.458910042572433e-11	3.33901335180839	1	0.744	2.474642584824256e-6
DNAJC5B	6.886409001774884e-7	3.338854914823261	1	0.674	0.022847039145188534
LINC01841	1.2145371363069135e-10	3.338696673714493	1	0.814	4.029469857125447e-6
NLRP9	2.5045377332977258e-14	3.3384205782544583	1	0.674	8.309304837761865e-10
GCNT3	2.9983154279193994e-10	3.3374771176603897	0.75	0.721	9.947511095208192e-6
AC064834.1	1.951609707127284e-7	3.336988086432039	1	0.721	0.00647485552533619
LINC01749	1.4180236066792777e-7	3.3369152204576578	1	0.721	0.00470457691987984
AC092809.4	6.864507256546857e-8	3.3363659883023105	1	0.698	0.0022774375725045505
APOBEC3A	2.442895195342942e-11	3.336186316038366	1	0.721	8.104793389589279e-7
XKR7	1.635440724352002e-12	3.3361347807483694	0.75	0.698	5.4259016911826377e-8
ANKRD62	1.0623467220873441e-8	3.335578928903607	1	0.628	3.5245477198691817e-4
AC129492.4	2.024627904253322e-15	3.335455822481012	1	0.605	6.717107997941247e-11
ABCB11	3.366700501225185e-13	3.3338517522969537	1	0.744	1.1169702252914796e-8
LINC00461	1.939857696207751e-9	3.333241483348414	1	0.744	6.435865878708455e-5
NPIPA8	1.5036105558724445e-8	3.333031817047047	0.75	0.698	4.988528741218009e-4
AL590814.1	4.870066654254922e-7	3.3313604607364886	1	0.605	0.016157420138821554
AC122710.2	1.5058543889988367e-6	3.3307630371564847	1	0.605	0.049959731063814405
