gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
LINC01449	1.1728102727526197e-8	2.9303758571761014	1	0.625	3.8910326419113665e-4
AP003174.1	1.383731952987649e-7	2.9300816041744095	1	0.562	0.004590807500427123
FMO1	1.755638612415961e-7	2.929440276987712	1	0.688	0.005824682224412434
AL805961.1	2.733237385706683e-8	2.929236227627295	1	0.625	9.068061674559061e-4
DCX	2.5739154287963226e-11	2.9291063161265103	1	0.562	8.539479218117559e-7
P2RY2	1.556007964589157e-7	2.928174375430299	1	0.5	0.005162367624117446
AC089983.1	2.933088285125159e-11	2.9280395854860144	1	0.781	9.73110700355974e-7
C12orf56	8.021766047833402e-14	2.927880043379769	1	0.906	2.6613813216896875e-9
C15orf48	1.0787493630880576e-7	2.9276378280086135	1	0.656	0.0035789667619172487
AL158209.1	5.719885583515076e-9	2.9275495819144908	1	0.656	1.897686440042797e-4
AL589740.1	3.393786699416361e-12	2.9274132003243976	1	0.938	1.1259566132653661e-7
AL136529.1	5.6721174653902306e-11	2.9273742522783106	1	0.719	1.8818384114925169e-6
AL591885.1	5.600991010574544e-9	2.9273182556490736	1	0.781	1.8582407875783165e-4
MYCNUT	3.806312239389393e-7	2.9271619810243363	1	0.594	0.01262820211662219
PDZD9	2.4745791554259096e-7	2.9271524320006104	1	0.562	0.008209911263956541
AC090125.1	6.825844631639192e-8	2.927053792184789	1	0.719	0.0022646104734389346
ANKRD18B	4.5246558031718286e-8	2.926647005532571	1	0.562	0.0015011450558183176
AC008574.1	3.8550267360415134e-7	2.9264650086218453	1	0.625	0.01278982220216493
AC004485.1	3.4924151764663984e-9	2.9263718618450207	1	0.656	1.158678583096257e-4
TBC1D28	4.030988853422989e-7	2.9262816479777927	1	0.562	0.013373611719001451
ANKRD30A	1.198521615291289e-9	2.92599353149057	1	0.812	3.9763351630519094e-5
RASGRF1	4.929422696756517e-10	2.925855661656195	1	0.812	1.6354345681029096e-5
ARLNC1	2.2902361674793444e-8	2.925853071782608	1	0.719	7.598316532846221e-4
MYOC	4.625177464444685e-9	2.9257994962891134	1	0.531	0.00015344951273788132
GPRC6A	3.756126937550426e-7	2.9257807842319634	0.75	0.406	0.01246170234071105
AC099520.1	7.866589264415241e-12	2.925486070518711	1	0.938	2.6098983202550446e-7
AP001208.2	4.006839489205797e-10	2.9252220773558975	1	0.719	1.3293491373338072e-5
LIPH	2.035583183846594e-15	2.925213713035156	1	0.875	6.753454329047845e-11
MSLNL	2.336187411061531e-7	2.925058232068309	1	0.594	0.0077507689736788414
LINC02223	3.5279235137800574e-8	2.9249955084723136	1	0.75	0.0011704591841668096
ADGRG4	1.6707318640576692e-9	2.9248691188493128	1	0.594	5.5429871053841294e-5
ARSF	3.669647328821491e-15	2.924701664577559	1	0.781	1.2174788942831061e-10
MCHR2-AS1	7.176670131254498e-7	2.9245165461892966	1	0.562	0.02381003849446305
KCNN1	5.5324655232681966e-11	2.924286179199708	1	0.844	1.8355060866546897e-6
MGAM	7.944387882218815e-10	2.9241069229878995	1	0.781	2.6357095676837362e-5
AC144573.1	1.2624313040566768e-10	2.9240604434802417	1	0.719	4.188368337468836e-6
PSMA8	4.3248029728684154e-13	2.9239800788957098	1	0.812	1.4348398823085542e-8
ARMC3	6.691252527605271e-9	2.9239253025950642	1	0.844	2.2199568510836008e-4
AC010745.2	1.2936668815901684e-8	2.9238097155064953	1	0.656	4.291998613051702e-4
HORMAD2	1.8360323901102446e-9	2.9237392479553073	1	0.719	6.0914046606687585e-5
LINC01968	1.6209363911913183e-8	2.923677279616037	1	0.688	5.377780665055436e-4
ZNF679	8.151845544767604e-7	2.9235922973507718	1	0.594	0.02704537796387548
AC004949.1	8.849634619272898e-7	2.92357948735556	1	0.75	0.029360432776361692
LINC01206	6.512862080443756e-7	2.9234961267379385	1	0.562	0.021607722524288248
LINC01568	3.4224312629162827e-9	2.923240795940091	1	0.875	1.135460020097735e-4
AC008938.1	1.0361806453875723e-6	2.9232300055243527	1	0.625	0.03437736527202349
LINC00992	2.021734141991534e-10	2.923226610930432	1	0.594	6.707507362885313e-6
SEL1L2	5.314751230698188e-10	2.923223256737313	1	0.875	1.7632750158087378e-5
AC006974.2	4.476912796252373e-8	2.9230893810633614	1	0.594	0.00148530535841265
SAMMSON	1.3122303030276273e-9	2.922792343535013	1	0.812	4.353586476354759e-5
AC243967.1	3.200992121446512e-11	2.9225467468326647	1	0.656	1.0619931561323094e-6
AC005100.1	3.566607463624266e-8	2.9221560010939163	1	0.656	0.0011832933582066228
AC107023.1	4.9469534108483734e-8	2.921921028184717	1	0.562	0.0016412507331171648
LINC01081	1.4673521402446946e-12	2.921683693096868	1	0.688	4.8682341956898234e-8
LINC02107	4.422729904118027e-9	2.921509646011197	1	0.812	1.4673291002892378e-4
LINC01392	5.050122620842361e-8	2.9214708785573666	1	0.75	0.0016754791819168701
LINC01994	2.954806982956339e-10	2.9213104202725937	1	0.594	9.803163127354246e-6
GLRA2	3.2292433769872085e-9	2.92115898186	1	0.781	1.0713660751830462e-4
AC010754.1	1.3412030739308318e-7	2.921082923355729	1	0.625	0.00444970943838032
C9orf92	1.3408640611132504e-12	2.9210499531274037	1	0.875	4.448584695555431e-8
SPINK4	6.478538676743083e-7	2.92077309974563	1	0.594	0.02149384776783053
SLC44A4	4.1542666851259193e-10	2.9206185530052826	1	0.656	1.3782610581242262e-5
AC093607.1	8.953198014100878e-9	2.92060198788766	1	0.781	2.9704025051382484e-4
SLC9C2	7.0771895384538754e-15	2.9203367648679053	1	0.844	2.3479991731728423e-10
AC108067.1	1.0284681195491657e-11	2.9202448023274985	1	0.656	3.412148680228267e-7
AC093802.1	4.624744817494544e-12	2.9199187037048713	1	0.656	1.5343515881001648e-7
AC093725.2	1.3774401635861502e-6	2.9196079570363427	1	0.625	0.0456993323072977
GRID2	7.260820951798364e-11	2.9196056733212004	1	0.938	2.4089225671781435e-6
FBXW12	8.293559266703098e-14	2.919412448426165	1	0.625	2.7515541579140867e-9
CATSPERD	8.079237668903878e-11	2.919038315827392	1	0.906	2.6804486814122396e-6
LINC01020	7.681708974235607e-16	2.918912583895465	1	0.562	2.5485605863821473e-11
SLC1A2	6.331341707924752e-11	2.9187382538345648	1	0.812	2.100549238438195e-6
RHPN2	1.0708482347489e-14	2.918729856427473	1	0.969	3.5527531884264257e-10
LINC02261	1.5780992363391326e-7	2.9187045672595384	1	0.562	0.00523565983640234
NEFH	4.948246301121231e-11	2.9186474053670395	1	0.656	1.6416796753229908e-6
AC022166.1	1.4670861611666642e-9	2.9183369760728333	1	0.594	4.867351756902642e-5
C3orf85	1.1917444074879952e-7	2.9181852266894	1	0.594	0.003953850420722922
ROS1	1.1809521438425972e-9	2.9180003292075174	1	0.688	3.918044927626585e-5
AC006206.2	7.008065469721444e-16	2.917544761108136	1	0.844	2.3250658808894837e-11
FNDC8	4.4256868644315195e-9	2.917513251572803	1	0.594	1.4683101310124453e-4
TEX36	7.658128349900312e-10	2.9173729398441	1	0.75	2.5407372426464267e-5
LRRTM1	5.575916484399548e-7	2.9173104739155455	0.75	0.344	0.01849921812029238
LINC00908	3.669191247998919e-7	2.917076438476603	1	0.719	0.012173275803486015
LINC02218	9.68160348640366e-10	2.9170751902707828	1	0.688	3.212065588684142e-5
ATCAY	8.45004571046885e-12	2.916848434252067	1	0.906	2.8034716653622504e-7
AC106892.1	1.9843799470735724e-7	2.9167850565901023	1	0.531	0.006583577350405991
CEACAM6	3.9611952635006425e-10	2.916761371808451	1	0.594	1.3142057525716082e-5
AL691520.1	1.1165871235721759e-6	2.9166562847113813	1	0.562	0.037045010998754076
MRAP2	2.2636713347057033e-7	2.9165910956193066	1	0.625	0.0075101823871531114
AC096669.1	5.539285745363815e-10	2.916493388992374	1	0.594	1.837768831739353e-5
FER1L6	5.088993526644946e-12	2.9164888130179563	1	0.875	1.6883753823349936e-7
CPA6	1.1410694514157579e-11	2.9164822981982845	1	0.969	3.78572611896206e-7
LYPD6	1.0337016339352558e-11	2.916400306106138	1	0.781	3.4295119109069983e-7
GCM1	1.0191732810308863e-6	2.916293305527165	1	0.594	0.03381311194476171
LINC02197	1.7320632035464956e-16	2.916173278282055	1	0.594	5.746466090406208e-12
KLK10	3.4863542240370597e-10	2.9161731596100933	1	0.469	1.1566677409087753e-5
LINC02525	7.265444741551822e-7	2.916011886055702	0.75	0.469	0.02410456601904648
DGKK	3.446618414944786e-8	2.9158658897857066	1	0.719	0.0011434845915262316
TTLL2	5.923441774165144e-7	2.9157672231715868	1	0.594	0.019652202774147698
AC122710.2	1.8067211896220862e-7	2.9156808366667555	1	0.625	0.005994158890809195
AL596451.1	2.1992683124268455e-10	2.915000065477221	0.75	0.594	7.296512480138546e-6
GDF5	7.00293059273315e-10	2.9145900277735075	1	0.812	2.323362282751077e-5
AC008736.1	1.2668082222308364e-6	2.9143514973632914	1	0.625	0.042028896388952464
MBD3L1	4.13250132388817e-18	2.9143034751705237	1	0.781	1.371039964226378e-13
AC016573.1	2.398235236484717e-7	2.914113384165612	1	0.5	0.007956625044085345
LINC02008	2.2315641782333952e-10	2.9140751252680532	1	0.812	7.403660474124935e-6
LINC02057	1.5144948311685058e-7	2.9140708363979577	1	0.625	0.005024639501367752
RXRG	1.516217576383572e-8	2.9140390724913203	1	0.625	5.030355053167777e-4
MPP4	1.2402516882056997e-9	2.9132732820549068	1	0.719	4.1147830259600495e-5
LINC00885	1.2015830345880894e-17	2.91292362255634	1	0.688	3.986492033852904e-13
LINC00469	7.168448647388026e-13	2.912681420958958	1	0.688	2.3782762077439255e-8
LINC01692	1.6220917482390293e-9	2.912679141266063	1	0.844	5.3816137931326274e-5
AC008667.3	6.744625604935485e-7	2.9122324762370595	1	0.469	0.02237664436949446
APOBEC3B-AS1	5.961639412040247e-9	2.9120190304356455	1	0.594	1.9778931077325929e-4
LINC01173	1.0067277953878248e-6	2.911990844795067	1	0.625	0.033400208067581864
AL020994.2	5.347677844425074e-9	2.9115293205680013	1	0.594	1.7741990784449067e-4
AL590814.1	4.901033565547358e-9	2.9115214923450843	1	0.75	1.6260159060416468e-4
ADAM2	6.072563019418716e-7	2.911517204819705	1	0.562	0.020146942329525474
HEPHL1	8.53852577766329e-11	2.911364013966228	1	0.594	2.8328266972553495e-6
AC099782.2	5.830278666584067e-7	2.911071587736087	1	0.438	0.01934311553212596
LINC00870	3.5356468939990926e-7	2.9110395425089575	1	0.656	0.01173021570022079
AC022017.1	1.5110127985330336e-10	2.910461171917936	1	0.625	5.0130871616930456e-6
AC023669.2	9.187796106789806e-11	2.910185706286545	1	0.562	3.048235114349654e-6
LINC01099	1.547093032143513e-10	2.9100912677857114	1	0.75	5.1327905527425335e-6
AC016885.2	5.326210132268025e-7	2.9097328974431846	1	0.562	0.017670767355825626
AC129492.4	3.5107996396312888e-9	2.9093510629331476	1	0.656	1.1647779964404727e-4
LINC01654	7.863371366481881e-10	2.909215331964748	1	0.594	2.6088307182576937e-5
THEG	3.8643591491705765e-7	2.909121211766649	1	0.469	0.012820784349203222
PDCL2	7.205079149266395e-7	2.9089811504542804	1	0.625	0.02390429109352112
LPAR3	5.993616842423158e-9	2.9085971947203135	1	0.719	1.988502259810731e-4
INSYN1-AS1	6.549551208035598e-9	2.90859411313554	1	0.688	2.1729446042899705e-4
LINC00393	3.5889659756419564e-10	2.9083899281745973	1	0.906	1.1907112417387319e-5
AC025580.1	4.136566734396329e-11	2.908375960082468	1	0.594	1.37238874547067e-6
RAB44	4.554170447598558e-9	2.9083293155510814	1	0.719	1.5109371293997736e-4
ABCA12	3.8478281186088446e-9	2.9080868814457608	1	0.844	1.2765939349108563e-4
TMPRSS6	3.0670687869520667e-10	2.907612118789455	1	0.625	1.0175614114470871e-5
AL163195.3	1.7415076497039044e-8	2.9074984481222685	1	0.562	5.777799929422644e-4
LINC01807	7.093974942102773e-11	2.9074965364721344	1	0.844	2.353568066541437e-6
MIR3681HG	9.535392354801393e-10	2.907127972352559	1	0.906	3.163557121552458e-5
AC027801.1	2.749538004150609e-12	2.907120943014289	1	0.594	9.122142236370475e-8
PKHD1	1.0165779414194967e-6	2.907053953293159	1	0.75	0.033727006362474644
AL606760.1	3.182532703261215e-10	2.9066962683483046	1	0.562	1.0558688749609733e-5
AC009053.3	2.1757451942554175e-8	2.9065291137649765	1	0.719	7.218469830981199e-4
AC008662.1	1.1084290616916553e-10	2.9064384528120533	1	0.688	3.677435097974405e-6
GACAT1	1.1081652642147834e-6	2.906311823543845	1	0.625	0.03676559897085387
LINC02277	2.1580683359635103e-10	2.906174647583774	1	0.5	7.159823318226138e-6
AC010422.2	3.836738846590564e-8	2.906159635627421	1	0.688	0.0012729148471333515
COX7B2	1.2658731157649406e-8	2.9060607458864243	1	0.781	4.1997872361733434e-4
ZNF804B	4.086128344774335e-8	2.905961083798331	1	0.906	0.001355654800945781
HTR4	2.1986778753896625e-8	2.90573192305022	1	0.781	7.294553587180283e-4
AC105383.1	4.23870413733015e-12	2.9054034377154796	0.75	0.531	1.406274871642024e-7
AC087473.1	1.0817353928100179e-7	2.9053971196835118	1	0.688	0.003588873512725796
FAM83E	2.588895248255194e-12	2.9053332356829005	1	0.75	8.589177765136256e-8
TRPC5	2.8412574074969822e-08	2.904789654844548	1	0.844	9.426439700852738e-4
HS3ST3A1	1.3349622495574958e-8	2.904340145220928	1	0.75	4.429004255356904e-4
AL583808.3	2.2247940815667544e-10	2.9043279185302397	1	0.531	7.381199324414021e-6
CES5A	4.3945623266424116e-11	2.9042138306595264	1	0.781	1.457983943110153e-6
SPATA16	1.048880379134159e-9	2.9041331660915564	1	0.844	3.4798704338534e-5
CNTN6	6.021597058020128e-11	2.903908755279757	1	0.75	1.997785255939338e-6
SYT16	2.129471834638813e-7	2.9038872848523267	1	0.781	0.00706494870578119
APOH	2.7888006872677015e-8	2.903614061983081	1	0.781	9.252404040148054e-4
LINC01440	8.016838526172726e-7	2.90345421152529	1	0.656	0.026597465178283253
KLHL1	4.515600866954816e-8	2.9033723134801597	1	0.812	0.0014981408996295993
DACH2	6.57601569664453e-11	2.903292088839076	1	0.875	2.1817247276757555e-6
CHST9	3.770382706984113e-7	2.903211413578925	1	0.688	0.012508998706961191
TGM5	4.609128769321678e-10	2.90291483609228	0.75	0.625	1.529170651797853e-5
AC024475.4	4.059439523134354e-10	2.902778063832727	1	0.719	1.3468002505902846e-5
AL356580.1	6.915000977906977e-11	2.9025510172142646	1	0.75	2.294189874440198e-6
MIR4500HG	9.513813532282317e-9	2.9024860328592634	1	0.75	3.1563979156053044e-4
SOX30	1.2494169269357295e-8	2.9023654005059756	1	0.625	4.1451905384946695e-4
LRRC53	1.4090781287356429e-8	2.901837565798087	1	0.625	4.674898507706242e-4
PRPH2	3.980645942256459e-7	2.9018125590508377	1	0.656	0.013206589042624254
AL121987.1	2.5551870636476434e-11	2.9016351600221446	1	0.531	8.477344121063787e-7
OR4D9	8.871955129339852e-13	2.9015228235854753	1	0.625	2.9434485532610826e-8
AC136944.2	8.375850170122157e-7	2.9012475764065178	1	0.5	0.02778855810941428
GP2	8.221714036991993e-8	2.901228501358419	1	0.562	0.0027277180660528334
AC099792.1	7.619341316622708e-7	2.9011812263722456	1	0.844	0.025278688686159158
UNC5D	2.653248767525835e-10	2.900958216371453	1	0.969	8.802683436020464e-6
LINC01491	5.674554104010301e-8	2.900869812630594	0.75	0.5	0.0018826468150874977
FAM163A	1.556626093253873e-11	2.9008284976164376	1	0.75	5.164418389588375e-7
AC004009.1	1.0150980926956705e-7	2.9007408050856105	1	0.562	0.003367790942136426
LINC01435	2.9069180328681493e-7	2.90067277115298	1	0.875	0.00964428195764666
AC114489.1	6.430850282446091e-8	2.9005485875992734	1	0.406	0.0021335631982071397
AC082651.4	8.87016466211208e-17	2.9005247833106207	1	0.688	2.9428545299489246e-12
SPAG17	1.3183543525482469e-11	2.9005175457794823	1	0.875	4.3739042354493184e-7
ADAMTS16	5.512220102003838e-11	2.9004323872812705	1	0.781	1.8287892632418134e-6
PRODH2	5.472617480685549e-7	2.9001567671239226	1	0.625	0.018156503015670445
SH2D7	6.2747131909974595e-9	2.8999557669535263	1	0.531	2.081761595377227e-4
SEPT12	1.3829409230873257e-16	2.899908102905486	1	0.594	4.5881831005268205e-12
AL357146.1	1.8166394144389654e-9	2.899815114442694	1	0.625	6.0270645852841555e-5
SLC17A6	1.5966825132725116e-7	2.8996196008893564	1	0.5	0.005297313574284212
DNAI2	1.1834784305462239e-14	2.8994414031587628	1	0.875	3.926426389023207e-10
COL17A1	3.511866969449791e-9	2.8993535191022657	1	0.656	1.1651321044543572e-4
MACROD2-AS1	4.706812959954299e-7	2.899322828788669	1	0.594	0.015615793357240377
AC011396.2	2.0552231822109074e-12	2.8992806440870806	1	0.781	6.818613951621127e-8
WIF1	3.234509174906913e-8	2.899063684010404	1	0.656	0.0010731131089588666
AP003025.1	3.640794804430724e-12	2.899049492251593	1	0.625	1.2079064922659813e-7
RDH8	1.368971252039649e-10	2.898725642603492	1	0.594	4.5418359228919434e-06
AC078929.1	7.775470937695967e-7	2.8985643409500863	1	0.469	0.025796679929993908
AC097059.1	2.3828718755111474e-9	2.898143136789251	1	0.75	7.905654021383334e-5
SLC22A24	4.877100042958216e-12	2.8980768460496975	1	0.688	1.6180754812522473e-7
SSMEM1	3.474755603837455e-14	2.8980727440785516	1	0.656	1.1528196666851524e-9
AL136115.3	7.428785676398176e-9	2.897805216364582	1	0.719	2.4646482238586227e-4
TCP10L2	3.0614307479000065e-10	2.897786966179199	1	0.594	1.0156908792307852e-5
PPFIA4	6.150409162627899e-7	2.8972703379603812	1	0.688	0.02040521247885058
VRTN	6.937326667478937e-7	2.897152931564942	1	0.719	0.023015968684694868
AC099788.1	1.1972274119634157e-13	2.896869126773787	1	0.781	3.972041384671025e-9
AP3B2	3.840901667019958e-11	2.896544519650448	1	0.75	1.2742959460672116e-6
LINC01581	9.987807078176074e-11	2.896486619151731	1	0.562	3.313654754326476e-6
PAX2	1.8232219939596693e-7	2.895786059696857	1	0.688	0.006048903609359995
AL139161.1	2.0624857692168184e-7	2.895555640343275	1	0.531	0.0068427090365306385
CASC11	5.229135673617634e-7	2.8954087543115183	1	0.75	0.017348703424361223
AC105031.3	2.577169586993791e-10	2.8954083904445307	1	0.594	8.5502755387693e-6
ASIC2	1.4693766712141822e-9	2.8953046332210173	1	0.969	4.874950982087293e-5
CACNA1E	2.1239083419621134e-9	2.8951961088141966	1	0.938	7.046490706127704e-5
KCNC2	1.3789904969438873e-8	2.8951658746922306	1	0.719	4.575076771710735e-4
LINC01789	6.609200818462314e-10	2.8948180940180093	1	0.75	2.192734555541242e-5
CBLN2	7.97599614329571e-9	2.894554271786579	1	0.656	2.646196240461218e-4
RIPPLY3	2.380622801937058e-10	2.8943559432016195	1	0.562	7.898192269986578e-6
C15orf32	3.5823542347491265e-9	2.8941271873234036	1	0.5	1.1885176644627177e-4
AL356277.3	2.510845675298198e-9	2.8940574065920446	1	0.781	8.330232696936831e-5
AL451048.1	4.813455109175839e-7	2.893935034168261	1	0.656	0.01596960001571268
AL157829.1	2.32079574336121e-8	2.8938405204785154	1	0.75	7.699704037749486e-4
AC107072.1	6.506612103435274e-8	2.893677638612663	1	0.594	0.002158698697556721
CCDC27	3.58637821801108e-13	2.8931299375973114	1	0.625	1.1898527013895361e-8
LINC01049	4.7182415221040264e-8	2.892850157712611	0.75	0.469	0.0015653709897884528
AC093722.1	9.897159196941664e-7	2.8925959240979036	0.75	0.5	0.03283580506769336
CPSF4L	3.0836112961195574e-7	2.8925889020916924	1	0.594	0.010230497197135856
LINC02387	2.2659087767932847e-8	2.8924530091129994	0.75	0.438	7.51760554876708e-4
LINC00269	3.0262630406587598e-9	2.8924098776575864	0.75	0.438	1.0040232889993567e-4
LINC00376	1.195735150983764e-7	2.8922873369988125	1	0.625	0.0039670905104188334
OR6J1	1.1759208668364396e-9	2.892276756269867	1	0.625	3.9013526599032555e-5
AC073987.1	1.9810790578403274e-7	2.892239865663133	1	0.562	0.0065726259901968545
AC107463.1	4.133206066846662e-7	2.8920974909377275	0.75	0.5	0.01371273776797717
TARM1	1.055724125209811e-11	2.8917615699259067	1	0.75	3.50257593020859e-7
PSG9	4.939384113789843e-7	2.8913487685256793	0.75	0.625	0.01638739467432056
LINC02528	2.1881996100208933e-11	2.8913270492720073	1	0.531	7.259789846166317e-7
MMP26	4.639682175528176e-8	2.891288025038663	1	0.812	0.0015393073553749829
BCO1	1.4573305614221179e-13	2.8908804495637304	1	0.875	4.83498560363016e-9
HTR1E	3.67155075349151e-12	2.890092310233213	1	0.75	1.2181103934858782e-7
AC109454.3	1.8337929023167954e-7	2.8900515057806873	1	0.625	0.006083974712016432
CCR9	8.01219029460022e-8	2.8900426142619753	1	0.625	0.002658204374039515
AL445488.1	1.0163906724485424e-9	2.889750682127853	1	0.688	3.3720793339825293e-5
GSTM5	1.826705992871191e-14	2.8894826202578194	1	0.625	6.060462472548751e-10
IGFL4	9.948575860587196e-11	2.889308752191182	1	0.688	3.300639013267014e-6
TSGA13	2.9087818030806703e-7	2.8887649498900827	1	0.719	0.00965046538808074
AL162411.1	1.759886957337498e-10	2.888525272158672	1	0.875	5.838776958358617e-6
LIN28B-AS1	4.4045363253917527e-14	2.888440318169752	1	0.875	1.4612930166752218e-9
AC092440.1	8.845852853543852e-10	2.888300955122427	1	0.719	2.9347886012202437e-5
AL023755.1	2.0702783714358395e-9	2.8877953906919425	1	0.719	6.868562552912685e-5
PAQR9-AS1	3.589094071551922e-10	2.8872919497402987	1	0.656	1.1907537401187811e-5
RFX4	1.345435409647158e-15	2.8870547467721406	1	0.906	4.463751058586376e-11
AL845311.1	7.801023317001491e-7	2.886801913141257	1	0.594	0.025881455058815846
